taille;desordre;typeDesordre;algo;accesses;comparisons;swaps;timeNano
100;50;2;QuickSort;2844;1041;532;4310
100;50;2;InsertionSort;2362;784;0;65600
100;50;2;BubbleSort;8754;2997;690;6510
100;50;2;MergeSort;1344;415;0;14400
100;50;2;CountingSort;301;0;0;13620
100;50;2;QuickSort;2331;876;418;4660
100;50;2;InsertionSort;2224;740;0;62450
100;50;2;BubbleSort;9502;3465;643;6800
100;50;2;MergeSort;1344;426;0;7380
100;50;2;CountingSort;301;0;0;13050
100;50;2;QuickSort;2876;1112;520;3540
100;50;2;InsertionSort;2168;720;0;71050
100;50;2;BubbleSort;8494;2997;625;5380
100;50;2;MergeSort;1344;428;0;14350
100;50;2;CountingSort;301;0;0;14370
100;50;2;QuickSort;3050;1148;568;4020
100;50;2;InsertionSort;1883;625;0;43210
100;50;2;BubbleSort;9050;3465;530;7260
100;50;2;MergeSort;1344;428;0;10170
100;50;2;CountingSort;301;0;0;11910
100;50;2;QuickSort;2743;1069;494;4090
100;50;2;InsertionSort;2060;684;0;55900
100;50;2;BubbleSort;8474;3059;589;5050
100;50;2;MergeSort;1344;432;0;11420
100;50;2;CountingSort;301;0;0;17140
100;50;2;QuickSort;2280;906;388;4010
100;50;2;InsertionSort;1689;561;0;50740
100;50;2;BubbleSort;7728;2934;465;4770
100;50;2;MergeSort;1344;429;0;9650
100;50;2;CountingSort;301;0;0;13690
100;50;2;QuickSort;2138;833;370;3190
100;50;2;InsertionSort;2246;746;0;72501
100;50;2;BubbleSort;9748;3572;651;6110
100;50;2;MergeSort;1344;427;0;9500
100;50;2;CountingSort;301;0;0;17390
100;50;2;QuickSort;2925;1107;540;3330
100;50;2;InsertionSort;2178;724;0;65261
100;50;2;BubbleSort;8252;2870;628;3620
100;50;2;MergeSort;1344;421;0;9870
100;50;2;CountingSort;301;0;0;15420
100;50;2;QuickSort;2321;908;407;3270
100;50;2;InsertionSort;2037;677;0;54390
100;50;2;BubbleSort;8802;3239;581;5690
100;50;2;MergeSort;1344;429;0;8970
100;50;2;CountingSort;301;0;0;17670
100;50;2;QuickSort;2688;1002;493;3250
100;50;2;InsertionSort;2416;804;0;71960
100;50;2;BubbleSort;9866;3519;707;4510
100;50;2;MergeSort;1344;428;0;9300
100;50;2;CountingSort;301;0;0;12640
100;50;2;QuickSort;2685;1131;452;3240
100;50;2;InsertionSort;2269;755;0;67470
100;50;2;BubbleSort;9340;3354;658;4090
100;50;2;MergeSort;1344;428;0;9570
100;50;2;CountingSort;301;0;0;14980
100;50;2;QuickSort;2790;1071;503;3520
100;50;2;InsertionSort;2394;792;0;52800
100;50;2;BubbleSort;10158;3675;702;6450
100;50;2;MergeSort;1344;422;0;14400
100;50;2;CountingSort;301;0;0;13930
100;50;2;QuickSort;2131;784;382;3300
100;50;2;InsertionSort;2284;758;0;52320
100;50;2;BubbleSort;9800;3572;664;6170
100;50;2;MergeSort;1344;427;0;8610
100;50;2;CountingSort;301;0;0;14910
100;50;2;QuickSort;2459;965;434;3410
100;50;2;InsertionSort;2037;675;0;52360
100;50;2;BubbleSort;9148;3410;582;6140
100;50;2;MergeSort;1344;424;0;7060
100;50;2;CountingSort;301;0;0;12730
100;50;2;QuickSort;2401;922;427;3270
100;50;2;InsertionSort;2035;677;0;47290
100;50;2;BubbleSort;8188;2934;580;5400
100;50;2;MergeSort;1344;426;0;8990
100;50;2;CountingSort;301;0;0;12240
100;50;2;QuickSort;2779;1030;520;3230
100;50;2;InsertionSort;2036;676;0;46870
100;50;2;BubbleSort;8318;2997;581;3980
100;50;2;MergeSort;1344;427;0;11010
100;50;2;CountingSort;301;0;0;14540
100;50;2;QuickSort;2799;1086;504;4600
100;50;2;InsertionSort;2096;698;0;20050
100;50;2;BubbleSort;8878;3239;600;5330
100;50;2;MergeSort;1344;427;0;14910
100;50;2;CountingSort;301;0;0;13840
100;50;2;QuickSort;2750;1151;468;3490
100;50;2;InsertionSort;1941;645;0;5850
100;50;2;BubbleSort;9444;3624;549;4180
100;50;2;MergeSort;1344;432;0;13920
100;50;2;CountingSort;301;0;0;14900
100;50;2;QuickSort;2303;875;408;3080
100;50;2;InsertionSort;1859;617;0;5630
100;50;2;BubbleSort;8328;3120;522;4070
100;50;2;MergeSort;1344;430;0;7290
100;50;2;CountingSort;301;0;0;16261
100;50;2;QuickSort;2995;1138;553;4010
100;50;2;InsertionSort;1867;619;0;5600
100;50;2;BubbleSort;7968;2934;525;4660
100;50;2;MergeSort;1344;426;0;9790
100;50;2;CountingSort;301;0;0;16980
100;50;2;QuickSort;2149;814;376;4940
100;50;2;InsertionSort;1915;637;0;14120
100;50;2;BubbleSort;8520;3180;540;4350
100;50;2;MergeSort;1344;432;0;14440
100;50;2;CountingSort;301;0;0;13800
100;50;2;QuickSort;2970;1113;551;3400
100;50;2;InsertionSort;2484;826;0;19930
100;50;2;BubbleSort;9628;3354;730;8640
100;50;2;MergeSort;1344;432;0;9430
100;50;2;CountingSort;301;0;0;14340
100;50;2;QuickSort;2388;927;422;3320
100;50;2;InsertionSort;2433;809;0;7320
100;50;2;BubbleSort;9890;3519;713;4340
100;50;2;MergeSort;1344;421;0;16230
100;50;2;CountingSort;301;0;0;16260
100;50;2;QuickSort;2247;915;375;4010
100;50;2;InsertionSort;2131;707;0;6540
100;50;2;BubbleSort;9700;3624;613;4610
100;50;2;MergeSort;1344;424;0;8030
100;50;2;CountingSort;301;0;0;15691
100;50;2;QuickSort;2554;955;465;3610
100;50;2;InsertionSort;2151;715;0;6490
100;50;2;BubbleSort;9406;3465;619;6260
100;50;2;MergeSort;1344;430;0;13900
100;50;2;CountingSort;301;0;0;12370
100;50;2;QuickSort;2323;883;416;14210
100;50;2;InsertionSort;2107;701;0;12200
100;50;2;BubbleSort;9866;3725;604;4690
100;50;2;MergeSort;1344;423;0;10320
100;50;2;CountingSort;301;0;0;14040
100;50;2;QuickSort;2429;938;431;3390
100;50;2;InsertionSort;1805;599;0;13070
100;50;2;BubbleSort;9160;3572;504;7000
100;50;2;MergeSort;1344;417;0;11950
100;50;2;CountingSort;301;0;0;13610
100;50;2;QuickSort;2402;893;438;3430
100;50;2;InsertionSort;1958;652;0;5910
100;50;2;BubbleSort;8694;3239;554;4180
100;50;2;MergeSort;1344;427;0;8950
100;50;2;CountingSort;301;0;0;13350
100;50;2;QuickSort;2430;906;440;3420
100;50;2;InsertionSort;2202;732;0;6760
100;50;2;BubbleSort;9474;3465;636;4320
100;50;2;MergeSort;1344;424;0;8890
100;50;3;CountingSort;301;0;0;21480
100;50;3;QuickSort;2389;916;423;174471
100;50;3;InsertionSort;1689;563;0;101790
100;50;3;BubbleSort;9206;3675;464;316901
100;50;3;MergeSort;1344;428;0;119930
100;50;3;CountingSort;301;0;0;16910
100;50;3;QuickSort;2119;829;365;124860
100;50;3;InsertionSort;2199;733;0;103140
100;50;3;BubbleSort;9014;3239;634;305151
100;50;3;MergeSort;1344;423;0;136130
100;50;3;CountingSort;301;0;0;22990
100;50;3;QuickSort;2359;919;417;78110
100;50;3;InsertionSort;2037;679;0;71890
100;50;3;BubbleSort;8798;3239;580;224651
100;50;3;MergeSort;1344;429;0;129090
100;50;3;CountingSort;301;0;0;15130
100;50;3;QuickSort;2222;845;392;86360
100;50;3;InsertionSort;2214;738;0;79170
100;50;3;BubbleSort;8166;2805;639;215221
100;50;3;MergeSort;1344;429;0;50640
100;50;3;CountingSort;301;0;0;14930
100;50;3;QuickSort;2342;890;419;67581
100;50;3;InsertionSort;2274;758;0;69221
100;50;3;BubbleSort;9780;3572;659;313031
100;50;3;MergeSort;1344;427;0;45540
100;50;3;CountingSort;301;0;0;13030
100;50;3;QuickSort;2722;1015;504;51140
100;50;3;InsertionSort;2382;794;0;93880
100;50;3;BubbleSort;9924;3572;695;291421
100;50;3;MergeSort;1344;425;0;35390
100;50;3;CountingSort;301;0;0;14970
100;50;3;QuickSort;2832;1086;516;20490
100;50;3;InsertionSort;2049;683;0;57490
100;50;3;BubbleSort;8204;2934;584;318001
100;50;3;MergeSort;1344;428;0;30060
100;50;3;CountingSort;301;0;0;15980
100;50;3;QuickSort;2343;948;397;17390
100;50;3;InsertionSort;2289;763;0;59900
100;50;3;BubbleSort;9694;3519;664;259241
100;50;3;MergeSort;1344;424;0;32430
100;50;3;CountingSort;301;0;0;12180
100;50;3;QuickSort;2901;1137;519;35570
100;50;3;InsertionSort;2007;669;0;60550
100;50;3;BubbleSort;8988;3354;570;240400
100;50;3;MergeSort;1344;425;0;32360
100;50;3;CountingSort;301;0;0;15720
100;50;3;QuickSort;2634;1050;462;8540
100;50;3;InsertionSort;2058;686;0;58501
100;50;3;BubbleSort;8466;3059;587;175471
100;50;3;MergeSort;1344;424;0;28560
100;50;3;CountingSort;301;0;0;19440
100;50;3;QuickSort;2555;968;462;11290
100;50;3;InsertionSort;2190;730;0;62810
100;50;3;BubbleSort;9562;3519;631;199791
100;50;3;MergeSort;1344;430;0;22570
100;50;3;CountingSort;301;0;0;17320
100;50;3;QuickSort;2743;1168;463;8740
100;50;3;InsertionSort;2043;681;0;57590
100;50;3;BubbleSort;8922;3297;582;259471
100;50;3;MergeSort;1344;424;0;22030
100;50;3;CountingSort;301;0;0;15600
100;50;3;QuickSort;2520;927;465;9720
100;50;3;InsertionSort;2073;691;0;62400
100;50;3;BubbleSort;9076;3354;592;237051
100;50;3;MergeSort;1344;429;0;22750
100;50;3;CountingSort;301;0;0;14520
100;50;3;QuickSort;2813;1091;508;14040
100;50;3;InsertionSort;2247;749;0;68250
100;50;3;BubbleSort;9420;3410;650;266471
100;50;3;MergeSort;1344;432;0;82200
100;50;3;CountingSort;301;0;0;14530
100;50;3;QuickSort;2389;892;430;9830
100;50;3;InsertionSort;1881;627;0;56890
100;50;3;BubbleSort;9562;3725;528;214740
100;50;3;MergeSort;1344;424;0;29550
100;50;3;CountingSort;301;0;0;22211
100;50;3;QuickSort;2418;900;439;10900
100;50;3;InsertionSort;1986;662;0;53500
100;50;3;BubbleSort;8960;3354;563;240301
100;50;3;MergeSort;1344;425;0;30220
100;50;3;CountingSort;301;0;0;14030
100;50;3;QuickSort;3016;1114;566;10260
100;50;3;InsertionSort;2073;691;0;65170
100;50;3;BubbleSort;9076;3354;592;241991
100;50;3;MergeSort;1344;425;0;28720
100;50;3;CountingSort;301;0;0;15680
100;50;3;QuickSort;2440;919;444;8880
100;50;3;InsertionSort;2091;697;0;63140
100;50;3;BubbleSort;9322;3465;598;244881
100;50;3;MergeSort;1344;424;0;27400
100;50;3;CountingSort;301;0;0;15960
100;50;3;QuickSort;2322;870;421;10370
100;50;3;InsertionSort;1923;641;0;56690
100;50;3;BubbleSort;9312;3572;542;136180
100;50;3;MergeSort;1344;427;0;25080
100;50;3;CountingSort;301;0;0;14110
100;50;3;QuickSort;2944;1093;552;10720
100;50;3;InsertionSort;2163;721;0;57061
100;50;3;BubbleSort;9526;3519;622;52440
100;50;3;MergeSort;1344;431;0;14310
100;50;3;CountingSort;301;0;0;20080
100;50;3;QuickSort;2085;843;351;14240
100;50;3;InsertionSort;2367;789;0;88011
100;50;3;BubbleSort;9904;3572;690;39020
100;50;3;MergeSort;1344;430;0;19930
100;50;3;CountingSort;301;0;0;16031
100;50;3;QuickSort;2437;907;443;9840
100;50;3;InsertionSort;2268;756;0;63770
100;50;3;BubbleSort;9106;3239;657;50300
100;50;3;MergeSort;1344;428;0;25200
100;50;3;CountingSort;301;0;0;14230
100;50;3;QuickSort;2792;1061;510;10210
100;50;3;InsertionSort;1878;626;0;51150
100;50;3;BubbleSort;8348;3120;527;38020
100;50;3;MergeSort;1344;429;0;20890
100;50;3;CountingSort;301;0;0;13290
100;50;3;QuickSort;2258;857;401;14440
100;50;3;InsertionSort;2496;832;0;70800
100;50;3;BubbleSort;9410;3239;733;30820
100;50;3;MergeSort;1344;428;0;26560
100;50;3;CountingSort;301;0;0;14640
100;50;3;QuickSort;2198;842;385;8960
100;50;3;InsertionSort;1791;597;0;52860
100;50;3;BubbleSort;8812;3410;498;63340
100;50;3;MergeSort;1344;435;0;1777935
100;50;3;CountingSort;301;0;0;16450
100;50;3;QuickSort;2109;831;359;9370
100;50;3;InsertionSort;2250;750;0;60910
100;50;3;BubbleSort;9082;3239;651;31970
100;50;3;MergeSort;1344;426;0;16730
100;50;3;CountingSort;301;0;0;14270
100;50;3;QuickSort;2369;932;413;15610
100;50;3;InsertionSort;2262;754;0;83731
100;50;3;BubbleSort;9328;3354;655;45090
100;50;3;MergeSort;1344;419;0;28780
100;50;3;CountingSort;301;0;0;14730
100;50;3;QuickSort;2442;927;440;8640
100;50;3;InsertionSort;2253;751;0;66160
100;50;3;BubbleSort;8476;2934;652;26900
100;50;3;MergeSort;1344;427;0;28150
100;50;3;CountingSort;301;0;0;17700
100;50;3;QuickSort;2557;994;454;14440
100;50;3;InsertionSort;2007;669;0;55680
100;50;3;BubbleSort;8988;3354;570;62181
100;50;3;MergeSort;1344;429;0;12160
100;50;3;CountingSort;301;0;0;16020
100;50;3;QuickSort;2542;979;451;9740
100;50;3;InsertionSort;2442;814;0;68320
100;50;3;BubbleSort;9338;3239;715;30670
100;50;3;MergeSort;1344;429;0;29580
100;50;3;CountingSort;301;0;0;18520
100;50;3;QuickSort;2286;888;399;15350
100;50;3;InsertionSort;2115;705;0;73990
100;50;3;BubbleSort;9568;3572;606;48501
100;50;3;MergeSort;1344;431;0;17770
100;50;3;CountingSort;301;0;0;15620
100;50;3;QuickSort;2663;968;499;9820
100;50;3;InsertionSort;2217;739;0;64021
100;50;3;BubbleSort;9598;3519;640;44370
100;50;3;MergeSort;1344;430;0;11210
100;50;3;CountingSort;301;0;0;13680
100;50;3;QuickSort;2519;974;448;9440
100;50;3;InsertionSort;2442;814;0;69370
100;50;3;BubbleSort;9454;3297;715;54180
100;50;3;MergeSort;1344;430;0;9700
100;50;3;CountingSort;301;0;0;17130
100;50;3;QuickSort;2358;966;395;11410
100;50;3;InsertionSort;2250;750;0;56690
100;50;3;BubbleSort;9312;3354;651;56570
100;50;3;MergeSort;1344;428;0;12190
100;50;3;CountingSort;301;0;0;16000
100;50;3;QuickSort;2616;975;482;9410
100;50;3;InsertionSort;1878;626;0;56110
100;50;3;BubbleSort;8468;3180;527;47830
100;50;3;MergeSort;1344;430;0;9080
100;50;3;CountingSort;301;0;0;18100
100;50;3;QuickSort;2905;1090;540;9960
100;50;3;InsertionSort;2211;737;0;49530
100;50;3;BubbleSort;9372;3410;638;51380
100;50;3;MergeSort;1344;425;0;17150
100;50;3;CountingSort;301;0;0;16190
100;50;3;QuickSort;2660;992;487;9150
100;50;3;InsertionSort;1803;601;0;50641
100;50;3;BubbleSort;7876;2934;502;55490
100;50;3;MergeSort;1344;423;0;13050
100;50;3;CountingSort;301;0;0;127880
100;50;3;QuickSort;3238;1339;570;23980
100;50;3;InsertionSort;2610;870;0;64820
100;50;3;BubbleSort;9904;3410;771;65020
100;50;3;MergeSort;1344;424;0;14340
100;50;3;CountingSort;301;0;0;18860
100;50;3;QuickSort;3013;1186;545;102201
100;50;3;InsertionSort;2286;762;0;65210
100;50;3;BubbleSort;9796;3572;663;28350
100;50;3;MergeSort;1344;425;0;13630
100;50;3;CountingSort;301;0;0;17031
100;50;3;QuickSort;2271;900;394;85390
100;50;3;InsertionSort;2415;805;0;71740
100;50;3;BubbleSort;9862;3519;706;57130
100;50;3;MergeSort;1344;420;0;20250
100;50;3;CountingSort;301;0;0;16760
100;50;3;QuickSort;2413;925;431;59820
100;50;3;InsertionSort;1956;652;0;65990
100;50;3;BubbleSort;8452;3120;553;34750
100;50;3;MergeSort;1344;424;0;11890
100;50;3;CountingSort;301;0;0;18290
100;50;3;QuickSort;2390;908;426;69251
100;50;3;InsertionSort;2058;686;0;51101
100;50;3;BubbleSort;8708;3180;587;54000
100;50;3;MergeSort;1344;425;0;12090
100;50;3;CountingSort;301;0;0;18160
100;50;3;QuickSort;2430;897;444;56541
100;50;3;InsertionSort;2313;771;0;55591
100;50;3;BubbleSort;8928;3120;672;92900
100;50;3;MergeSort;1344;433;0;12290
100;50;3;CountingSort;301;0;0;17380
100;50;3;QuickSort;2440;964;426;60280
100;50;3;InsertionSort;2046;682;0;45260
100;50;3;BubbleSort;9580;3624;583;32350
100;50;3;MergeSort;1344;430;0;13650
100;50;3;CountingSort;301;0;0;15820
100;50;3;QuickSort;2492;932;453;61730
100;50;3;InsertionSort;2235;745;0;51380
100;50;3;BubbleSort;8944;3180;646;30210
100;50;3;MergeSort;1344;429;0;14230
100;50;3;CountingSort;301;0;0;22300
100;50;3;QuickSort;2069;836;346;55480
100;50;3;InsertionSort;2019;673;0;56680
100;50;3;BubbleSort;8890;3297;574;112380
100;50;3;MergeSort;1344;433;0;11710
100;50;3;CountingSort;301;0;0;18360
100;50;3;QuickSort;2762;1037;507;56960
100;50;3;InsertionSort;2001;667;0;53080
100;50;3;BubbleSort;9310;3519;568;52480
100;50;3;MergeSort;1344;424;0;10080
100;50;3;CountingSort;301;0;0;17330
100;50;3;QuickSort;2588;962;476;69100
100;50;3;InsertionSort;2169;723;0;54980
100;50;3;BubbleSort;9640;3572;624;46030
100;50;3;MergeSort;1344;425;0;10340
100;50;3;CountingSort;301;0;0;17240
100;50;3;QuickSort;2601;984;472;61151
100;50;3;InsertionSort;2196;732;0;60391
100;50;3;BubbleSort;9676;3572;633;58900
100;50;3;MergeSort;1344;425;0;11950
100;50;3;CountingSort;301;0;0;18440
100;50;3;QuickSort;2560;1000;451;24850
100;50;3;InsertionSort;1983;661;0;58730
100;50;3;BubbleSort;9392;3572;562;45780
100;50;3;MergeSort;1344;426;0;17150
100;50;3;CountingSort;301;0;0;22090
100;50;3;QuickSort;2647;979;488;4480
100;50;3;InsertionSort;2043;681;0;75460
100;50;3;BubbleSort;8922;3297;582;144641
100;50;3;MergeSort;1344;426;0;21271
100;50;3;CountingSort;301;0;0;15870
100;50;3;QuickSort;2699;1040;488;3360
100;50;3;InsertionSort;1902;634;0;63690
100;50;3;BubbleSort;7880;2870;535;24450
100;50;3;MergeSort;1344;429;0;11040
100;50;3;CountingSort;301;0;0;16600
100;50;3;QuickSort;2536;931;470;4040
100;50;3;InsertionSort;2280;760;0;60560
100;50;3;BubbleSort;9682;3519;661;62431
100;50;3;MergeSort;1344;424;0;14180
100;50;3;CountingSort;301;0;0;17770
100;50;3;QuickSort;2418;894;443;5200
100;50;3;InsertionSort;2016;672;0;60271
100;50;3;BubbleSort;9330;3519;573;112451
100;50;3;MergeSort;1344;430;0;8110
100;50;3;CountingSort;301;0;0;18520
100;50;3;QuickSort;2327;896;411;10150
100;50;3;InsertionSort;2136;712;0;47410
100;50;3;BubbleSort;8692;3120;613;23870
100;50;3;MergeSort;1344;429;0;14620
100;50;3;CountingSort;301;0;0;13210
100;50;3;QuickSort;2464;988;422;3610
100;50;3;InsertionSort;2334;778;0;52790
100;50;3;BubbleSort;9646;3465;679;27300
100;50;3;MergeSort;1344;424;0;9540
100;50;3;CountingSort;301;0;0;16210
100;50;3;QuickSort;2471;923;451;5830
100;50;3;InsertionSort;1917;639;0;78200
100;50;3;BubbleSort;8520;3180;540;6150
100;50;3;MergeSort;1344;426;0;10000
100;50;3;CountingSort;301;0;0;19620
100;50;3;QuickSort;2384;920;422;6640
100;50;3;InsertionSort;2361;787;0;63630
100;50;3;BubbleSort;9230;3239;688;5780
100;50;3;MergeSort;1344;425;0;13870
100;50;3;CountingSort;301;0;0;12840
100;50;3;QuickSort;2788;1036;514;3740
100;50;3;InsertionSort;2136;712;0;49550
100;50;3;BubbleSort;9802;3675;613;5780
100;50;3;MergeSort;1344;428;0;8440
100;50;3;CountingSort;301;0;0;13360
100;50;3;QuickSort;2459;893;457;4320
100;50;3;InsertionSort;2088;696;0;46770
100;50;3;BubbleSort;8628;3120;597;6140
100;50;3;MergeSort;1344;426;0;10320
100;50;3;CountingSort;301;0;0;12970
100;50;3;QuickSort;3141;1194;584;3630
100;50;3;InsertionSort;2259;753;0;56690
100;50;3;BubbleSort;9210;3297;654;4100
100;50;3;MergeSort;1344;427;0;11850
100;50;3;CountingSort;301;0;0;15490
100;50;3;QuickSort;2908;1063;549;3470
100;50;3;InsertionSort;2037;679;0;61390
100;50;3;BubbleSort;8438;3059;580;3690
100;50;3;MergeSort;1344;429;0;10960
100;50;3;CountingSort;301;0;0;18920
100;50;3;QuickSort;2303;896;401;3060
100;50;3;InsertionSort;2022;674;0;46140
100;50;3;BubbleSort;9230;3465;575;6550
100;50;3;MergeSort;1344;416;0;7320
100;50;3;CountingSort;301;0;0;12890
100;50;3;QuickSort;2597;962;478;3590
100;50;3;InsertionSort;2448;816;0;68140
100;50;3;BubbleSort;10218;3675;717;5690
100;50;3;MergeSort;1344;427;0;11360
100;50;3;CountingSort;301;0;0;13751
100;50;3;QuickSort;2251;895;385;5780
100;50;3;InsertionSort;2217;739;0;57980
100;50;3;BubbleSort;9704;3572;640;6090
100;50;3;MergeSort;1344;423;0;13070
100;50;3;CountingSort;301;0;0;12760
100;50;3;QuickSort;2543;1094;416;4280
100;50;3;InsertionSort;1941;647;0;48540
100;50;3;BubbleSort;8786;3297;548;4290
100;50;3;MergeSort;1344;424;0;12220
100;50;3;CountingSort;301;0;0;14260
100;50;3;QuickSort;2884;1072;538;3470
100;50;3;InsertionSort;2271;757;0;64110
100;50;3;BubbleSort;9776;3572;658;4110
100;50;3;MergeSort;1344;422;0;10610
100;50;3;CountingSort;301;0;0;22550
100;50;3;QuickSort;2387;863;440;3310
100;50;3;InsertionSort;1842;614;0;42220
100;50;3;BubbleSort;9098;3519;515;3970
100;50;3;MergeSort;1344;422;0;14250
100;50;3;CountingSort;301;0;0;15830
100;50;3;QuickSort;2471;935;444;3680
100;50;3;InsertionSort;2244;748;0;50830
100;50;3;BubbleSort;9634;3519;649;4350
100;50;3;MergeSort;1344;420;0;9230
100;50;3;CountingSort;301;0;0;17430
100;50;3;QuickSort;2712;1035;488;7830
100;50;3;InsertionSort;1965;655;0;42880
100;50;3;BubbleSort;8584;3180;556;6420
100;50;3;MergeSort;1344;433;0;12360
100;50;3;CountingSort;301;0;0;86251
100;50;3;QuickSort;3099;1170;575;3420
100;50;3;InsertionSort;2112;704;0;47050
100;50;3;BubbleSort;9458;3519;605;4250
100;50;3;MergeSort;1344;429;0;10320
100;50;3;CountingSort;301;0;0;14890
100;50;3;QuickSort;2679;987;498;3250
100;50;3;InsertionSort;2334;778;0;54900
100;50;3;BubbleSort;9310;3297;679;4060
100;50;3;MergeSort;1344;427;0;8530
100;50;3;CountingSort;301;0;0;12960
100;50;3;QuickSort;2364;963;402;3380
100;50;3;InsertionSort;2079;693;0;45840
100;50;3;BubbleSort;8736;3180;594;5070
100;50;3;MergeSort;1344;426;0;15430
100;50;3;CountingSort;301;0;0;16520
100;50;3;QuickSort;2140;817;375;3330
100;50;3;InsertionSort;2142;714;0;59810
100;50;3;BubbleSort;8200;2870;615;7580
100;50;3;MergeSort;1344;428;0;12580
100;50;3;CountingSort;301;0;0;19930
100;50;3;QuickSort;2692;1048;484;4890
100;50;3;InsertionSort;2175;725;0;64770
100;50;3;BubbleSort;8744;3120;626;7260
100;50;3;MergeSort;1344;426;0;9130
100;50;3;CountingSort;301;0;0;12880
100;50;3;QuickSort;2670;1056;470;3400
100;50;3;InsertionSort;2283;761;0;66410
100;50;3;BubbleSort;8516;2934;662;3560
100;50;3;MergeSort;1344;430;0;8420
100;50;3;CountingSort;301;0;0;18720
100;50;3;QuickSort;2784;1047;510;3300
100;50;3;InsertionSort;2328;776;0;85681
100;50;3;BubbleSort;9302;3297;677;4740
100;50;3;MergeSort;1344;430;0;11190
100;50;3;CountingSort;301;0;0;12950
100;50;3;QuickSort;2763;1029;510;3330
100;50;3;InsertionSort;1953;651;0;57760
100;50;3;BubbleSort;9456;3624;552;5420
100;50;3;MergeSort;1344;426;0;9680
100;50;3;CountingSort;301;0;0;24160
100;50;3;QuickSort;2424;915;437;3650
100;50;3;InsertionSort;1866;622;0;40991
100;50;3;BubbleSort;8086;2997;523;6410
100;50;3;MergeSort;1344;429;0;14680
100;50;3;CountingSort;301;0;0;18690
100;50;3;QuickSort;2580;993;466;3430
100;50;3;InsertionSort;2250;750;0;62940
100;50;3;BubbleSort;9534;3465;651;4440
100;50;3;MergeSort;1344;426;0;11150
100;50;3;CountingSort;301;0;0;16970
100;50;3;QuickSort;2324;902;407;3390
100;50;3;InsertionSort;2160;720;0;57480
100;50;3;BubbleSort;9304;3410;621;4580
100;50;3;MergeSort;1344;426;0;8500
100;50;3;CountingSort;301;0;0;13100
100;50;3;QuickSort;2359;886;427;3040
100;50;3;InsertionSort;2070;690;0;48780
100;50;3;BubbleSort;8724;3180;591;5350
100;50;3;MergeSort;1344;429;0;10210
100;50;3;CountingSort;301;0;0;14990
100;50;3;QuickSort;2644;973;494;3710
100;50;3;InsertionSort;2181;727;0;47680
100;50;3;BubbleSort;9332;3410;628;5350
100;50;3;MergeSort;1344;432;0;10430
100;50;3;CountingSort;301;0;0;13430
100;50;3;QuickSort;2478;930;446;3550
100;50;3;InsertionSort;2253;751;0;54900
100;50;3;BubbleSort;9538;3465;652;6640
100;50;3;MergeSort;1344;426;0;9420
100;50;3;CountingSort;301;0;0;14360
100;50;3;QuickSort;2722;1021;501;3510
100;50;3;InsertionSort;2187;729;0;54900
