taille;desordre;typeDesordre;algo;accesses;comparisons;swaps;timeNano
1000;0;2;CountingSort;3001;0;0;38480
1000;0;2;QuickSort;39819;17778;6677;252951
1000;0;2;InsertionSort;2997;999;0;88780
1000;0;2;BubbleSort;1998;999;0;88980
1000;0;2;MergeSort;19952;5044;0;64190
1000;0;2;CountingSort;3001;0;0;30750
1000;0;2;QuickSort;36380;15479;6302;36710
1000;0;2;InsertionSort;2997;999;0;72140
1000;0;2;BubbleSort;1998;999;0;51060
1000;0;2;MergeSort;19952;5044;0;54010
1000;0;2;CountingSort;3001;0;0;36790
1000;0;2;QuickSort;37144;15331;6604;37050
1000;0;2;InsertionSort;2997;999;0;92340
1000;0;2;BubbleSort;1998;999;0;71820
1000;0;2;MergeSort;19952;5044;0;68370
1000;0;2;CountingSort;3001;0;0;21351
1000;0;2;QuickSort;41494;17485;7335;41490
1000;0;2;InsertionSort;2997;999;0;72890
1000;0;2;BubbleSort;1998;999;0;67020
1000;0;2;MergeSort;19952;5044;0;86820
1000;0;2;CountingSort;3001;0;0;16580
1000;0;2;QuickSort;38230;16462;6582;152640
1000;0;2;InsertionSort;2997;999;0;129700
1000;0;2;BubbleSort;1998;999;0;76850
1000;0;2;MergeSort;19952;5044;0;59060
1000;0;2;CountingSort;3001;0;0;17460
1000;0;2;QuickSort;38246;16358;6618;45140
1000;0;2;InsertionSort;2997;999;0;81321
1000;0;2;BubbleSort;1998;999;0;61370
1000;0;2;MergeSort;19952;5044;0;53450
1000;0;2;CountingSort;3001;0;0;18871
1000;0;2;QuickSort;36186;15000;6404;58910
1000;0;2;InsertionSort;2997;999;0;97520
1000;0;2;BubbleSort;1998;999;0;82410
1000;0;2;MergeSort;19952;5044;0;87790
1000;0;2;CountingSort;3001;0;0;16880
1000;0;2;QuickSort;37255;15961;6430;43930
1000;0;2;InsertionSort;2997;999;0;75450
1000;0;2;BubbleSort;1998;999;0;52460
1000;0;2;MergeSort;19952;5044;0;1016303
1000;0;2;CountingSort;3001;0;0;20960
1000;0;2;QuickSort;34201;14821;5795;42020
1000;0;2;InsertionSort;2997;999;0;120471
1000;0;2;BubbleSort;1998;999;0;69631
1000;0;2;MergeSort;19952;5044;0;82080
1000;0;2;CountingSort;3001;0;0;21810
1000;0;2;QuickSort;37736;16499;6421;48990
1000;0;2;InsertionSort;2997;999;0;90340
1000;0;2;BubbleSort;1998;999;0;91520
1000;0;2;MergeSort;19952;5044;0;31580
1000;0;2;CountingSort;3001;0;0;18160
1000;0;2;QuickSort;41589;17784;7270;36700
1000;0;2;InsertionSort;2997;999;0;98801
1000;0;2;BubbleSort;1998;999;0;93541
1000;0;2;MergeSort;19952;5044;0;45081
1000;0;2;CountingSort;3001;0;0;39311
1000;0;2;QuickSort;35638;15754;5970;26590
1000;0;2;InsertionSort;2997;999;0;82790
1000;0;2;BubbleSort;1998;999;0;62020
1000;0;2;MergeSort;19952;5044;0;29160
1000;0;2;CountingSort;3001;0;0;14840
1000;0;2;QuickSort;44223;17748;8149;29560
1000;0;2;InsertionSort;2997;999;0;90490
1000;0;2;BubbleSort;1998;999;0;90930
1000;0;2;MergeSort;19952;5044;0;72510
1000;0;2;CountingSort;3001;0;0;31130
1000;0;2;QuickSort;38357;16160;6737;49430
1000;0;2;InsertionSort;2997;999;0;83480
1000;0;2;BubbleSort;1998;999;0;79111
1000;0;2;MergeSort;19952;5044;0;37260
1000;0;2;CountingSort;3001;0;0;23540
1000;0;2;QuickSort;40476;17298;7059;45760
1000;0;2;InsertionSort;2997;999;0;88751
1000;0;2;BubbleSort;1998;999;0;83961
1000;0;2;MergeSort;19952;5044;0;34590
1000;0;2;CountingSort;3001;0;0;87231
1000;0;2;QuickSort;36404;15140;6414;34900
1000;0;2;InsertionSort;2997;999;0;86291
1000;0;2;BubbleSort;1998;999;0;84040
1000;0;2;MergeSort;19952;5044;0;76490
1000;0;2;CountingSort;3001;0;0;23850
1000;0;2;QuickSort;36268;15787;6157;25790
1000;0;2;InsertionSort;2997;999;0;85030
1000;0;2;BubbleSort;1998;999;0;85570
1000;0;2;MergeSort;19952;5044;0;100730
1000;0;2;CountingSort;3001;0;0;16540
1000;0;2;QuickSort;35976;15726;6081;27690
1000;0;2;InsertionSort;2997;999;0;105741
1000;0;2;BubbleSort;1998;999;0;66430
1000;0;2;MergeSort;19952;5044;0;26410
1000;0;2;CountingSort;3001;0;0;15300
1000;0;2;QuickSort;40860;17232;7207;34510
1000;0;2;InsertionSort;2997;999;0;80680
1000;0;2;BubbleSort;1998;999;0;76010
1000;0;2;MergeSort;19952;5044;0;34030
1000;0;2;CountingSort;3001;0;0;17270
1000;0;2;QuickSort;36922;15406;6511;27630
1000;0;2;InsertionSort;2997;999;0;80060
1000;0;2;BubbleSort;1998;999;0;78490
1000;0;2;MergeSort;19952;5044;0;56310
1000;0;2;CountingSort;3001;0;0;15150
1000;0;2;QuickSort;40612;16675;7306;28360
1000;0;2;InsertionSort;2997;999;0;94351
1000;0;2;BubbleSort;1998;999;0;88071
1000;0;2;MergeSort;19952;5044;0;60000
1000;0;2;CountingSort;3001;0;0;21240
1000;0;2;QuickSort;44389;18724;7893;27760
1000;0;2;InsertionSort;2997;999;0;89931
1000;0;2;BubbleSort;1998;999;0;81160
1000;0;2;MergeSort;19952;5044;0;54430
1000;0;2;CountingSort;3001;0;0;19270
1000;0;2;QuickSort;40302;16683;7208;39330
1000;0;2;InsertionSort;2997;999;0;83461
1000;0;2;BubbleSort;1998;999;0;80180
1000;0;2;MergeSort;19952;5044;0;103850
1000;0;2;CountingSort;3001;0;0;26750
1000;0;2;QuickSort;45021;19440;7863;50630
1000;0;2;InsertionSort;2997;999;0;99730
1000;0;2;BubbleSort;1998;999;0;71000
1000;0;2;MergeSort;19952;5044;0;59040
1000;0;2;CountingSort;3001;0;0;26380
1000;0;2;QuickSort;42817;18313;7509;41790
1000;0;2;InsertionSort;2997;999;0;69431
1000;0;2;BubbleSort;1998;999;0;69540
1000;0;2;MergeSort;19952;5044;0;69480
1000;0;2;CountingSort;3001;0;0;18120
1000;0;2;QuickSort;35793;14925;6281;37790
1000;0;2;InsertionSort;2997;999;0;107920
1000;0;2;BubbleSort;1998;999;0;61990
1000;0;2;MergeSort;19952;5044;0;94181
1000;0;2;CountingSort;3001;0;0;14850
1000;0;2;QuickSort;35794;16117;5890;28981
1000;0;2;InsertionSort;2997;999;0;136400
1000;0;2;BubbleSort;1998;999;0;82510
1000;0;2;MergeSort;19952;5044;0;58800
1000;0;2;CountingSort;3001;0;0;43380
1000;0;2;QuickSort;50690;21029;9229;61670
1000;0;2;InsertionSort;2997;999;0;80710
1000;0;2;BubbleSort;1998;999;0;65120
1000;0;2;MergeSort;19952;5044;0;70590
1000;0;2;CountingSort;3001;0;0;17890
1000;0;2;QuickSort;38486;15824;6896;26320
1000;0;2;InsertionSort;2997;999;0;71551
1000;0;2;BubbleSort;1998;999;0;86850
1000;0;2;MergeSort;19952;5044;0;49300
1000;0;2;CountingSort;3001;0;0;9980
1000;0;2;QuickSort;40301;16967;7117;39511
1000;0;2;InsertionSort;2997;999;0;88251
1000;0;2;BubbleSort;1998;999;0;91500
1000;0;2;MergeSort;19952;5044;0;57870
1000;0;2;CountingSort;3001;0;0;9860
1000;0;2;QuickSort;38702;16286;6801;31410
1000;0;2;InsertionSort;2997;999;0;86410
1000;0;2;BubbleSort;1998;999;0;64630
1000;0;2;MergeSort;19952;5044;0;64240
1000;0;2;CountingSort;3001;0;0;8340
1000;0;2;QuickSort;39026;16592;6817;42970
1000;0;2;InsertionSort;2997;999;0;84340
1000;0;2;BubbleSort;1998;999;0;61040
1000;0;2;MergeSort;19952;5044;0;81850
1000;0;2;CountingSort;3001;0;0;7140
1000;0;2;QuickSort;47408;19748;8552;34070
1000;0;2;InsertionSort;2997;999;0;74460
1000;0;2;BubbleSort;1998;999;0;94820
1000;0;2;MergeSort;19952;5044;0;71020
1000;0;2;CountingSort;3001;0;0;6010
1000;0;2;QuickSort;36467;15380;6357;29160
1000;0;2;InsertionSort;2997;999;0;70530
1000;0;2;BubbleSort;1998;999;0;50410
1000;0;2;MergeSort;19952;5044;0;55320
1000;0;2;CountingSort;3001;0;0;10660
1000;0;2;QuickSort;38061;16461;6541;29621
1000;0;2;InsertionSort;2997;999;0;79300
1000;0;2;BubbleSort;1998;999;0;63640
1000;0;2;MergeSort;19952;5044;0;67750
1000;0;2;CountingSort;3001;0;0;9390
1000;0;2;QuickSort;36322;15433;6293;31080
1000;0;2;InsertionSort;2997;999;0;98530
1000;0;2;BubbleSort;1998;999;0;67590
1000;0;2;MergeSort;19952;5044;0;67690
1000;0;2;CountingSort;3001;0;0;9370
1000;0;2;QuickSort;36205;15145;6347;36150
1000;0;2;InsertionSort;2997;999;0;89010
1000;0;2;BubbleSort;1998;999;0;77460
1000;0;2;MergeSort;19952;5044;0;69421
1000;0;2;CountingSort;3001;0;0;8500
1000;0;2;QuickSort;36342;16080;6090;42640
1000;0;2;InsertionSort;2997;999;0;87700
1000;0;2;BubbleSort;1998;999;0;61050
1000;0;2;MergeSort;19952;5044;0;66620
1000;0;2;CountingSort;3001;0;0;9070
1000;0;2;QuickSort;39007;16813;6744;38020
1000;0;2;InsertionSort;2997;999;0;98030
1000;0;2;BubbleSort;1998;999;0;78900
1000;0;2;MergeSort;19952;5044;0;76580
1000;0;2;CountingSort;3001;0;0;8470
1000;0;2;QuickSort;34832;14984;5954;28540
1000;0;2;InsertionSort;2997;999;0;94930
1000;0;2;BubbleSort;1998;999;0;77180
1000;0;2;MergeSort;19952;5044;0;72860
1000;0;2;CountingSort;3001;0;0;5530
1000;0;2;QuickSort;41492;17297;7398;46040
1000;0;2;InsertionSort;2997;999;0;122360
1000;0;2;BubbleSort;1998;999;0;52330
1000;0;2;MergeSort;19952;5044;0;102860
1000;0;2;CountingSort;3001;0;0;6580
1000;0;2;QuickSort;35233;14833;6128;41550
1000;0;2;InsertionSort;2997;999;0;78780
1000;0;2;BubbleSort;1998;999;0;94740
1000;0;2;MergeSort;19952;5044;0;104261
1000;0;2;CountingSort;3001;0;0;7510
1000;0;2;QuickSort;40949;17114;7281;31060
1000;0;2;InsertionSort;2997;999;0;100931
1000;0;2;BubbleSort;1998;999;0;78531
1000;0;2;MergeSort;19952;5044;0;57460
1000;0;2;CountingSort;3001;0;0;7380
1000;0;2;QuickSort;36984;16074;6296;35631
1000;0;2;InsertionSort;2997;999;0;95530
1000;0;2;BubbleSort;1998;999;0;88120
1000;0;2;MergeSort;19952;5044;0;96240
1000;0;2;CountingSort;3001;0;0;7020
1000;0;2;QuickSort;38266;16111;6722;49180
1000;0;2;InsertionSort;2997;999;0;125400
1000;0;2;BubbleSort;1998;999;0;85940
1000;0;2;MergeSort;19952;5044;0;61460
1000;0;2;CountingSort;3001;0;0;17560
1000;0;2;QuickSort;37773;16179;6532;29400
1000;0;2;InsertionSort;2997;999;0;104340
1000;0;2;BubbleSort;1998;999;0;64490
1000;0;2;MergeSort;19952;5044;0;66890
1000;0;2;CountingSort;3001;0;0;8320
1000;0;2;QuickSort;38538;16182;6785;39470
1000;0;2;InsertionSort;2997;999;0;120610
1000;0;2;BubbleSort;1998;999;0;87190
1000;0;2;MergeSort;19952;5044;0;90830
1000;0;2;CountingSort;3001;0;0;7030
1000;0;2;QuickSort;37791;16626;6390;65830
1000;0;2;InsertionSort;2997;999;0;98940
1000;0;2;BubbleSort;1998;999;0;79270
1000;0;2;MergeSort;19952;5044;0;85420
1000;0;2;CountingSort;3001;0;0;8140
1000;0;2;QuickSort;41846;17804;7351;52800
1000;0;2;InsertionSort;2997;999;0;96770
1000;0;2;BubbleSort;1998;999;0;88910
1000;0;2;MergeSort;19952;5044;0;60550
1000;0;2;CountingSort;3001;0;0;9490
1000;0;2;QuickSort;38190;16158;6679;41690
1000;0;2;InsertionSort;2997;999;0;29660
1000;0;2;BubbleSort;1998;999;0;52631
1000;0;2;MergeSort;19952;5044;0;103670
1000;0;2;CountingSort;3001;0;0;7610
1000;0;2;QuickSort;37569;15882;6577;40021
1000;0;2;InsertionSort;2997;999;0;23440
1000;0;2;BubbleSort;1998;999;0;67910
1000;0;2;MergeSort;19952;5044;0;70300
1000;0;2;CountingSort;3001;0;0;8790
1000;0;2;QuickSort;34227;15384;5637;56020
1000;0;2;InsertionSort;2997;999;0;39630
1000;0;2;BubbleSort;1998;999;0;52440
1000;0;2;MergeSort;19952;5044;0;84390
1000;0;2;CountingSort;3001;0;0;9610
1000;0;2;QuickSort;36592;15532;6346;36800
1000;0;2;InsertionSort;2997;999;0;24230
1000;0;2;BubbleSort;1998;999;0;20200
1000;0;2;MergeSort;19952;5044;0;64850
1000;0;2;CountingSort;3001;0;0;12930
1000;0;2;QuickSort;37305;15810;6492;29740
1000;0;2;InsertionSort;2997;999;0;24010
1000;0;2;BubbleSort;1998;999;0;28010
1000;0;2;MergeSort;19952;5044;0;59590
1000;0;2;CountingSort;3001;0;0;8310
1000;0;2;QuickSort;38097;15618;6820;33280
1000;0;2;InsertionSort;2997;999;0;13320
1000;0;2;BubbleSort;1998;999;0;18220
1000;0;2;MergeSort;19952;5044;0;79091
1000;0;2;CountingSort;3001;0;0;7190
1000;0;2;QuickSort;40050;17292;6925;33940
1000;0;2;InsertionSort;2997;999;0;9300
1000;0;2;BubbleSort;1998;999;0;9970
1000;0;2;MergeSort;19952;5044;0;59990
1000;0;2;CountingSort;3001;0;0;7610
1000;0;2;QuickSort;36859;15421;6484;28300
1000;0;2;InsertionSort;2997;999;0;10690
1000;0;2;BubbleSort;1998;999;0;12270
1000;0;2;MergeSort;19952;5044;0;76240
1000;0;2;CountingSort;3001;0;0;8230
1000;0;2;QuickSort;38103;16407;6566;30500
1000;0;2;InsertionSort;2997;999;0;12540
1000;0;2;BubbleSort;1998;999;0;11110
1000;0;2;MergeSort;19952;5044;0;53620
1000;0;2;CountingSort;3001;0;0;9320
1000;0;2;QuickSort;41566;17632;7307;39600
1000;0;2;InsertionSort;2997;999;0;22960
1000;0;2;BubbleSort;1998;999;0;12740
1000;0;2;MergeSort;19952;5044;0;163791
1000;0;2;CountingSort;3001;0;0;9880
1000;0;2;QuickSort;42370;18295;7369;34670
1000;0;2;InsertionSort;2997;999;0;15000
1000;0;2;BubbleSort;1998;999;0;10160
1000;0;2;MergeSort;19952;5044;0;58100
1000;0;2;CountingSort;3001;0;0;9020
1000;0;2;QuickSort;39050;16544;6835;29920
1000;0;2;InsertionSort;2997;999;0;14621
1000;0;2;BubbleSort;1998;999;0;19620
1000;0;2;MergeSort;19952;5044;0;69300
1000;0;2;CountingSort;3001;0;0;14260
1000;0;2;QuickSort;40361;16895;7145;51120
1000;0;2;InsertionSort;2997;999;0;14130
1000;0;2;BubbleSort;1998;999;0;12050
1000;0;2;MergeSort;19952;5044;0;52410
1000;0;2;CountingSort;3001;0;0;8860
1000;0;2;QuickSort;39973;16276;7231;42240
1000;0;2;InsertionSort;2997;999;0;14980
1000;0;2;BubbleSort;1998;999;0;8720
1000;0;2;MergeSort;19952;5044;0;64530
1000;0;2;CountingSort;3001;0;0;8560
1000;0;2;QuickSort;39832;16732;7011;45350
1000;0;2;InsertionSort;2997;999;0;20690
1000;0;2;BubbleSort;1998;999;0;8620
1000;0;2;MergeSort;19952;5044;0;51081
1000;0;2;CountingSort;3001;0;0;9560
1000;0;2;QuickSort;39194;16286;6974;30620
1000;0;2;InsertionSort;2997;999;0;19510
1000;0;2;BubbleSort;1998;999;0;8770
1000;0;2;MergeSort;19952;5044;0;65111
1000;0;2;CountingSort;3001;0;0;8560
1000;0;2;QuickSort;34453;14626;5947;34370
1000;0;2;InsertionSort;2997;999;0;21530
1000;0;2;BubbleSort;1998;999;0;17681
1000;0;2;MergeSort;19952;5044;0;67030
1000;0;2;CountingSort;3001;0;0;10660
1000;0;2;QuickSort;39592;16435;7064;36291
1000;0;2;InsertionSort;2997;999;0;14460
1000;0;2;BubbleSort;1998;999;0;12270
1000;0;2;MergeSort;19952;5044;0;55780
1000;0;2;CountingSort;3001;0;0;8790
1000;0;2;QuickSort;38097;16008;6700;41420
1000;0;2;InsertionSort;2997;999;0;20650
1000;0;2;BubbleSort;1998;999;0;14270
1000;0;2;MergeSort;19952;5044;0;65600
1000;0;2;CountingSort;3001;0;0;7210
1000;0;2;QuickSort;35841;15015;6275;34940
1000;0;2;InsertionSort;2997;999;0;14980
1000;0;2;BubbleSort;1998;999;0;8660
1000;0;2;MergeSort;19952;5044;0;67160
1000;0;2;CountingSort;3001;0;0;8850
1000;0;2;QuickSort;37312;15571;6589;29190
1000;0;2;InsertionSort;2997;999;0;11370
1000;0;2;BubbleSort;1998;999;0;6930
1000;0;2;MergeSort;19952;5044;0;62321
1000;0;2;CountingSort;3001;0;0;20360
1000;0;2;QuickSort;37978;15823;6722;40571
1000;0;2;InsertionSort;2997;999;0;9110
1000;0;2;BubbleSort;1998;999;0;6900
1000;0;2;MergeSort;19952;5044;0;51590
1000;0;2;CountingSort;3001;0;0;8570
1000;0;2;QuickSort;38149;16039;6709;28880
1000;0;2;InsertionSort;2997;999;0;14770
1000;0;2;BubbleSort;1998;999;0;8640
1000;0;2;MergeSort;19952;5044;0;61650
1000;0;2;CountingSort;3001;0;0;7840
1000;0;2;QuickSort;38337;16185;6726;60330
1000;0;2;InsertionSort;2997;999;0;18510
1000;0;2;BubbleSort;1998;999;0;9850
1000;0;2;MergeSort;19952;5044;0;67860
1000;0;2;CountingSort;3001;0;0;7580
1000;0;2;QuickSort;39258;16287;6996;47750
1000;0;2;InsertionSort;2997;999;0;18120
1000;0;2;BubbleSort;1998;999;0;10960
1000;0;2;MergeSort;19952;5044;0;70260
1000;0;2;CountingSort;3001;0;0;8450
1000;0;2;QuickSort;38812;16342;6814;39350
1000;0;2;InsertionSort;2997;999;0;11550
1000;0;2;BubbleSort;1998;999;0;8490
1000;0;2;MergeSort;19952;5044;0;67790
1000;0;2;CountingSort;3001;0;0;10260
1000;0;2;QuickSort;40075;16834;7084;51290
1000;0;2;InsertionSort;2997;999;0;17110
1000;0;2;BubbleSort;1998;999;0;12480
1000;0;2;MergeSort;19952;5044;0;70510
1000;0;2;CountingSort;3001;0;0;8610
1000;0;2;QuickSort;36863;15773;6368;43060
1000;0;2;InsertionSort;2997;999;0;16300
1000;0;2;BubbleSort;1998;999;0;9820
1000;0;2;MergeSort;19952;5044;0;63750
1000;0;2;CountingSort;3001;0;0;9440
1000;0;2;QuickSort;39377;16937;6802;29840
1000;0;2;InsertionSort;2997;999;0;11400
1000;0;2;BubbleSort;1998;999;0;9810
1000;0;2;MergeSort;19952;5044;0;54500
1000;0;2;CountingSort;3001;0;0;15100
1000;0;2;QuickSort;40087;16627;7153;29330
1000;0;2;InsertionSort;2997;999;0;12530
1000;0;2;BubbleSort;1998;999;0;14030
1000;0;2;MergeSort;19952;5044;0;63090
1000;0;2;CountingSort;3001;0;0;7210
1000;0;2;QuickSort;38287;15793;6826;29360
1000;0;2;InsertionSort;2997;999;0;11390
1000;0;2;BubbleSort;1998;999;0;13490
1000;0;2;MergeSort;19952;5044;0;62491
1000;0;2;CountingSort;3001;0;0;7980
1000;0;2;QuickSort;36303;15429;6297;27450
1000;0;2;InsertionSort;2997;999;0;12780
1000;0;2;BubbleSort;1998;999;0;10420
1000;0;2;MergeSort;19952;5044;0;75220
1000;0;2;CountingSort;3001;0;0;7100
1000;0;2;QuickSort;41410;17062;7464;35270
1000;0;2;InsertionSort;2997;999;0;15500
1000;0;2;BubbleSort;1998;999;0;9871
1000;0;2;MergeSort;19952;5044;0;93510
1000;0;2;CountingSort;3001;0;0;5560
1000;0;2;QuickSort;35889;14958;6314;27860
1000;0;2;InsertionSort;2997;999;0;11230
1000;0;2;BubbleSort;1998;999;0;12551
1000;0;2;MergeSort;19952;5044;0;56680
1000;0;2;CountingSort;3001;0;0;7130
1000;0;2;QuickSort;40255;16819;7147;29711
1000;0;2;InsertionSort;2997;999;0;18230
1000;0;2;BubbleSort;1998;999;0;8270
1000;0;2;MergeSort;19952;5044;0;59270
1000;0;3;CountingSort;3001;0;0;155770
1000;0;3;QuickSort;40632;16848;7250;1245633
1000;0;3;InsertionSort;2997;999;0;153800
1000;0;3;BubbleSort;1998;999;0;160891
1000;0;3;MergeSort;19952;5044;0;704082
1000;0;3;CountingSort;3001;0;0;117651
1000;0;3;QuickSort;45003;18942;8024;252761
1000;0;3;InsertionSort;2997;999;0;127510
1000;0;3;BubbleSort;1998;999;0;86160
1000;0;3;MergeSort;19952;5044;0;123670
1000;0;3;CountingSort;3001;0;0;118680
1000;0;3;QuickSort;38229;16245;6663;243571
1000;0;3;InsertionSort;2997;999;0;69730
1000;0;3;BubbleSort;1998;999;0;86951
1000;0;3;MergeSort;19952;5044;0;94380
1000;0;3;CountingSort;3001;0;0;114630
1000;0;3;QuickSort;38363;16532;6627;200201
1000;0;3;InsertionSort;2997;999;0;83540
1000;0;3;BubbleSort;1998;999;0;78671
1000;0;3;MergeSort;19952;5044;0;118650
1000;0;3;CountingSort;3001;0;0;113020
1000;0;3;QuickSort;36755;15920;6270;176741
1000;0;3;InsertionSort;2997;999;0;88750
1000;0;3;BubbleSort;1998;999;0;63700
1000;0;3;MergeSort;19952;5044;0;70461
1000;0;3;CountingSort;3001;0;0;130920
1000;0;3;QuickSort;39828;16713;7045;254701
1000;0;3;InsertionSort;2997;999;0;79120
1000;0;3;BubbleSort;1998;999;0;74340
1000;0;3;MergeSort;19952;5044;0;115951
1000;0;3;CountingSort;3001;0;0;141100
1000;0;3;QuickSort;38101;15754;6788;144540
1000;0;3;InsertionSort;2997;999;0;111950
1000;0;3;BubbleSort;1998;999;0;90380
1000;0;3;MergeSort;19952;5044;0;86760
1000;0;3;CountingSort;3001;0;0;159151
1000;0;3;QuickSort;39589;16831;6912;145431
1000;0;3;InsertionSort;2997;999;0;112490
1000;0;3;BubbleSort;1998;999;0;93010
1000;0;3;MergeSort;19952;5044;0;121630
1000;0;3;CountingSort;3001;0;0;152451
1000;0;3;QuickSort;37707;15582;6702;119001
1000;0;3;InsertionSort;2997;999;0;111191
1000;0;3;BubbleSort;1998;999;0;100200
1000;0;3;MergeSort;19952;5044;0;106840
1000;0;3;CountingSort;3001;0;0;133071
1000;0;3;QuickSort;35640;15354;6088;663102
1000;0;3;InsertionSort;2997;999;0;99711
1000;0;3;BubbleSort;1998;999;0;50291
1000;0;3;MergeSort;19952;5044;0;98900
1000;0;3;CountingSort;3001;0;0;90020
1000;0;3;QuickSort;38043;15969;6696;900333
1000;0;3;InsertionSort;2997;999;0;128411
1000;0;3;BubbleSort;1998;999;0;89671
1000;0;3;MergeSort;19952;5044;0;111830
1000;0;3;CountingSort;3001;0;0;130330
1000;0;3;QuickSort;38517;17028;6498;940033
1000;0;3;InsertionSort;2997;999;0;115721
1000;0;3;BubbleSort;1998;999;0;76980
1000;0;3;MergeSort;19952;5044;0;100840
1000;0;3;CountingSort;3001;0;0;117220
1000;0;3;QuickSort;42182;18299;7290;820082
1000;0;3;InsertionSort;2997;999;0;76420
1000;0;3;BubbleSort;1998;999;0;77750
1000;0;3;MergeSort;19952;5044;0;138271
1000;0;3;CountingSort;3001;0;0;91831
1000;0;3;QuickSort;42060;18003;7364;964913
1000;0;3;InsertionSort;2997;999;0;111520
1000;0;3;BubbleSort;1998;999;0;67770
1000;0;3;MergeSort;19952;5044;0;91510
1000;0;3;CountingSort;3001;0;0;121181
1000;0;3;QuickSort;38632;16429;6736;906243
1000;0;3;InsertionSort;2997;999;0;103530
1000;0;3;BubbleSort;1998;999;0;71610
1000;0;3;MergeSort;19952;5044;0;98460
1000;0;3;CountingSort;3001;0;0;146590
1000;0;3;QuickSort;41817;17430;7456;975102
1000;0;3;InsertionSort;2997;999;0;98430
1000;0;3;BubbleSort;1998;999;0;71940
1000;0;3;MergeSort;19952;5044;0;123111
1000;0;3;CountingSort;3001;0;0;43340
1000;0;3;QuickSort;34736;15080;5892;845823
1000;0;3;InsertionSort;2997;999;0;111651
1000;0;3;BubbleSort;1998;999;0;78070
1000;0;3;MergeSort;19952;5044;0;101070
1000;0;3;CountingSort;3001;0;0;50030
1000;0;3;QuickSort;41367;17406;7324;983233
1000;0;3;InsertionSort;2997;999;0;94950
1000;0;3;BubbleSort;1998;999;0;87790
1000;0;3;MergeSort;19952;5044;0;115741
1000;0;3;CountingSort;3001;0;0;16380
1000;0;3;QuickSort;40319;16694;7215;745172
1000;0;3;InsertionSort;2997;999;0;135420
1000;0;3;BubbleSort;1998;999;0;87870
1000;0;3;MergeSort;19952;5044;0;95670
1000;0;3;CountingSort;3001;0;0;18870
1000;0;3;QuickSort;42160;17521;7542;894922
1000;0;3;InsertionSort;2997;999;0;86420
1000;0;3;BubbleSort;1998;999;0;90440
1000;0;3;MergeSort;19952;5044;0;82170
1000;0;3;CountingSort;3001;0;0;20570
1000;0;3;QuickSort;41976;17169;7608;749942
1000;0;3;InsertionSort;2997;999;0;100851
1000;0;3;BubbleSort;1998;999;0;77281
1000;0;3;MergeSort;19952;5044;0;94390
1000;0;3;CountingSort;3001;0;0;21990
1000;0;3;QuickSort;38388;16002;6791;28300
1000;0;3;InsertionSort;2997;999;0;99011
1000;0;3;BubbleSort;1998;999;0;77940
1000;0;3;MergeSort;19952;5044;0;69780
1000;0;3;CountingSort;3001;0;0;20640
1000;0;3;QuickSort;42611;17978;7544;36720
1000;0;3;InsertionSort;2997;999;0;89961
1000;0;3;BubbleSort;1998;999;0;85320
1000;0;3;MergeSort;19952;5044;0;98220
1000;0;3;CountingSort;3001;0;0;17630
1000;0;3;QuickSort;42309;17379;7640;37390
1000;0;3;InsertionSort;2997;999;0;1675335
1000;0;3;BubbleSort;1998;999;0;65550
1000;0;3;MergeSort;19952;5044;0;1638964
1000;0;3;CountingSort;3001;0;0;27140
1000;0;3;QuickSort;38649;15996;6883;35380
1000;0;3;InsertionSort;2997;999;0;105641
1000;0;3;BubbleSort;1998;999;0;62251
1000;0;3;MergeSort;19952;5044;0;68690
1000;0;3;CountingSort;3001;0;0;22560
1000;0;3;QuickSort;35501;15497;6002;46570
1000;0;3;InsertionSort;2997;999;0;88570
1000;0;3;BubbleSort;1998;999;0;84460
1000;0;3;MergeSort;19952;5044;0;40830
1000;0;3;CountingSort;3001;0;0;22600
1000;0;3;QuickSort;37024;15748;6418;40661
1000;0;3;InsertionSort;2997;999;0;100861
1000;0;3;BubbleSort;1998;999;0;80290
1000;0;3;MergeSort;19952;5044;0;40000
1000;0;3;CountingSort;3001;0;0;19480
1000;0;3;QuickSort;38078;15800;6756;34950
1000;0;3;InsertionSort;2997;999;0;106030
1000;0;3;BubbleSort;1998;999;0;57430
1000;0;3;MergeSort;19952;5044;0;56970
1000;0;3;CountingSort;3001;0;0;14810
1000;0;3;QuickSort;36271;15634;6223;29470
1000;0;3;InsertionSort;2997;999;0;89410
1000;0;3;BubbleSort;1998;999;0;87050
1000;0;3;MergeSort;19952;5044;0;90490
1000;0;3;CountingSort;3001;0;0;15790
1000;0;3;QuickSort;35348;15221;6044;34430
1000;0;3;InsertionSort;2997;999;0;81151
1000;0;3;BubbleSort;1998;999;0;93531
1000;0;3;MergeSort;19952;5044;0;36080
1000;0;3;CountingSort;3001;0;0;35710
1000;0;3;QuickSort;38392;16009;6789;32480
1000;0;3;InsertionSort;2997;999;0;111210
1000;0;3;BubbleSort;1998;999;0;90120
1000;0;3;MergeSort;19952;5044;0;43660
1000;0;3;CountingSort;3001;0;0;28900
