taille;desordre;typeDesordre;algo;accesses;comparisons;swaps;timeNano
50000;90;4;MergeSort;1568928;693149;0;5508015
50000;90;4;CountingSort;150001;0;0;1417464
50000;90;4;QuickSort;3052252;1375549;525528;4135691
50000;90;4;InsertionSort;1520872350;506957450;0;222879548
50000;90;4;BubbleSort;4495049892;1233710044;506907451;1628515138
50000;90;4;MergeSort;1568928;692917;0;11512901
50000;90;4;CountingSort;150001;0;0;219470
50000;90;4;QuickSort;3214768;1459273;551927;3824240
50000;90;4;InsertionSort;1519037748;506345916;0;2058840672
50000;90;4;BubbleSort;4496974726;1235895529;506295917;3538418267
50000;90;4;MergeSort;1568928;693061;0;13313725
50000;90;4;CountingSort;150001;0;0;336171
50000;90;4;QuickSort;3101789;1382900;539695;4610352
50000;90;4;InsertionSort;1520366880;506788960;0;223535829
50000;90;4;BubbleSort;4497675602;1235359879;506738961;1614205766
50000;90;4;MergeSort;1568928;692857;0;7179029
50000;90;4;CountingSort;150001;0;0;329081
50000;90;4;QuickSort;3274091;1450769;574432;4075081
50000;90;4;InsertionSort;1524563661;508187887;0;1577030536
50000;90;4;BubbleSort;4505310542;1236379495;508137888;3092755157
50000;90;4;MergeSort;1568928;693313;0;13504696
50000;90;4;CountingSort;150001;0;0;1856005
50000;90;4;QuickSort;3050279;1371932;526008;6362347
50000;90;4;InsertionSort;1517277204;505759068;0;359222022
50000;90;4;BubbleSort;4493847256;1235505490;505709069;1624052561
50000;90;4;MergeSort;1568928;693150;0;8049532
50000;90;4;CountingSort;150001;0;0;1794275
50000;90;4;QuickSort;3333639;1503489;576761;6469737
50000;90;4;InsertionSort;1523016723;507672241;0;226921988
50000;90;4;BubbleSort;4502881718;1236196375;507622242;1621885164
50000;90;4;MergeSort;1568928;692957;0;5913236
50000;90;4;CountingSort;150001;0;0;367281
50000;90;4;QuickSort;3292374;1463856;576134;4099631
50000;90;4;InsertionSort;1513697022;504565674;0;223959249
50000;90;4;BubbleSort;4491433520;1236685410;504515675;1625997533
50000;90;4;MergeSort;1568928;692928;0;12087472
50000;90;4;CountingSort;150001;0;0;289701
50000;90;4;QuickSort;3021339;1377021;514799;5220534
50000;90;4;InsertionSort;1511383074;503794358;0;3077215635
50000;90;4;BubbleSort;4489136274;1237079419;503744359;3920608173
50000;90;4;MergeSort;1568928;693212;0;6379917
50000;90;4;CountingSort;150001;0;0;334641
50000;90;4;QuickSort;3094495;1386964;535880;4420472
50000;90;4;InsertionSort;1516424907;505474969;0;225541544
50000;90;4;BubbleSort;4491876488;1235088304;505424970;1618487940
50000;90;4;MergeSort;1568928;693106;0;7336690
50000;90;4;CountingSort;150001;0;0;1507035
50000;90;4;QuickSort;3065687;1374629;530343;4614373
50000;90;4;InsertionSort;1519429902;506476634;0;223086316
50000;90;4;BubbleSort;4497941580;1236117520;506426635;1628647466
50000;90;4;MergeSort;1568928;693090;0;12012322
50000;90;4;CountingSort;150001;0;0;309070
50000;90;4;QuickSort;2986315;1372663;504546;3685660
50000;90;4;InsertionSort;1518326856;506108952;0;1904685913
50000;90;4;BubbleSort;4495354282;1235559235;506058953;3380429959
50000;90;4;MergeSort;1568928;692932;0;14510959
50000;90;4;CountingSort;150001;0;0;336981
50000;90;4;QuickSort;3107788;1390789;539001;4849413
50000;90;4;InsertionSort;1520654799;506884933;0;225393072
50000;90;4;BubbleSort;4495542146;1234101205;506834934;1617065032
50000;90;4;MergeSort;1568928;692928;0;6695788
50000;90;4;CountingSort;150001;0;0;394831
50000;90;4;QuickSort;2994802;1346122;516266;3941110
50000;90;4;InsertionSort;1528169055;509389685;0;230002294
50000;90;4;BubbleSort;4510863438;1236752347;509339686;1625863185
50000;90;4;MergeSort;1568928;693240;0;8398993
50000;90;4;CountingSort;150001;0;0;213361
50000;90;4;QuickSort;3187519;1455670;543877;3662070
50000;90;4;InsertionSort;1518919809;506306603;0;2018117442
50000;90;4;BubbleSort;4497993586;1236483585;506256604;2554851685
50000;90;4;MergeSort;1568928;693086;0;11494561
50000;90;4;CountingSort;150001;0;0;214470
50000;90;4;QuickSort;3037975;1380235;519291;3908790
50000;90;4;InsertionSort;1516376670;505458890;0;1956848636
50000;90;4;BubbleSort;4496199082;1237281759;505408891;2665356598
50000;90;4;MergeSort;1568928;692953;0;10713009
50000;90;4;CountingSort;150001;0;0;1734475
50000;90;4;QuickSort;3151599;1474236;525740;4425412
50000;90;4;InsertionSort;1509348606;503116202;0;221754793
50000;90;4;BubbleSort;4484520906;1236128047;503066203;1634223192
50000;90;4;MergeSort;1568928;692745;0;10827128
50000;90;4;CountingSort;150001;0;0;210941
50000;90;4;QuickSort;3282901;1457824;575020;4780073
50000;90;4;InsertionSort;1522118445;507372815;0;2756199806
50000;90;4;BubbleSort;4502320732;1236514734;507322816;3876476104
50000;90;4;MergeSort;1568928;692843;0;5015853
50000;90;4;CountingSort;150001;0;0;171651
50000;90;4;QuickSort;3048791;1374236;524774;4574083
50000;90;4;InsertionSort;1521104445;507034815;0;224818300
50000;90;4;BubbleSort;4497732692;1234896714;506984816;1622851689
50000;90;4;MergeSort;1568928;692915;0;5272964
50000;90;4;CountingSort;150001;0;0;210420
50000;90;4;QuickSort;3223596;1444878;559522;3667580
50000;90;4;InsertionSort;1512081069;504027023;0;1882536241
50000;90;4;BubbleSort;4488833694;1236462799;503977024;2670502231
50000;90;4;MergeSort;1568928;693110;0;13540436
50000;90;4;CountingSort;150001;0;0;214890
50000;90;4;QuickSort;2923384;1338862;494857;5077843
50000;90;4;InsertionSort;1513099965;504366655;0;225226751
50000;90;4;BubbleSort;4488834368;1235783872;504316656;1617370212
50000;90;4;MergeSort;1568928;692951;0;4134880
50000;90;4;CountingSort;150001;0;0;963593
50000;90;4;QuickSort;2884176;1320495;487880;4538292
50000;90;4;InsertionSort;1520191065;506730355;0;223931977
50000;90;4;BubbleSort;4501002002;1237140289;506680356;1631563579
50000;90;4;MergeSort;1568928;693082;0;11509081
50000;90;4;CountingSort;150001;0;0;213280
50000;90;4;QuickSort;3208563;1455261;551050;3730760
50000;90;4;InsertionSort;1521748671;507249557;0;2067368119
50000;90;4;BubbleSort;4499333880;1235267824;507199558;3543701762
50000;90;4;MergeSort;1568928;692907;0;11068460
50000;90;4;CountingSort;150001;0;0;271091
50000;90;4;QuickSort;2935462;1360660;491552;4203642
50000;90;4;InsertionSort;1518538092;506179364;0;225078550
50000;90;4;BubbleSort;4496836668;1236159604;506129365;1623619505
50000;90;4;MergeSort;1568928;692993;0;5189404
50000;90;4;CountingSort;150001;0;0;210631
50000;90;4;QuickSort;2978763;1352307;508825;3067548
50000;90;4;InsertionSort;1530666078;510222026;0;1568246087
50000;90;4;BubbleSort;4514449302;1236880597;510172027;3076111641
50000;90;4;MergeSort;1568928;693138;0;12271863
50000;90;4;CountingSort;150001;0;0;867132
50000;90;4;QuickSort;2866255;1326376;480003;5788665
50000;90;4;InsertionSort;1525543560;508514520;0;361337342
50000;90;4;BubbleSort;4507352492;1236747204;508464521;1619344611
50000;90;4;MergeSort;1568928;692979;0;5843415
50000;90;4;CountingSort;150001;0;0;1565594
50000;90;4;QuickSort;3280341;1475880;568202;5730315
50000;90;4;InsertionSort;1521365988;507121996;0;224737138
50000;90;4;BubbleSort;4498136306;1234924159;507071997;1628922885
50000;90;4;MergeSort;1568928;693117;0;4998493
50000;90;4;CountingSort;150001;0;0;1781505
50000;90;4;QuickSort;3232425;1439079;564506;4489912
50000;90;4;InsertionSort;1519747404;506582468;0;224054307
50000;90;4;BubbleSort;4498248976;1236059550;506532469;1628634574
50000;90;4;MergeSort;1568928;693073;0;12406243
50000;90;4;CountingSort;150001;0;0;223651
50000;90;4;QuickSort;3044846;1368728;525398;5242744
50000;90;4;InsertionSort;1520462514;506820838;0;3104202737
50000;90;4;BubbleSort;4498533774;1235725209;506770839;3929201461
50000;90;4;MergeSort;1568928;692654;0;5149724
50000;90;4;CountingSort;150001;0;0;174550
50000;90;4;QuickSort;2980498;1335592;514974;5050623
50000;90;4;InsertionSort;1514379129;504793043;0;225592350
50000;90;4;BubbleSort;4491438370;1236233097;504743044;1627941788
50000;90;4;MergeSort;1568928;693061;0;4792372
50000;90;4;CountingSort;150001;0;0;1569634
50000;90;4;QuickSort;3149768;1408409;547123;4933143
50000;90;4;InsertionSort;1520852400;506950800;0;225379189
50000;90;4;BubbleSort;4500257804;1236327300;506900801;1624958590
50000;90;4;MergeSort;1568928;693271;0;9641106
50000;90;4;CountingSort;150001;0;0;238081
50000;90;4;QuickSort;3265174;1470409;564964;3917840
50000;90;4;InsertionSort;1513657446;504552482;0;1995096012
50000;90;4;BubbleSort;4491225862;1236607965;504502483;2552048113
50000;90;4;MergeSort;1568928;692829;0;11730342
50000;90;4;CountingSort;150001;0;0;213591
50000;90;4;QuickSort;3249464;1452527;565603;5044114
50000;90;4;InsertionSort;1514572176;504857392;0;225562920
50000;90;4;BubbleSort;4493082800;1236926614;504807393;1624325575
50000;90;4;MergeSort;1568928;693051;0;4054081
50000;90;4;CountingSort;150001;0;0;1414634
50000;90;4;QuickSort;3001120;1354597;515508;5531734
50000;90;4;InsertionSort;1524661671;508220557;0;361405310
50000;90;4;BubbleSort;4503757730;1235537749;508170558;1622423280
50000;90;4;MergeSort;1568928;693062;0;5896396
50000;90;4;CountingSort;150001;0;0;1833445
50000;90;4;QuickSort;3098014;1399372;532923;6010716
50000;90;4;InsertionSort;1509825768;503275256;0;357007968
50000;90;4;BubbleSort;4485597408;1236348190;503225257;1627243111
50000;90;4;MergeSort;1568928;692874;0;7095159
50000;90;4;CountingSort;150001;0;0;212121
50000;90;4;QuickSort;3082767;1407468;525063;3950620
50000;90;4;InsertionSort;1524194988;508064996;0;1920278889
50000;90;4;BubbleSort;4503712908;1235826460;508014997;2683161774
50000;90;4;MergeSort;1568928;692986;0;12151242
50000;90;4;CountingSort;150001;0;0;214850
50000;90;4;QuickSort;2950550;1367528;494193;3087428
50000;90;4;InsertionSort;1523246199;507748733;0;1877671434
50000;90;4;BubbleSort;4499859130;1234532097;507698734;2686414471
50000;90;4;MergeSort;1568928;692917;0;12348153
50000;90;4;CountingSort;150001;0;0;215221
50000;90;4;QuickSort;3041743;1411096;510258;4283002
50000;90;4;InsertionSort;1516635609;505545203;0;224365525
50000;90;4;BubbleSort;4493345754;1235682469;505495204;1619896238
50000;90;4;MergeSort;1568928;693154;0;5806056
50000;90;4;CountingSort;150001;0;0;173811
50000;90;4;QuickSort;3189379;1435939;551168;5241834
50000;90;4;InsertionSort;1509682221;503227407;0;2601465990
50000;90;4;BubbleSort;4483849576;1235569972;503177408;3961131026
50000;90;4;MergeSort;1568928;693073;0;5419464
50000;90;4;CountingSort;150001;0;0;1469134
50000;90;4;QuickSort;3027946;1350052;525973;6000086
50000;90;4;InsertionSort;1524598080;508199360;0;224217925
50000;90;4;BubbleSort;4506491524;1236947040;508149361;1628499338
50000;90;4;MergeSort;1568928;693113;0;5490785
50000;90;4;CountingSort;150001;0;0;213220
50000;90;4;QuickSort;3521026;1565371;618583;3810760
50000;90;4;InsertionSort;1518633966;506211322;0;1955839615
50000;90;4;BubbleSort;4495386672;1235370690;506161323;2667063451
50000;90;4;MergeSort;1568928;693127;0;10908199
50000;90;4;CountingSort;150001;0;0;825833
50000;90;4;QuickSort;3095160;1400226;531705;4312801
50000;90;4;InsertionSort;1511669064;503889688;0;222394809
50000;90;4;BubbleSort;4488739886;1236690565;503839689;1636797287
50000;90;4;MergeSort;1568928;693158;0;12471713
50000;90;4;CountingSort;150001;0;0;212911
50000;90;4;QuickSort;3087748;1423156;521544;5232524
50000;90;4;InsertionSort;1516126575;505375525;0;3090898849
50000;90;4;BubbleSort;4492880502;1235789199;505325526;3923027273
50000;90;4;MergeSort;1568928;693149;0;4953953
50000;90;4;CountingSort;150001;0;0;265581
50000;90;4;QuickSort;3110818;1438249;524191;4986283
50000;90;4;InsertionSort;1510338192;503446064;0;223752562
50000;90;4;BubbleSort;4486779504;1236597622;503396065;1620006610
50000;90;4;MergeSort;1568928;693021;0;4572732
50000;90;4;CountingSort;150001;0;0;1231643
50000;90;4;QuickSort;3209384;1434068;558462;4737052
50000;90;4;InsertionSort;1516974225;505658075;0;222168968
50000;90;4;BubbleSort;4496894952;1237231324;505608076;1620656721
50000;90;4;MergeSort;1568928;693215;0;5039243
50000;90;4;CountingSort;150001;0;0;211511
50000;90;4;QuickSort;3345347;1494203;583720;3862200
50000;90;4;InsertionSort;1512034341;504011447;0;1858970532
50000;90;4;BubbleSort;4489760286;1236957247;503961448;2675136281
50000;90;4;MergeSort;1568928;693195;0;11664461
50000;90;4;CountingSort;150001;0;0;212360
50000;90;4;QuickSort;3015077;1352759;520797;5202653
50000;90;4;InsertionSort;1514911779;504970593;0;223910162
50000;90;4;BubbleSort;4491068696;1235693160;504920594;1620844829
50000;90;4;MergeSort;1568928;693102;0;4037170
50000;90;4;CountingSort;150001;0;0;1571154
50000;90;4;QuickSort;3224504;1458377;555382;5104763
50000;90;4;InsertionSort;1519053402;506351134;0;224088283
50000;90;4;BubbleSort;4498275500;1236535480;506301135;1629371351
50000;90;4;MergeSort;1568928;693147;0;13247185
50000;90;4;CountingSort;150001;0;0;214961
50000;90;4;QuickSort;3404606;1535069;589766;3460729
50000;90;4;InsertionSort;1516844196;505614732;0;1894343861
50000;90;4;BubbleSort;4496009890;1236875479;505564733;3381450755
50000;90;4;MergeSort;1568928;692996;0;12503633
50000;90;4;CountingSort;150001;0;0;253110
50000;90;4;QuickSort;3238201;1455949;560685;4717602
50000;90;4;InsertionSort;1520269380;506756460;0;224860235
50000;90;4;BubbleSort;4499844934;1236509545;506706461;1615012481
50000;90;4;MergeSort;1568928;693274;0;4631292
50000;90;4;CountingSort;150001;0;0;210660
50000;90;4;QuickSort;3093135;1378902;538090;3706180
50000;90;4;InsertionSort;1522731459;507577153;0;2004071518
50000;90;4;BubbleSort;4501676360;1235783872;507527154;3464460679
50000;90;4;MergeSort;1568928;692946;0;12813633
50000;90;4;CountingSort;150001;0;0;1894975
50000;90;4;QuickSort;2897722;1328350;489788;5662245
50000;90;4;InsertionSort;1526251806;508750602;0;363150640
50000;90;4;BubbleSort;4508727110;1236962349;508700603;1629564766
50000;90;4;MergeSort;1568928;693093;0;6229946
50000;90;4;CountingSort;150001;0;0;1220913
50000;90;4;QuickSort;3642382;1620292;640596;6103176
50000;90;4;InsertionSort;1507116303;502372101;0;223485630
50000;90;4;BubbleSort;4478018252;1234364922;502322102;1616964492
50000;90;4;MergeSort;1568928;693080;0;4327641
50000;90;4;CountingSort;150001;0;0;1489874
50000;90;4;QuickSort;3282330;1493583;562963;5273744
50000;90;4;InsertionSort;1509390990;503130330;0;222052837
50000;90;4;BubbleSort;4484524768;1236101722;503080331;1637400815
50000;90;4;MergeSort;1568928;692971;0;11923172
50000;90;4;CountingSort;150001;0;0;212711
50000;90;4;QuickSort;3040084;1370305;523317;4933664
50000;90;4;InsertionSort;1512846573;504282191;0;2426527709
50000;90;4;BubbleSort;4488592326;1235831779;504232192;3782836780
50000;90;4;MergeSort;1568928;693253;0;5158254
50000;90;4;CountingSort;150001;0;0;224340
50000;90;4;QuickSort;3034964;1363061;523905;4261011
50000;90;4;InsertionSort;1518928854;506309618;0;225628996
50000;90;4;BubbleSort;4496755194;1235858359;506259619;1618971274
50000;90;4;MergeSort;1568928;692841;0;5145513
50000;100;1;CountingSort;150001;0;0;3507479
50000;100;1;QuickSort;3112391;1431659;526932;23021610
50000;100;1;InsertionSort;1884698639;628232873;0;445498215
50000;100;1;BubbleSort;5012667494;1249967979;628182884;2474546495
50000;100;1;MergeSort;1568928;718138;0;12246983
50000;100;1;CountingSort;150001;0;0;2353346
50000;100;1;QuickSort;2970488;1356869;504600;6727988
50000;100;1;InsertionSort;1879143340;626381106;0;563329373
50000;100;1;BubbleSort;5005099330;1249887429;626331118;2281418327
50000;100;1;MergeSort;1568928;718328;0;5846085
50000;100;1;CountingSort;150001;0;0;324380
50000;100;1;QuickSort;3154333;1413826;546936;4254741
50000;100;1;InsertionSort;1881180388;627060118;0;8808276044
50000;100;1;BubbleSort;5007975538;1249967497;627010136;8560976025
50000;100;1;MergeSort;1568928;718075;0;7442620
50000;100;1;CountingSort;150001;0;0;354611
50000;100;1;QuickSort;2929502;1325681;501323;4116731
50000;100;1;InsertionSort;1876308371;625436119;0;274684811
50000;100;1;BubbleSort;5001428202;1249941847;625386127;1969604509
50000;100;1;MergeSort;1568928;718098;0;7842460
50000;100;1;CountingSort;150001;0;0;340851
50000;100;1;QuickSort;3020072;1348220;523989;5396164
50000;100;1;InsertionSort;1876027044;625342342;0;3220966864
50000;100;1;BubbleSort;5001004148;1249917370;625292352;4577049957
50000;100;1;MergeSort;1568928;718371;0;7634730
50000;100;1;CountingSort;150001;0;0;318741
50000;100;1;QuickSort;2912080;1339291;490960;5189044
50000;100;1;InsertionSort;1877717660;625905882;0;3488423301
50000;100;1;BubbleSort;5003252804;1249914622;625855890;4795104510
50000;100;1;MergeSort;1568928;718115;0;7680810
50000;100;1;CountingSort;150001;0;0;1865714
50000;100;1;QuickSort;3291291;1495881;565148;6739637
50000;100;1;InsertionSort;1882926615;627642201;0;410737294
50000;100;1;BubbleSort;5010303332;1249967250;627592208;1975341484
50000;100;1;MergeSort;1568928;718167;0;7896071
50000;100;1;CountingSort;150001;0;0;316581
50000;100;1;QuickSort;3146116;1423690;540816;4894723
50000;100;1;InsertionSort;1875936646;625312206;0;275486920
50000;100;1;BubbleSort;5000965212;1249958164;625262221;1969299942
50000;100;1;MergeSort;1568928;718379;0;7675210
50000;100;1;CountingSort;150001;0;0;312301
50000;100;1;QuickSort;3039786;1363197;525526;3825881
50000;100;1;InsertionSort;1881021687;627007225;0;2231730451
50000;100;1;BubbleSort;5007650406;1249910739;626957232;3025637452
50000;100;1;MergeSort;1568928;718089;0;8988694
50000;100;1;CountingSort;150001;0;0;315311
50000;100;1;QuickSort;3181440;1413792;555832;4068821
50000;100;1;InsertionSort;1878349832;626116606;0;2499505372
50000;100;1;BubbleSort;5004174226;1249953885;626066614;3380911178
50000;100;1;MergeSort;1568928;718150;0;8620512
50000;100;1;CountingSort;150001;0;0;1411044
50000;100;1;QuickSort;3152394;1405638;548891;5909106
50000;100;1;InsertionSort;1874640746;624880244;0;410348388
50000;100;1;BubbleSort;4999247446;1249963219;624830252;1975405670
50000;100;1;MergeSort;1568928;718228;0;8844753
50000;100;1;CountingSort;150001;0;0;341051
50000;100;1;QuickSort;3170524;1456828;537953;3378059
50000;100;1;InsertionSort;1874808339;624936107;0;2446502761
50000;100;1;BubbleSort;4999267416;1249861474;624886117;3371527965
50000;100;1;MergeSort;1568928;718276;0;10246236
50000;100;1;CountingSort;150001;0;0;253370
50000;100;1;QuickSort;3442828;1526854;605332;4794532
50000;100;1;InsertionSort;1874910722;624970234;0;274798004
50000;100;1;BubbleSort;4999533948;1249926484;624920245;1976564364
50000;100;1;MergeSort;1568928;718393;0;6937599
50000;100;1;CountingSort;150001;0;0;314501
50000;100;1;QuickSort;2854595;1312946;480461;4322372
50000;100;1;InsertionSort;1882112146;627370704;0;275440954
50000;100;1;BubbleSort;5009094876;1249905994;627320722;1962399072
50000;100;1;MergeSort;1568928;718185;0;7546920
50000;100;1;CountingSort;150001;0;0;313921
50000;100;1;QuickSort;3188446;1437496;550308;4557842
50000;100;1;InsertionSort;1880368165;626789377;0;3119698238
50000;100;1;BubbleSort;5006881820;1249962120;626739395;4679894253
50000;100;1;MergeSort;1568928;718356;0;7412669
50000;100;1;CountingSort;150001;0;0;254070
50000;100;1;QuickSort;3623772;1581960;647247;3441669
50000;100;1;InsertionSort;1873032815;624344267;0;2474452098
50000;100;1;BubbleSort;4996831708;1249827304;624294275;3369267155
50000;100;1;MergeSort;1568928;718106;0;8231281
50000;100;1;CountingSort;150001;0;0;281281
50000;100;1;QuickSort;3131851;1412188;539922;4259012
50000;100;1;InsertionSort;1872605677;624201881;0;273991578
50000;100;1;BubbleSort;4996364436;1249878420;624151899;1965334625
50000;100;1;MergeSort;1568928;718218;0;6278906
50000;100;1;CountingSort;150001;0;0;236091
50000;100;1;QuickSort;3062038;1366072;531981;4272321
50000;100;1;InsertionSort;1876823306;625607764;0;275009671
50000;100;1;BubbleSort;5002131582;1249950247;625557772;1983273818
50000;100;1;MergeSort;1568928;717991;0;5906915
50000;100;1;CountingSort;150001;0;0;259800
50000;100;1;QuickSort;3126237;1428915;532420;4793982
50000;100;1;InsertionSort;1873671890;624557290;0;273919567
50000;100;1;BubbleSort;4997944794;1249957795;624507301;1971511474
50000;100;1;MergeSort;1568928;718156;0;5146374
50000;100;1;CountingSort;150001;0;0;247891
50000;100;1;QuickSort;3240986;1443431;565824;4226601
50000;100;1;InsertionSort;1883320125;627773369;0;1926709183
50000;100;1;BubbleSort;5010837036;1249971760;627723379;3757189099
50000;100;1;MergeSort;1568928;718348;0;5831535
50000;100;1;CountingSort;150001;0;0;1723294
50000;100;1;QuickSort;3148460;1449110;533075;6602397
50000;100;1;InsertionSort;1874387108;624795696;0;409843657
50000;100;1;BubbleSort;4998890186;1249953679;624745707;1973302510
50000;100;1;MergeSort;1568928;718415;0;7183099
50000;100;1;CountingSort;150001;0;0;235471
50000;100;1;QuickSort;3250807;1460320;563529;3364009
50000;100;1;InsertionSort;1874757241;624919075;0;2268427327
50000;100;1;BubbleSort;4999409824;1249966744;624869084;3129040224
50000;100;1;MergeSort;1568928;718390;0;7846390
50000;100;1;CountingSort;150001;0;0;287711
50000;100;1;QuickSort;3049341;1413018;512096;4259921
50000;100;1;InsertionSort;1873930335;624643437;0;273853985
50000;100;1;BubbleSort;4998211910;1249919055;624593450;1963881377
50000;100;1;MergeSort;1568928;718008;0;5679595
50000;100;1;CountingSort;150001;0;0;249291
50000;100;1;QuickSort;2943452;1336361;502405;4441462
50000;100;1;InsertionSort;1872261653;624087213;0;3253549282
50000;100;1;BubbleSort;4995999974;1249925545;624037221;4577756089
50000;100;1;MergeSort;1568928;718328;0;5498604
50000;100;1;CountingSort;150001;0;0;237491
50000;100;1;QuickSort;3135617;1433366;534129;4214941
50000;100;1;InsertionSort;1877706407;625902131;0;274903627
50000;100;1;BubbleSort;5003286464;1249938954;625852139;1964585871
50000;100;1;MergeSort;1568928;718237;0;5569524
50000;100;1;CountingSort;150001;0;0;233221
50000;100;1;QuickSort;3157662;1410882;549009;4782072
50000;100;1;InsertionSort;1879184412;626394796;0;276365180
50000;100;1;BubbleSort;5005188236;1249904500;626344809;1980220508
50000;100;1;MergeSort;1568928;718182;0;5647075
50000;100;1;CountingSort;150001;0;0;1534614
50000;100;1;QuickSort;3305703;1499214;568790;6377537
50000;100;1;InsertionSort;1872067005;624022327;0;407384076
50000;100;1;BubbleSort;4995682148;1249896394;623972340;1984984756
50000;100;1;MergeSort;1568928;718269;0;6782218
50000;100;1;CountingSort;150001;0;0;246360
50000;100;1;QuickSort;3063053;1378337;528276;5248773
50000;100;1;InsertionSort;1878025985;626008653;0;2829892760
50000;100;1;BubbleSort;5003299556;1249732444;625958667;4549056250
50000;100;1;MergeSort;1568928;718072;0;5725364
50000;100;1;CountingSort;150001;0;0;234081
50000;100;1;QuickSort;3381218;1493636;595862;5362754
50000;100;1;InsertionSort;1874714808;624904932;0;2481292730
50000;100;1;BubbleSort;4999138876;1249859560;624854939;4268144320
50000;100;1;MergeSort;1568928;718304;0;4652842
50000;100;1;CountingSort;150001;0;0;239621
50000;100;1;QuickSort;3287169;1475013;570689;4674382
50000;100;1;InsertionSort;1859250446;619750142;0;275460276
50000;100;1;BubbleSort;4978298356;1249748872;619700153;1974048326
50000;100;1;MergeSort;1568928;718036;0;7388279
50000;100;1;CountingSort;150001;0;0;239281
50000;100;1;QuickSort;2977250;1364012;504395;4708983
50000;100;1;InsertionSort;1866779128;622259706;0;273028140
50000;100;1;BubbleSort;4988667396;1249914274;622209712;1971724618
50000;100;1;MergeSort;1568928;718053;0;5649064
50000;100;1;CountingSort;150001;0;0;237190
50000;100;1;QuickSort;3072047;1398824;524313;3984810
50000;100;1;InsertionSort;1883129532;627709836;0;2082120117
50000;100;1;BubbleSort;5010563636;1249962120;627659849;3121547357
50000;100;1;MergeSort;1568928;718168;0;8248701
50000;100;1;CountingSort;150001;0;0;237760
50000;100;1;QuickSort;3222868;1448551;558188;5204893
50000;100;1;InsertionSort;1874510509;624836827;0;2233770401
50000;100;1;BubbleSort;4998722212;1249787422;624786842;4060199011
50000;100;1;MergeSort;1568928;718151;0;5664044
50000;100;1;CountingSort;150001;0;0;299991
50000;100;1;QuickSort;3293226;1475973;572338;5016253
50000;100;1;InsertionSort;1877905153;625968377;0;274847702
50000;100;1;BubbleSort;5003590250;1249958347;625918389;1965959223
50000;100;1;MergeSort;1568928;718112;0;5593855
50000;100;1;CountingSort;150001;0;0;234531
50000;100;1;QuickSort;3222946;1421830;567016;4493292
50000;100;1;InsertionSort;1877882510;625960830;0;2954908886
50000;100;1;BubbleSort;5003473302;1249914969;625910841;4669212182
50000;100;1;MergeSort;1568928;718264;0;5651385
50000;100;1;CountingSort;150001;0;0;245771
50000;100;1;QuickSort;3177657;1414545;554426;3309739
50000;100;1;InsertionSort;1875468489;625156153;0;2384864235
50000;100;1;BubbleSort;5000346954;1249961139;625106169;3375346412
50000;100;1;MergeSort;1568928;718306;0;8653142
50000;100;1;CountingSort;150001;0;0;234581
50000;100;1;QuickSort;3040904;1368431;524092;4150981
50000;100;1;InsertionSort;1877157985;625719323;0;274554850
50000;100;1;BubbleSort;5002623788;1249973230;625669332;1972976801
50000;100;1;MergeSort;1568928;717992;0;5593315
50000;100;1;CountingSort;150001;0;0;248471
50000;100;1;QuickSort;3106292;1435427;523602;4313461
50000;100;1;InsertionSort;1864249536;621416504;0;273005365
50000;100;1;BubbleSort;4985389336;1249961634;621366517;1968714487
50000;100;1;MergeSort;1568928;718138;0;5690684
50000;100;1;CountingSort;150001;0;0;1639454
50000;100;1;QuickSort;2976231;1339131;512379;6298466
50000;100;1;InsertionSort;1884114758;628038244;0;410593106
50000;100;1;BubbleSort;5011871880;1249959424;627988258;1988902416
50000;100;1;MergeSort;1568928;718231;0;6012045
50000;100;1;CountingSort;150001;0;0;240761
50000;100;1;QuickSort;3168908;1402778;555449;4078611
50000;100;1;InsertionSort;1881476236;627158736;0;2314858313
50000;100;1;BubbleSort;5008259334;1249912165;627108751;3134015029
50000;100;1;MergeSort;1568928;718386;0;8165571
50000;100;1;CountingSort;150001;0;0;1556654
50000;100;1;QuickSort;3248970;1437591;570458;5545394
50000;100;1;InsertionSort;1875709046;625236340;0;410610184
50000;100;1;BubbleSort;5000483356;1249868970;625186354;1973784411
50000;100;1;MergeSort;1568928;718374;0;6551627
50000;100;1;CountingSort;150001;0;0;236411
50000;100;1;QuickSort;2915565;1340523;491730;3950870
50000;100;1;InsertionSort;1875579253;625193077;0;2277560512
50000;100;1;BubbleSort;5000519806;1249973725;625143089;3122263090
50000;100;1;MergeSort;1568928;718153;0;6788208
50000;100;1;CountingSort;150001;0;0;243041
50000;100;1;QuickSort;3125804;1411520;538059;4213080
50000;100;1;InsertionSort;1880413311;626804427;0;275864521
50000;100;1;BubbleSort;5006869490;1249925859;626754443;1975717411
50000;100;1;MergeSort;1568928;718114;0;5826054
50000;100;1;CountingSort;150001;0;0;237821
50000;100;1;QuickSort;3290995;1467679;574435;4900553
50000;100;1;InsertionSort;1876440477;625480149;0;274597228
50000;100;1;BubbleSort;5001571120;1249925230;625430165;1984710212
50000;100;1;MergeSort;1568928;718214;0;5786185
50000;100;1;CountingSort;150001;0;0;235131
50000;100;1;QuickSort;3168876;1433202;545238;3366659
50000;100;1;InsertionSort;1869587505;623195827;0;2532315509
50000;100;1;BubbleSort;4992498950;1249957795;623145840;2993440910
