taille;desordre;typeDesordre;algo;accesses;comparisons;swaps;timeNano
100000;90;2;BubbleSort;17988305890;4943116209;2025518368;7669651495
100000;90;2;MergeSort;3337856;1449565;0;25767509
100000;90;2;CountingSort;300001;0;0;440951
100000;90;2;QuickSort;6320973;2910585;1070064;7599690
100000;90;2;InsertionSort;6077347320;2025782436;0;6519932147
100000;90;2;BubbleSort;17990322766;4943796497;2025682443;13644963911
100000;90;2;MergeSort;3337856;1449768;0;23468583
100000;90;2;CountingSort;300001;0;0;443331
100000;90;2;QuickSort;7300869;3226074;1291553;7425000
100000;90;2;InsertionSort;6078024896;2026008294;0;6914669029
100000;90;2;BubbleSort;17997164926;4946765859;2025908302;14014471784
100000;90;2;MergeSort;3337856;1449966;0;22652000
100000;90;2;CountingSort;300001;0;0;441932
100000;90;2;QuickSort;6630211;3057484;1124302;7773531
100000;90;2;InsertionSort;6073382920;2024460966;0;6498205402
100000;90;2;BubbleSort;17984548892;4943552490;2024360978;13644972319
100000;90;2;MergeSort;3337856;1450154;0;24617596
100000;90;2;CountingSort;300001;0;0;3404859
100000;90;2;QuickSort;6645401;3043178;1134079;9944336
100000;90;2;InsertionSort;6079025603;2026341861;0;884987877
100000;90;2;BubbleSort;17999363776;4947198144;2026241872;7681000263
100000;90;2;MergeSort;3337856;1449796;0;23389412
100000;90;3;CountingSort;300001;0;0;6500708
100000;90;3;QuickSort;6872086;3090670;1193823;23785594
100000;90;3;InsertionSort;6116059251;2038686417;0;1801063596
100000;90;3;BubbleSort;18043206766;4944430547;2038586418;9997201336
100000;90;3;MergeSort;3337856;1465277;0;38581263
100000;90;3;CountingSort;300001;0;0;986293
100000;90;3;QuickSort;7083445;3213694;1223188;16979025
100000;90;3;InsertionSort;6078381057;2026127019;0;8720896690
100000;90;3;BubbleSort;17998093108;4946992514;2026027020;18196130144
100000;90;3;MergeSort;3337856;1465416;0;31210483
100000;90;3;CountingSort;300001;0;0;594642
100000;90;3;QuickSort;6638514;3009399;1143045;10196704
100000;90;3;InsertionSort;6066018033;2022006011;0;1460215544
100000;90;3;BubbleSort;17983453446;4947914699;2021906012;7429278056
100000;90;3;MergeSort;3337856;1465227;0;9869204
100000;90;3;CountingSort;300001;0;0;607380
100000;90;3;QuickSort;6578438;2985980;1130888;7832131
100000;90;3;InsertionSort;6087203970;2029067990;0;25649262475
100000;90;3;BubbleSort;18011190662;4947659349;2028967991;28759953784
100000;90;3;MergeSort;3337856;1465543;0;41985335
100000;90;3;CountingSort;300001;0;0;676440
100000;90;3;QuickSort;6909066;3109209;1199938;10440392
100000;90;3;InsertionSort;6073973811;2024657937;0;12065694813
100000;90;3;BubbleSort;17992175610;4946971929;2024557938;19898851137
100000;90;3;MergeSort;3337856;1465338;0;10817393
100000;90;3;CountingSort;300001;0;0;610470
100000;90;3;QuickSort;6379604;2907491;1090654;10060244
100000;90;3;InsertionSort;6074543454;2024847818;0;895517289
100000;90;3;BubbleSort;17994187220;4947597972;2024747819;10025747825
100000;90;3;MergeSort;3337856;1465396;0;11860605
100000;90;3;CountingSort;300001;0;0;640061
100000;90;3;QuickSort;6385424;2940038;1081872;10043454
100000;90;3;InsertionSort;6081097020;2027032340;0;10699954455
100000;90;3;BubbleSort;17998437314;4945353975;2026932341;18781942706
100000;90;3;MergeSort;3337856;1465507;0;10728174
100000;90;3;CountingSort;300001;0;0;676940
100000;90;3;QuickSort;7170286;3213127;1252440;8592844
100000;90;3;InsertionSort;6098506872;2032835624;0;8141995736
100000;90;3;BubbleSort;18026015618;4947536559;2032735625;17270026268
100000;90;3;MergeSort;3337856;1465419;0;38597717
100000;90;3;CountingSort;300001;0;0;615590
100000;90;3;QuickSort;6876880;3074743;1200819;8173984
100000;90;3;InsertionSort;6059211120;2019737040;0;7291730219
100000;90;3;BubbleSort;17975110774;4948281305;2019637041;16145938479
100000;90;3;MergeSort;3337856;1465589;0;34980038
100000;90;3;CountingSort;300001;0;0;690991
100000;90;3;QuickSort;6459646;2981026;1092876;8534955
100000;90;3;InsertionSort;6091487610;2030495870;0;9109957250
100000;90;3;BubbleSort;18010865678;4944641097;2030395871;10898351105
100000;90;3;MergeSort;3337856;1465745;0;32155238
100000;90;3;CountingSort;300001;0;0;701421
100000;90;3;QuickSort;6957872;3181319;1192264;8696135
100000;90;3;InsertionSort;6082573827;2027524609;0;8424620030
100000;90;3;BubbleSort;17989027060;4939664310;2027424610;10565009252
100000;90;3;MergeSort;3337856;1465403;0;32103309
100000;90;3;CountingSort;300001;0;0;685840
100000;90;3;QuickSort;6483083;2988152;1098378;8247136
100000;90;3;InsertionSort;6076022979;2025340993;0;7679068015
100000;90;3;BubbleSort;17997058444;4948047234;2025240994;11946490869
100000;90;3;MergeSort;3337856;1465470;0;36784844
100000;90;3;CountingSort;300001;0;0;498320
100000;90;3;QuickSort;6131743;2890063;1013853;7886016
100000;90;3;InsertionSort;6094704000;2031568000;0;6845578674
100000;90;3;BubbleSort;18021149792;4947638894;2031468001;11591216266
100000;90;3;MergeSort;3337856;1465640;0;33213033
100000;90;3;CountingSort;300001;0;0;751211
100000;90;3;QuickSort;6516990;2955636;1120415;8504806
100000;90;3;InsertionSort;6064830432;2021610144;0;7473875029
100000;90;3;BubbleSort;17977915738;4945937579;2021510145;10623804063
100000;90;3;MergeSort;3337856;1465449;0;33407355
100000;90;3;CountingSort;300001;0;0;602431
100000;90;3;QuickSort;6861823;3080812;1193522;7738546
100000;90;3;InsertionSort;6089826294;2029942098;0;7265369309
100000;90;3;BubbleSort;18012652446;4946642025;2029842099;11061219304
100000;90;3;MergeSort;3337856;1465474;0;32445974
100000;90;3;CountingSort;300001;0;0;619911
100000;90;3;QuickSort;7486950;3344769;1314027;8714527
100000;90;3;InsertionSort;6084809775;2028269925;0;8437028030
100000;90;3;BubbleSort;18008916762;4948118529;2028169926;10570411282
100000;90;3;MergeSort;3337856;1465511;0;31299805
100000;90;3;CountingSort;300001;0;0;681521
100000;90;3;QuickSort;7089475;3162346;1242280;10600309
100000;90;3;InsertionSort;6081077043;2027025681;0;10716404486
100000;90;3;BubbleSort;17994339922;4943318597;2026925682;16362134062
100000;90;3;MergeSort;3337856;1465683;0;12177469
100000;90;3;CountingSort;300001;0;0;618701
100000;90;3;QuickSort;6469465;2939239;1110049;7113306
100000;90;3;InsertionSort;6063446274;2021148758;0;7215859774
100000;90;3;BubbleSort;17980899914;4948352439;2021048759;11040057957
100000;90;3;MergeSort;3337856;1465523;0;33708619
100000;90;3;CountingSort;300001;0;0;3110103
100000;90;3;QuickSort;6691654;3003262;1162756;11973311
100000;90;3;InsertionSort;6090142488;2030047496;0;1434718345
100000;90;3;BubbleSort;18012598536;4946404274;2029947497;7453917453
100000;90;3;MergeSort;3337856;1465540;0;14857124
100000;90;3;CountingSort;300001;0;0;3066223
100000;90;3;QuickSort;6871399;3128665;1180961;11561181
100000;90;3;InsertionSort;6054030558;2018010186;0;884726267
100000;90;3;BubbleSort;17967755592;4948057422;2017910187;7470249027
100000;90;3;MergeSort;3337856;1465591;0;10583440
100000;90;3;CountingSort;300001;0;0;445870
100000;90;3;QuickSort;6471173;2911304;1119960;8680278
100000;90;3;InsertionSort;6059912928;2019970976;0;6983583904
100000;90;3;BubbleSort;17970692858;4945604475;2019870977;13862179551
100000;90;3;MergeSort;3337856;1465513;0;30053108
100000;90;3;CountingSort;300001;0;0;705331
100000;90;3;QuickSort;6638049;3021114;1138924;10498391
100000;90;3;InsertionSort;6074826198;2024942066;0;892514907
100000;90;3;BubbleSort;17988271508;4944451620;2024842067;7449234056
100000;90;3;MergeSort;3337856;1465516;0;9045509
100000;90;3;CountingSort;300001;0;0;515001
100000;90;3;QuickSort;6133323;2859591;1024562;8469468
100000;90;3;InsertionSort;6078528612;2026176204;0;7321014604
100000;90;3;BubbleSort;17996927014;4946311097;2026076205;14250923104
100000;90;3;MergeSort;3337856;1465239;0;32078942
100000;90;3;CountingSort;300001;0;0;3365834
100000;90;3;QuickSort;6497510;2980181;1105875;12261133
100000;90;3;InsertionSort;6049673922;2016557974;0;885818391
100000;90;3;BubbleSort;17962292830;4948230465;2016457975;7460390596
100000;90;3;MergeSort;3337856;1465255;0;8864779
100000;90;3;CountingSort;300001;0;0;458801
100000;90;3;QuickSort;6603374;3085724;1105893;10452291
100000;90;3;InsertionSort;6093057687;2031019229;0;894789418
100000;90;3;BubbleSort;18017270510;4946796795;2030919230;7441954209
100000;90;3;MergeSort;3337856;1465355;0;7445537
100000;90;3;CountingSort;300001;0;0;539941
100000;90;3;QuickSort;6370587;2902839;1089167;7077518
100000;90;3;InsertionSort;6094224162;2031408054;0;9120826135
100000;90;3;BubbleSort;18021000400;4947884090;2031308055;10918097827
100000;90;3;MergeSort;3337856;1465617;0;31408144
100000;90;3;CountingSort;300001;0;0;452671
100000;90;3;QuickSort;6543915;2994075;1116660;9472491
100000;90;3;InsertionSort;6048464166;2016154722;0;891678767
100000;90;3;BubbleSort;17959598940;4947690024;2016054723;7450801513
100000;90;3;MergeSort;3337856;1465394;0;8132319
100000;90;3;CountingSort;300001;0;0;453401
100000;90;3;QuickSort;6191749;2860486;1043745;9994201
100000;90;3;InsertionSort;6075668574;2025222858;0;12821793125
100000;90;3;BubbleSort;17989204956;4944356760;2025122859;18885646970
100000;90;3;MergeSort;3337856;1465625;0;8114580
100000;90;3;CountingSort;300001;0;0;459950
100000;90;3;QuickSort;6411927;2975118;1078911;9924151
100000;90;3;InsertionSort;6070642836;2023547612;0;891711613
100000;90;3;BubbleSort;17980470212;4943339880;2023447613;7462747658
100000;90;3;MergeSort;3337856;1465693;0;8194179
100000;90;3;CountingSort;300001;0;0;451180
100000;90;3;QuickSort;6612569;2986718;1142011;7903119
100000;90;3;InsertionSort;6084095304;2028031768;0;7032802991
100000;90;3;BubbleSort;18007658464;4947965694;2027931769;13918666566
100000;90;3;MergeSort;3337856;1465593;0;33418100
100000;90;3;CountingSort;300001;0;0;3518345
100000;90;3;QuickSort;6520139;2989328;1110311;11899705
100000;90;3;InsertionSort;6079532037;2026510679;0;893730949
100000;90;3;BubbleSort;18002428850;4948393065;2026410680;7437181412
100000;90;3;MergeSort;3337856;1465358;0;8594500
100000;90;3;CountingSort;300001;0;0;3653564
100000;90;3;QuickSort;6752170;3038608;1171275;12729815
100000;90;3;InsertionSort;6101125308;2033708436;0;894575476
100000;90;3;BubbleSort;18026765736;4946165994;2033608437;7458968314
100000;90;3;MergeSort;3337856;1465659;0;8093020
100000;90;3;CountingSort;300001;0;0;3032394
100000;90;3;QuickSort;6832910;3072026;1186980;13214857
100000;90;3;InsertionSort;6104134314;2034711438;0;895980252
100000;90;3;BubbleSort;18033968884;4947761564;2034611439;7466946126
100000;90;3;MergeSort;3337856;1465591;0;8900671
100000;90;3;CountingSort;300001;0;0;3487164
100000;90;3;QuickSort;6779831;3096989;1161012;12062105
100000;90;3;InsertionSort;6095066352;2031688784;0;894544955
100000;90;3;BubbleSort;18018935900;4946290380;2031588785;7427001486
100000;90;3;MergeSort;3337856;1465569;0;8710411
100000;90;3;CountingSort;300001;0;0;3765494
100000;90;3;QuickSort;7067298;3165777;1233867;12792096
100000;90;3;InsertionSort;6058323753;2019441251;0;888736462
100000;90;3;BubbleSort;17961691758;4942163375;2019341252;7440236010
100000;90;3;MergeSort;3337856;1465439;0;8775211
100000;90;3;CountingSort;300001;0;0;2200143
100000;90;3;QuickSort;7136329;3199972;1245528;11864076
100000;90;3;InsertionSort;6071933613;2023977871;0;891508880
100000;90;3;BubbleSort;17994197828;4949343170;2023877872;7441286209
100000;90;3;MergeSort;3337856;1465358;0;7933810
100000;90;3;CountingSort;300001;0;0;2765654
100000;90;3;QuickSort;7033413;3155943;1225715;12018286
100000;90;3;InsertionSort;6078400410;2026133470;0;890761531
100000;90;3;BubbleSort;18003322624;4949594370;2026033471;7456729963
100000;90;3;MergeSort;3337856;1465676;0;8626371
100000;90;3;CountingSort;300001;0;0;1561692
100000;90;3;QuickSort;6700738;3059806;1147009;9534953
100000;90;3;InsertionSort;6087987615;2029329205;0;887233191
100000;90;3;BubbleSort;18012399082;4947741129;2029229206;7465035888
100000;90;3;MergeSort;3337856;1465347;0;8129931
100000;90;3;CountingSort;300001;0;0;464811
100000;90;3;QuickSort;6316269;2871000;1081734;10303004
100000;90;3;InsertionSort;6060201963;2020067321;0;893553733
100000;90;3;BubbleSort;17976167426;4948149069;2019967322;7464601719
100000;90;3;MergeSort;3337856;1465428;0;7922500
100000;90;3;CountingSort;300001;0;0;2800764
100000;90;3;QuickSort;6466373;2965115;1100477;11949967
100000;90;3;InsertionSort;6083082171;2027694057;0;1431023499
100000;90;3;BubbleSort;17998963182;4944293475;2027594058;7457551061
100000;90;3;MergeSort;3337856;1465488;0;9938763
100000;90;3;CountingSort;300001;0;0;2819704
100000;90;3;QuickSort;6758090;3082565;1158587;9313043
100000;90;3;InsertionSort;6092248596;2030749532;0;886934690
100000;90;3;BubbleSort;18020639576;4949020722;2030649533;7500873030
100000;90;3;MergeSort;3337856;1465534;0;34511297
100000;90;3;CountingSort;300001;0;0;517331
100000;90;3;QuickSort;6432188;2922875;1103124;10474905
100000;90;3;InsertionSort;6064923402;2021641134;0;891081699
100000;90;3;BubbleSort;17976516918;4945176189;2021541135;7437561999
100000;90;3;MergeSort;3337856;1465363;0;7745301
100000;90;3;CountingSort;300001;0;0;459281
100000;90;3;QuickSort;6253496;2814719;1079579;9921664
100000;90;3;InsertionSort;6068547534;2022849178;0;890573322
100000;90;3;BubbleSort;17986785304;4947894294;2022749179;7460309016
100000;90;3;MergeSort;3337856;1465675;0;8407541
100000;90;3;CountingSort;300001;0;0;520771
100000;90;3;QuickSort;7339584;3294672;1281630;8565892
100000;90;3;InsertionSort;6065398938;2021799646;0;6410463758
100000;90;3;BubbleSort;17978881516;4946041464;2021699647;13367018951
100000;90;3;MergeSort;3337856;1465678;0;32631787
100000;90;3;CountingSort;300001;0;0;462921
100000;90;3;QuickSort;6658654;2988043;1156910;9913404
100000;90;3;InsertionSort;6084810456;2028270152;0;891117407
100000;90;3;BubbleSort;18002907356;4945113372;2028170153;7465662391
100000;90;3;MergeSort;3337856;1465704;0;8486572
100000;90;3;CountingSort;300001;0;0;451511
100000;90;3;QuickSort;6405232;2948854;1085384;9854945
100000;90;3;InsertionSort;6056950269;2018983423;0;10816876266
100000;90;3;BubbleSort;17971546640;4948006472;2018883424;16817214951
100000;90;3;MergeSort;3337856;1465609;0;7773511
100000;90;3;CountingSort;300001;0;0;3441655
100000;90;3;QuickSort;7248675;3209997;1279524;10790555
100000;90;3;InsertionSort;6072109707;2024036569;0;884698135
100000;90;3;BubbleSort;17987746124;4945999922;2023936570;7471004760
100000;90;3;MergeSort;3337856;1465002;0;32489908
100000;90;3;CountingSort;300001;0;0;2556864
100000;90;3;QuickSort;6459170;2938016;1107040;11273887
100000;90;3;InsertionSort;6069365877;2023121959;0;889962685
100000;90;3;BubbleSort;17989036378;4948474269;2023021960;7450259824
100000;90;3;MergeSort;3337856;1465512;0;7774912
100000;90;3;CountingSort;300001;0;0;3616055
100000;90;3;QuickSort;6253015;2897254;1051945;10799866
100000;90;3;InsertionSort;6067218756;2022406252;0;885506989
100000;90;3;BubbleSort;17975478752;4943126870;2022306253;7490574040
100000;90;3;MergeSort;3337856;1465117;0;29439635
100000;90;3;CountingSort;300001;0;0;512601
100000;90;3;QuickSort;6820711;3119317;1167089;8227923
100000;90;3;InsertionSort;6074543406;2024847802;0;6002182858
100000;90;3;BubbleSort;17996081752;4948545270;2024747803;13050923511
100000;90;3;MergeSort;3337856;1465609;0;31000027
100000;90;3;CountingSort;300001;0;0;3442416
100000;90;3;QuickSort;6521887;2974195;1115966;10393625
100000;90;3;InsertionSort;6092243547;2030747849;0;890924227
100000;90;3;BubbleSort;18019052330;4948230465;2030647850;7475011408
100000;90;3;MergeSort;3337856;1465178;0;30507057
100000;90;3;CountingSort;300001;0;0;704411
100000;90;3;QuickSort;7079061;3162243;1238972;7381391
100000;90;3;InsertionSort;6070056495;2023352165;0;6987680193
100000;90;3;BubbleSort;17982038294;4944514815;2023252166;13868493044
100000;90;3;MergeSort;3337856;1465374;0;32584861
100000;90;3;CountingSort;300001;0;0;429650
100000;90;3;QuickSort;6569170;2956495;1137566;9964025
100000;90;3;InsertionSort;6074066424;2024688808;0;891954399
100000;90;3;BubbleSort;17992443154;4947043959;2024588809;7472670906
100000;90;3;MergeSort;3337856;1465389;0;8555903
100000;90;3;CountingSort;300001;0;0;519391
100000;90;3;QuickSort;6801009;3064239;1178987;7658812
100000;90;3;InsertionSort;6097744329;2032581443;0;9134441956
100000;90;3;BubbleSort;18022651520;4946362872;2032481444;10915225747
100000;90;3;MergeSort;3337856;1465486;0;32588002
100000;90;3;CountingSort;300001;0;0;512391
100000;90;3;QuickSort;6321908;2904101;1072596;9518185
100000;90;3;InsertionSort;6078966783;2026322261;0;891405184
100000;90;3;BubbleSort;17995847642;4945479297;2026222262;7500243140
100000;90;3;MergeSort;3337856;1465606;0;9243045
100000;90;3;CountingSort;300001;0;0;452741
100000;90;3;QuickSort;6527986;2971408;1118948;8401754
100000;90;3;InsertionSort;6074858562;2024952854;0;6197466190
100000;90;3;BubbleSort;17985835664;4943212122;2024852855;13239947460
100000;90;3;MergeSort;3337856;1465592;0;30636509
100000;90;3;CountingSort;300001;0;0;525471
100000;90;3;QuickSort;6396192;2927769;1089473;8322504
100000;90;3;InsertionSort;6061985802;2020661934;0;8044894155
100000;90;3;BubbleSort;17973373270;4945562765;2020561935;14836908642
100000;90;3;MergeSort;3337856;1465622;0;36142120
100000;90;3;CountingSort;300001;0;0;3047525
100000;90;3;QuickSort;6566561;3022787;1114627;10039867
100000;90;3;InsertionSort;6083603685;2027867895;0;887121112
100000;90;3;BubbleSort;18001067812;4944998114;2027767896;7491507989
100000;90;3;MergeSort;3337856;1465606;0;35091768
100000;90;3;CountingSort;300001;0;0;459550
100000;90;3;QuickSort;6571640;2972033;1133338;9708316
100000;90;3;InsertionSort;6082293579;2027431193;0;892849701
100000;90;3;BubbleSort;18001967684;4946321454;2027331194;7452943341
100000;90;3;MergeSort;3337856;1465472;0;7843273
100000;90;3;CountingSort;300001;0;0;2574224
100000;90;3;QuickSort;6619736;2972969;1148878;9450555
100000;90;3;InsertionSort;6063059547;2021019849;0;884041545
100000;90;3;BubbleSort;17975866138;4946093369;2020919850;7481834756
100000;90;3;MergeSort;3337856;1465779;0;31489713
100000;90;3;CountingSort;300001;0;0;2264644
100000;90;3;QuickSort;6687264;3017874;1156590;11673729
100000;90;3;InsertionSort;6067279857;2022426619;0;890698936
100000;90;3;BubbleSort;17976475174;4943584347;2022326620;7438129396
100000;90;3;MergeSort;3337856;1465621;0;8720455
100000;90;3;CountingSort;300001;0;0;519491
100000;90;3;QuickSort;6693787;3045349;1149364;7367463
100000;90;3;InsertionSort;6068991819;2022997273;0;7016577829
100000;90;3;BubbleSort;17971531840;4939971372;2022897274;13847433373
100000;90;3;MergeSort;3337856;1465160;0;35045009
100000;90;3;CountingSort;300001;0;0;526651
100000;90;3;QuickSort;6657706;3011293;1148828;8151644
100000;90;3;InsertionSort;6079905174;2026635058;0;7027115963
100000;90;3;BubbleSort;18001990036;4947924900;2026535059;13894996962
100000;90;3;MergeSort;3337856;1465132;0;31017833
100000;90;3;CountingSort;300001;0;0;450350
100000;90;3;QuickSort;6895085;3092696;1200618;8041794
100000;90;3;InsertionSort;6066324657;2022108219;0;6475280903
100000;90;3;BubbleSort;17980572198;4946269659;2022008220;13410344204
100000;90;3;MergeSort;3337856;1465490;0;32033816
100000;90;3;CountingSort;300001;0;0;2346614
100000;90;3;QuickSort;6593761;2950588;1147716;9153536
100000;90;3;InsertionSort;6077188593;2025729531;0;886513023
100000;90;3;BubbleSort;17994891598;4946186735;2025629532;7477904706
100000;90;3;MergeSort;3337856;1465372;0;31516735
100000;90;3;CountingSort;300001;0;0;426221
100000;90;3;QuickSort;6804461;3111002;1164344;7438334
100000;90;3;InsertionSort;6073997046;2024665682;0;6496003135
100000;90;3;BubbleSort;17997391250;4949564259;2024565683;13441605389
100000;90;3;MergeSort;3337856;1465512;0;35762303
100000;90;3;CountingSort;300001;0;0;450461
100000;90;3;QuickSort;6563363;2999948;1121251;7706794
100000;90;3;InsertionSort;6092991234;2030997078;0;7036173582
100000;90;3;BubbleSort;18007613856;4942012770;2030897079;13900351242
100000;90;3;MergeSort;3337856;1465537;0;32336637
100000;90;3;CountingSort;300001;0;0;515500
100000;90;3;QuickSort;6741017;3115256;1141921;7583163
100000;90;3;InsertionSort;6056419890;2018806630;0;6455058468
100000;90;3;BubbleSort;17967324392;4946248934;2018706631;13376483636
100000;90;3;MergeSort;3337856;1465493;0;36978207
100000;90;3;CountingSort;300001;0;0;2729095
100000;90;3;QuickSort;6824242;3115930;1169529;9912958
100000;90;3;InsertionSort;6068792355;2022930785;0;884389050
100000;90;3;BubbleSort;17975499338;4942088097;2022830786;7474064294
100000;90;3;MergeSort;3337856;1465480;0;32507198
100000;90;3;CountingSort;300001;0;0;515981
100000;90;3;QuickSort;6496815;2941560;1118322;7484533
100000;90;3;InsertionSort;6074418588;2024806196;0;6472400168
100000;90;3;BubbleSort;17991964232;4946569722;2024706197;13411149316
100000;90;3;MergeSort;3337856;1465206;0;38213340
100000;90;3;CountingSort;300001;0;0;460211
100000;90;3;QuickSort;6535280;3029954;1101679;8020764
100000;90;3;InsertionSort;6073717569;2024572523;0;6479165444
100000;90;3;BubbleSort;17988200604;4945155254;2024472524;13407065911
100000;90;3;MergeSort;3337856;1465331;0;32627550
100000;90;3;CountingSort;300001;0;0;521301
100000;90;3;QuickSort;6710641;3005572;1168383;7328113
100000;90;3;InsertionSort;6092000688;2030666896;0;7030071205
100000;90;3;BubbleSort;18008201288;4942966850;2030566897;13907267317
100000;90;3;MergeSort;3337856;1465568;0;36568998
100000;90;3;CountingSort;300001;0;0;2756985
100000;90;3;QuickSort;6746244;3072918;1157875;9769978
100000;90;3;InsertionSort;6077601972;2025867324;0;886339098
100000;90;3;BubbleSort;17990937660;4943934180;2025767325;7487471698
100000;90;3;MergeSort;3337856;1465241;0;37330819
100000;90;3;CountingSort;300001;0;0;518821
100000;90;3;QuickSort;6735848;3050156;1161943;7983425
100000;90;3;InsertionSort;6077014689;2025671563;0;889755241
100000;90;3;BubbleSort;17997523126;4947618435;2025571564;7456382935
100000;90;3;MergeSort;3337856;1465609;0;9091347
100000;90;3;CountingSort;300001;0;0;3156645
100000;90;3;QuickSort;7211548;3217294;1264626;10153239
100000;90;3;InsertionSort;6075542154;2025180718;0;884261017
100000;90;3;BubbleSort;17989141816;4944409470;2025080719;7500017512
100000;90;3;MergeSort;3337856;1465375;0;29202275
100000;90;3;CountingSort;300001;0;0;451451
100000;90;3;QuickSort;6405449;2937644;1089354;8945607
100000;90;3;InsertionSort;6059566602;2019855534;0;6800097385
100000;90;3;BubbleSort;17973480048;4947228954;2019755535;11557563957
100000;90;3;MergeSort;3337856;1465315;0;30314147
100000;90;3;CountingSort;300001;0;0;451971
100000;90;3;QuickSort;6453263;2914253;1112845;8432555
100000;90;3;InsertionSort;6071469549;2023823183;0;8056516845
100000;90;3;BubbleSort;17981487356;4943297310;2023723184;14817344971
100000;90;3;MergeSort;3337856;1465609;0;33883014
100000;90;3;CountingSort;300001;0;0;2948515
100000;90;3;QuickSort;7151674;3267973;1228003;12621364
100000;90;3;InsertionSort;6095220222;2031740074;0;893748394
100000;90;3;BubbleSort;18020792180;4947115940;2031640075;7446524139
100000;90;3;MergeSort;3337856;1465413;0;7390854
100000;90;3;CountingSort;300001;0;0;2708095
100000;90;3;QuickSort;7179123;3264342;1238342;10170679
100000;90;3;InsertionSort;6077413326;2025804442;0;892965728
100000;90;3;BubbleSort;17995998542;4946590385;2025704443;7488418959
100000;90;3;MergeSort;3337856;1465220;0;39030935
100000;90;3;CountingSort;300001;0;0;456601
100000;90;3;QuickSort;6271137;2869674;1067179;8079166
100000;90;3;InsertionSort;6091042101;2030347367;0;6511022447
100000;90;3;BubbleSort;18013072400;4946041464;2030247368;13446169181
100000;90;3;MergeSort;3337856;1465443;0;30539039
100000;90;3;CountingSort;300001;0;0;454261
100000;90;3;QuickSort;6454333;2924827;1109792;7873295
100000;90;3;InsertionSort;6084583137;2028194379;0;6497723038
100000;90;3;BubbleSort;17998716528;4943169504;2028094380;13440702338
100000;90;3;MergeSort;3337856;1465543;0;37122631
100000;90;3;CountingSort;300001;0;0;452070
100000;90;3;QuickSort;6696597;2997927;1166271;8099525
100000;90;3;InsertionSort;6100701843;2033567281;0;7039874628
100000;90;3;BubbleSort;18022730222;4944430547;2033467282;13911148469
100000;90;3;MergeSort;3337856;1465436;0;36882422
100000;90;3;CountingSort;300001;0;0;2866186
100000;90;3;QuickSort;6249930;2883273;1055585;9308958
100000;90;3;InsertionSort;6061703307;2020567769;0;883340537
100000;90;3;BubbleSort;17965810488;4941969704;2020467770;7481783376
100000;90;3;MergeSort;3337856;1465284;0;34517717
100000;90;3;CountingSort;300001;0;0;536042
100000;90;3;QuickSort;6744759;3015960;1176307;7722364
100000;90;3;InsertionSort;6100311498;2033437166;0;7043144369
100000;90;3;BubbleSort;18025369286;4946010309;2033337167;13901792744
100000;90;3;MergeSort;3337856;1465577;0;35016379
100000;90;3;CountingSort;300001;0;0;521611
100000;90;3;QuickSort;6814974;3057933;1185688;7418515
100000;90;3;InsertionSort;6060414735;2020138245;0;6453383251
100000;90;3;BubbleSort;17969687454;4944767235;2020038246;13398182658
100000;90;3;MergeSort;3337856;1465609;0;36908793
100000;90;3;CountingSort;300001;0;0;453941
100000;90;3;QuickSort;6710891;3015032;1165484;8357226
100000;90;3;InsertionSort;6075788124;2025262708;0;6466054472
100000;90;3;BubbleSort;17998166794;4948757979;2025162709;13398165656
100000;90;3;MergeSort;3337856;1465277;0;35849151
100000;90;3;CountingSort;300001;0;0;2661785
100000;90;3;QuickSort;6823067;3060773;1187411;9533388
100000;90;3;InsertionSort;6047974308;2015991436;0;881939407
100000;90;3;BubbleSort;17960939998;4948687125;2015891437;7474902274
100000;90;3;MergeSort;3337856;1465812;0;35027330
100000;90;3;CountingSort;300001;0;0;521151
100000;90;3;QuickSort;6406818;2939982;1089017;7540745
100000;90;3;InsertionSort;6090632253;2030210751;0;7031077725
100000;90;3;BubbleSort;18016924278;4948240635;2030110752;13901301714
100000;90;3;MergeSort;3337856;1465107;0;34644279
100000;90;3;CountingSort;300001;0;0;522171
100000;90;3;QuickSort;6524336;2996384;1109196;7332574
100000;90;3;InsertionSort;6090399042;2030133014;0;7033885362
100000;90;3;BubbleSort;18011820054;4945843997;2030033015;13898814538
100000;90;3;MergeSort;3337856;1465683;0;36954854
100000;90;3;CountingSort;300001;0;0;518861
100000;90;3;QuickSort;6555547;2932555;1141115;7990476
100000;90;3;InsertionSort;6072845790;2024281930;0;7007443007
100000;90;3;BubbleSort;17990939044;4947105660;2024181931;13883636492
100000;90;3;MergeSort;3337856;1465370;0;34423260
100000;90;3;CountingSort;300001;0;0;2689496
100000;90;3;QuickSort;6485462;2987516;1099231;9614590
100000;90;3;InsertionSort;6080559270;2026853090;0;886859469
100000;90;3;BubbleSort;17994202292;4943594964;2026753091;7478838002
100000;90;3;MergeSort;3337856;1465171;0;32255835
100000;90;3;CountingSort;300001;0;0;452721
100000;90;3;QuickSort;6694406;3044561;1149946;7793096
100000;90;3;InsertionSort;6090797046;2030265682;0;907821255
100000;90;3;BubbleSort;18019811326;4949574297;2030165683;7489108520
100000;90;3;MergeSort;3337856;1465648;0;19012979
100000;90;3;CountingSort;300001;0;0;523131
100000;90;3;QuickSort;6416067;2927445;1096097;10666631
100000;90;3;InsertionSort;6080418360;2026806120;0;893000190
