taille;desordre;typeDesordre;algo;accesses;comparisons;swaps;timeNano
500;30;3;MergeSort;8976;2655;0;83290
500;30;3;CountingSort;1501;0;0;5180
500;30;3;QuickSort;18854;7925;3292;21290
500;30;3;InsertionSort;18045;6015;0;7980
500;30;3;BubbleSort;132808;55372;5516;64670
500;30;3;MergeSort;8976;2646;0;47420
500;30;4;CountingSort;1501;0;0;102550
500;30;4;QuickSort;17196;7008;3056;892662
500;30;4;InsertionSort;19614;6538;0;664112
500;30;4;BubbleSort;148694;62269;6039;4193032
500;30;4;MergeSort;8976;2697;0;554961
500;30;4;CountingSort;1501;0;0;58110
500;30;4;QuickSort;18194;7274;3312;155151
500;30;4;InsertionSort;18900;6300;0;605451
500;30;4;BubbleSort;136174;56485;5801;843602
500;30;4;MergeSort;8976;2695;0;188130
500;30;4;CountingSort;1501;0;0;60071
500;30;4;QuickSort;16865;7064;2937;69861
500;30;4;InsertionSort;17619;5873;0;467261
500;30;4;BubbleSort;143190;60847;5374;601911
500;30;4;MergeSort;8976;2700;0;69200
500;30;4;CountingSort;1501;0;0;58940
500;30;4;QuickSort;16236;6636;2870;104120
500;30;4;InsertionSort;19641;6547;0;607272
500;30;4;BubbleSort;145170;60489;6048;799592
500;30;4;MergeSort;8976;2697;0;200941
500;30;4;CountingSort;1501;0;0;59930
500;30;4;QuickSort;17909;7472;3154;87620
500;30;4;InsertionSort;17235;5745;0;378751
500;30;4;BubbleSort;143392;61204;5246;421971
500;30;4;MergeSort;8976;2687;0;116881
500;30;4;CountingSort;1501;0;0;60331
500;30;4;QuickSort;18623;7541;3356;87051
500;30;4;InsertionSort;17913;5971;0;503261
500;30;4;BubbleSort;145718;61915;5472;568361
500;30;4;MergeSort;8976;2689;0;171630
500;30;4;CountingSort;1501;0;0;59861
500;30;4;QuickSort;16026;6747;2760;65800
500;30;4;InsertionSort;18042;6014;0;403521
500;30;4;BubbleSort;134290;56115;5515;294681
500;30;4;MergeSort;8976;2703;0;148760
500;30;4;CountingSort;1501;0;0;57590
500;30;4;QuickSort;17068;7072;3000;84380
500;30;4;InsertionSort;19947;6649;0;506302
500;30;4;BubbleSort;136830;56115;6150;559322
500;30;4;MergeSort;8976;2710;0;205301
500;30;4;CountingSort;1501;0;0;70620
500;30;4;QuickSort;16258;6664;2873;64550
500;30;4;InsertionSort;17766;5922;0;398461
500;30;4;BubbleSort;127172;52740;5423;292291
500;30;4;MergeSort;8976;2703;0;93401
500;30;4;CountingSort;1501;0;0;65741
500;30;4;QuickSort;17364;7527;2944;90180
500;30;4;InsertionSort;17196;5732;0;565771
500;30;4;BubbleSort;134640;56854;5233;487401
500;30;4;MergeSort;8976;2712;0;158330
500;30;4;CountingSort;1501;0;0;58861
500;30;4;QuickSort;16933;7123;2941;318301
500;30;4;InsertionSort;17286;5762;0;308130
500;30;4;BubbleSort;131050;54999;5263;407441
500;30;4;MergeSort;8976;2685;0;131510
500;30;4;CountingSort;1501;0;0;48880
500;30;4;QuickSort;17003;6839;3059;377601
500;30;4;InsertionSort;18552;6184;0;69740
500;30;4;BubbleSort;145860;61560;5685;202130
500;30;4;MergeSort;8976;2694;0;110240
500;30;4;CountingSort;1501;0;0;46550
500;30;4;QuickSort;16216;6709;2839;318441
500;30;4;InsertionSort;18789;6263;0;147971
500;30;4;BubbleSort;149004;62974;5764;432151
500;30;4;MergeSort;8976;2705;0;177440
500;30;4;CountingSort;1501;0;0;78991
500;30;4;QuickSort;16229;6581;2875;305241
500;30;4;InsertionSort;17508;5836;0;64780
500;30;4;BubbleSort;137988;58320;5337;288871
500;30;4;MergeSort;8976;2700;0;151920
500;30;4;CountingSort;1501;0;0;47520
500;30;4;QuickSort;16777;6853;2980;442201
500;30;4;InsertionSort;18771;6257;0;119850
500;30;4;BubbleSort;142572;59770;5758;237801
500;30;4;MergeSort;8976;2704;0;191671
500;30;4;CountingSort;1501;0;0;65880
500;30;4;QuickSort;20856;9138;3577;526542
500;30;4;InsertionSort;19086;6362;0;83941
500;30;4;BubbleSort;145860;61204;5863;93761
500;30;4;MergeSort;8976;2712;0;113160
500;30;4;CountingSort;1501;0;0;55180
500;30;4;QuickSort;16597;6988;2865;478921
500;30;4;InsertionSort;18792;6264;0;128750
500;30;4;BubbleSort;135290;56115;5765;183291
500;30;4;MergeSort;8976;2695;0;215751
500;30;4;CountingSort;1501;0;0;64970
500;30;4;QuickSort;18474;7365;3371;109061
500;30;4;InsertionSort;18492;6164;0;110691
500;30;4;BubbleSort;140028;58684;5665;125181
500;30;4;MergeSort;8976;2699;0;113240
500;30;4;CountingSort;1501;0;0;72410
500;30;4;QuickSort;15343;6685;2553;14850
500;30;4;InsertionSort;18510;6170;0;90230
500;30;4;BubbleSort;138594;57955;5671;92700
500;30;4;MergeSort;8976;2698;0;112871
500;30;4;CountingSort;1501;0;0;47691
500;30;4;QuickSort;16737;7272;2831;35020
500;30;4;InsertionSort;19587;6529;0;85010
500;30;4;BubbleSort;143660;59770;6030;148430
500;30;4;MergeSort;8976;2709;0;176020
500;30;4;CountingSort;1501;0;0;46140
500;30;4;QuickSort;18943;7993;3319;20380
500;30;4;InsertionSort;18411;6137;0;73190
500;30;4;BubbleSort;142092;59770;5638;93950
500;30;4;MergeSort;8976;2702;0;93770
500;30;4;CountingSort;1501;0;0;63890
500;30;4;QuickSort;17661;7236;3139;18260
500;30;4;InsertionSort;18507;6169;0;122040
500;30;4;BubbleSort;137858;57589;5670;65680
500;30;4;MergeSort;8976;2694;0;65670
500;30;4;CountingSort;1501;0;0;63601
500;30;4;QuickSort;18682;7516;3385;36511
500;30;4;InsertionSort;18957;6319;0;84570
500;30;4;BubbleSort;137724;57222;5820;75350
500;30;4;MergeSort;8976;2685;0;104930
500;30;4;CountingSort;1501;0;0;1305614
500;30;4;QuickSort;16998;7371;2877;18680
500;30;4;InsertionSort;17121;5707;0;1200084
500;30;4;BubbleSort;143240;61204;5208;159640
500;30;4;MergeSort;8976;2677;0;140050
500;30;4;CountingSort;1501;0;0;58270
500;30;4;QuickSort;17377;7438;2987;22400
500;30;4;InsertionSort;16731;5577;0;72210
500;30;4;BubbleSort;139852;59770;5078;100500
500;30;4;MergeSort;8976;2680;0;47880
500;30;4;CountingSort;1501;0;0;44571
500;30;4;QuickSort;17145;7338;2935;16160
500;30;4;InsertionSort;17940;5980;0;76100
500;30;4;BubbleSort;135632;56854;5481;68860
500;30;4;MergeSort;8976;2696;0;45580
500;30;4;CountingSort;1501;0;0;64240
500;30;4;QuickSort;15088;6250;2619;28360
500;30;4;InsertionSort;18216;6072;0;105211
500;30;4;BubbleSort;142552;60130;5573;87461
500;30;4;MergeSort;8976;2702;0;37100
500;30;4;CountingSort;1501;0;0;52351
500;30;4;QuickSort;16474;6718;2926;17590
500;30;4;InsertionSort;19092;6364;0;192080
500;30;4;BubbleSort;127418;51979;5865;184410
500;30;4;MergeSort;8976;2695;0;47040
500;30;4;CountingSort;1501;0;0;62750
500;30;4;QuickSort;17148;7290;2947;31900
500;30;4;InsertionSort;18120;6040;0;155431
500;30;4;BubbleSort;143142;60489;5541;80721
500;30;4;MergeSort;8976;2698;0;60060
500;30;4;CountingSort;1501;0;0;67040
500;30;4;QuickSort;16329;6738;2862;20650
500;30;4;InsertionSort;19299;6433;0;177641
500;30;4;BubbleSort;143996;60130;5934;176211
500;30;4;MergeSort;8976;2699;0;40150
500;30;4;CountingSort;1501;0;0;60441
500;30;4;QuickSort;16068;6636;2810;28290
500;30;4;InsertionSort;18282;6094;0;148790
500;30;4;BubbleSort;143358;60489;5595;101580
500;30;4;MergeSort;8976;2701;0;48940
500;30;4;CountingSort;1501;0;0;73600
500;30;4;QuickSort;18469;7492;3325;18980
500;30;4;InsertionSort;17442;5814;0;131181
500;30;4;BubbleSort;139354;59047;5315;141111
500;30;4;MergeSort;8976;2694;0;55881
500;30;4;CountingSort;1501;0;0;56431
500;30;4;QuickSort;17633;7220;3137;35190
500;30;4;InsertionSort;17796;5932;0;116610
500;30;4;BubbleSort;141992;60130;5433;84050
500;30;4;MergeSort;8976;2701;0;54730
500;30;4;CountingSort;1501;0;0;29460
500;30;4;QuickSort;15078;6627;2486;17630
500;30;4;InsertionSort;18108;6036;0;166871
500;30;4;BubbleSort;138058;57955;5537;78950
500;30;4;MergeSort;8976;2690;0;31160
500;30;4;CountingSort;1501;0;0;8830
500;30;4;QuickSort;17377;7165;3068;18140
500;30;4;InsertionSort;18444;6148;0;142541
500;30;4;BubbleSort;148544;62974;5649;124751
500;30;4;MergeSort;8976;2693;0;48761
500;30;4;CountingSort;1501;0;0;12780
500;30;4;QuickSort;16643;6917;2909;18241
500;30;4;InsertionSort;19437;6479;0;91810
500;30;4;BubbleSort;145614;60847;5980;132670
500;30;4;MergeSort;8976;2706;0;46870
500;30;4;CountingSort;1501;0;0;11740
500;30;4;QuickSort;17191;7171;3007;20800
500;30;4;InsertionSort;17769;5923;0;111261
500;30;4;BubbleSort;136140;57222;5424;53250
500;30;4;MergeSort;8976;2697;0;38040
500;30;4;CountingSort;1501;0;0;9430
500;30;4;QuickSort;16293;6660;2878;14850
500;30;4;InsertionSort;19572;6524;0;152580
500;30;4;BubbleSort;143640;59770;6025;141190
500;30;4;MergeSort;8976;2693;0;87110
500;30;4;CountingSort;1501;0;0;18220
500;30;4;QuickSort;17245;7087;3062;19091
500;30;4;InsertionSort;18903;6301;0;120290
500;30;4;BubbleSort;137652;57222;5802;73710
500;30;4;MergeSort;8976;2705;0;50450
500;30;4;CountingSort;1501;0;0;11210
500;30;4;QuickSort;16602;7122;2828;19130
500;30;4;InsertionSort;17052;5684;0;112940
500;30;4;BubbleSort;130738;54999;5185;112401
500;30;4;MergeSort;8976;2678;0;39220
500;30;4;CountingSort;1501;0;0;17190
500;30;4;QuickSort;19797;8370;3476;25700
500;30;4;InsertionSort;18693;6231;0;107310
500;30;4;BubbleSort;149578;63325;5732;83150
500;30;4;MergeSort;8976;2716;0;63920
500;30;4;CountingSort;1501;0;0;15040
500;30;4;QuickSort;16214;6872;2786;20000
500;30;4;InsertionSort;17772;5924;0;111071
500;30;4;BubbleSort;138340;58320;5425;76151
500;30;4;MergeSort;8976;2702;0;38040
500;30;4;CountingSort;1501;0;0;14651
500;30;4;QuickSort;16987;6817;3062;24900
500;30;4;InsertionSort;17058;5686;0;124940
500;30;4;BubbleSort;133718;56485;5187;118580
500;30;4;MergeSort;8976;2683;0;80490
500;30;4;CountingSort;1501;0;0;11800
500;30;4;QuickSort;16417;6853;2851;21780
500;30;4;InsertionSort;17694;5898;0;120060
500;30;4;BubbleSort;137506;57955;5399;133610
500;30;4;MergeSort;8976;2694;0;67460
500;30;4;CountingSort;1501;0;0;13520
500;30;4;QuickSort;18236;7427;3269;19240
500;30;4;InsertionSort;19224;6408;0;7570
500;30;4;BubbleSort;142454;59409;5909;80691
500;30;4;MergeSort;8976;2702;0;57470
500;30;4;CountingSort;1501;0;0;15360
500;30;4;QuickSort;16669;7264;2803;20220
500;30;4;InsertionSort;17451;5817;0;5450
500;30;4;BubbleSort;142966;60847;5318;75080
500;30;4;MergeSort;8976;2688;0;48970
500;30;4;CountingSort;1501;0;0;22880
500;30;4;QuickSort;20091;8232;3629;17760
500;30;4;InsertionSort;17976;5992;0;7870
500;30;4;BubbleSort;147216;62622;5493;49680
500;30;4;MergeSort;8976;2685;0;87320
500;30;4;CountingSort;1501;0;0;18600
500;30;4;QuickSort;16150;6679;2826;35810
500;30;4;InsertionSort;19206;6402;0;7210
500;30;4;BubbleSort;144590;60489;5903;82990
500;30;4;MergeSort;8976;2696;0;42690
500;30;4;CountingSort;1501;0;0;14880
500;30;4;QuickSort;20596;8428;3718;22400
500;30;4;InsertionSort;18750;6250;0;6650
500;30;4;BubbleSort;143982;60489;5751;93440
500;30;4;MergeSort;8976;2678;0;71580
500;30;4;CountingSort;1501;0;0;11430
500;30;4;QuickSort;17227;7063;3058;22580
500;30;4;InsertionSort;17901;5967;0;6560
500;30;4;BubbleSort;137050;57589;5468;70051
500;30;4;MergeSort;8976;2702;0;53871
500;30;4;CountingSort;1501;0;0;17401
500;30;4;QuickSort;19018;7714;3431;22420
500;30;4;InsertionSort;18903;6301;0;7290
500;30;4;BubbleSort;138386;57589;5802;52700
500;30;4;MergeSort;8976;2703;0;52920
500;30;4;CountingSort;1501;0;0;18180
500;30;4;QuickSort;17118;6909;3068;24070
500;30;4;InsertionSort;16824;5608;0;6380
500;30;4;BubbleSort;136346;57955;5109;86631
500;30;4;MergeSort;8976;2694;0;60690
500;30;4;CountingSort;1501;0;0;21990
500;30;4;QuickSort;17606;7604;3003;35630
500;30;4;InsertionSort;18075;6025;0;8900
500;30;4;BubbleSort;140198;59047;5526;64370
500;30;4;MergeSort;8976;2686;0;72840
500;30;4;CountingSort;1501;0;0;14910
500;30;4;QuickSort;21143;8609;3849;24520
500;30;4;InsertionSort;16968;5656;0;6200
500;30;4;BubbleSort;134336;56854;5157;87230
500;30;4;MergeSort;8976;2711;0;63980
500;30;4;CountingSort;1501;0;0;15350
500;30;4;QuickSort;17277;7377;2966;23650
500;30;4;InsertionSort;17679;5893;0;6990
500;30;4;BubbleSort;132320;55372;5394;94490
500;30;4;MergeSort;8976;2691;0;53140
500;30;4;CountingSort;1501;0;0;15530
500;30;4;QuickSort;23152;9406;4250;19690
500;30;4;InsertionSort;19353;6451;0;4340
500;30;4;BubbleSort;141902;59047;5952;56950
500;30;4;MergeSort;8976;2704;0;73110
500;30;4;CountingSort;1501;0;0;9380
500;30;4;QuickSort;16526;6731;2924;16670
500;30;4;InsertionSort;19398;6466;0;6620
500;30;4;BubbleSort;144846;60489;5967;50130
500;30;4;MergeSort;8976;2702;0;44971
500;30;4;CountingSort;1501;0;0;11040
500;30;4;QuickSort;17613;6972;3217;17360
500;30;4;InsertionSort;16668;5556;0;6340
500;30;4;BubbleSort;138322;59047;5057;96021
500;30;4;MergeSort;8976;2704;0;58810
500;30;4;CountingSort;1501;0;0;11310
500;30;4;QuickSort;18410;7652;3253;17401
500;30;4;InsertionSort;18228;6076;0;6540
500;30;4;BubbleSort;139676;58684;5577;78520
500;30;4;MergeSort;8976;2707;0;37890
500;30;4;CountingSort;1501;0;0;11980
500;30;4;QuickSort;18478;7684;3261;17380
500;30;4;InsertionSort;18630;6210;0;6930
500;30;4;BubbleSort;148792;62974;5711;111850
500;30;4;MergeSort;8976;2692;0;67240
500;30;4;CountingSort;1501;0;0;25800
500;30;4;QuickSort;16857;7176;2899;16290
500;30;4;InsertionSort;17568;5856;0;6260
500;30;4;BubbleSort;124622;51597;5357;37090
500;30;4;MergeSort;8976;2696;0;38120
500;30;4;CountingSort;1501;0;0;8940
500;30;4;QuickSort;18819;7521;3430;17400
500;30;4;InsertionSort;15375;5125;0;8240
500;30;4;BubbleSort;136598;59047;4626;42710
500;30;4;MergeSort;8976;2704;0;38890
500;30;4;CountingSort;1501;0;0;20000
500;30;4;QuickSort;16843;7207;2877;16951
500;30;4;InsertionSort;17457;5819;0;6600
500;30;4;BubbleSort;134988;56854;5320;103880
500;30;4;MergeSort;8976;2699;0;63560
500;30;4;CountingSort;1501;0;0;12340
500;30;4;QuickSort;15456;6333;2710;19270
500;30;4;InsertionSort;18726;6242;0;6320
500;30;4;BubbleSort;131472;54250;5743;72340
500;30;4;MergeSort;8976;2703;0;54070
500;30;4;CountingSort;1501;0;0;12470
500;30;4;QuickSort;14947;6322;2537;29670
500;30;4;InsertionSort;18741;6247;0;6590
500;30;4;BubbleSort;133736;55372;5748;108541
500;30;4;MergeSort;8976;2696;0;62191
500;30;4;CountingSort;1501;0;0;13500
500;30;4;QuickSort;16486;6940;2858;16421
500;30;4;InsertionSort;18846;6282;0;8860
500;30;4;BubbleSort;139772;58320;5783;61830
500;30;4;MergeSort;8976;2699;0;51800
500;30;4;CountingSort;1501;0;0;13390
500;30;4;QuickSort;17270;7313;2982;16930
500;30;4;InsertionSort;17913;5971;0;8440
500;30;4;BubbleSort;128126;53119;5472;63120
500;30;4;MergeSort;8976;2697;0;69510
500;30;4;CountingSort;1501;0;0;22230
500;30;4;QuickSort;17659;7480;3065;19390
500;30;4;InsertionSort;18816;6272;0;6900
500;30;4;BubbleSort;135322;56115;5773;66921
500;30;4;MergeSort;8976;2696;0;55540
500;30;4;CountingSort;1501;0;0;9100
500;30;4;QuickSort;18432;7839;3201;22130
500;30;4;InsertionSort;18702;6234;0;6670
500;30;4;BubbleSort;139580;58320;5735;74040
500;30;4;MergeSort;8976;2706;0;39630
500;30;4;CountingSort;1501;0;0;20170
500;30;4;QuickSort;18125;7586;3175;21040
500;30;4;InsertionSort;18072;6024;0;4080
500;30;4;BubbleSort;127580;52740;5525;59050
500;30;4;MergeSort;8976;2707;0;44160
500;30;4;CountingSort;1501;0;0;10790
500;30;4;QuickSort;16289;6797;2823;17610
500;30;4;InsertionSort;18588;6196;0;6370
500;30;4;BubbleSort;135018;56115;5697;70110
500;30;4;MergeSort;8976;2684;0;56830
500;30;4;CountingSort;1501;0;0;13490
500;30;4;QuickSort;17150;6977;3056;21410
500;30;4;InsertionSort;16950;5650;0;6070
500;30;4;BubbleSort;135048;57222;5151;68451
500;30;4;MergeSort;8976;2686;0;43140
500;30;4;CountingSort;1501;0;0;9150
500;30;4;QuickSort;16991;6968;3009;16840
500;30;4;InsertionSort;18993;6331;0;6800
500;30;4;BubbleSort;138506;57589;5832;98840
500;30;4;MergeSort;8976;2698;0;57990
500;30;4;CountingSort;1501;0;0;8730
500;30;4;QuickSort;19967;7946;3676;23000
500;30;4;InsertionSort;18966;6322;0;26340
500;30;4;BubbleSort;146412;61560;5823;72580
500;30;4;MergeSort;8976;2688;0;54510
500;30;4;CountingSort;1501;0;0;11840
500;30;4;QuickSort;16072;6589;2827;24530
500;30;4;InsertionSort;18984;6328;0;6800
500;30;4;BubbleSort;137760;57222;5829;79800
500;30;4;MergeSort;8976;2706;0;46760
500;30;4;CountingSort;1501;0;0;61501
500;30;4;QuickSort;21844;8803;4013;27560
500;30;4;InsertionSort;18138;6046;0;6180
500;30;4;BubbleSort;132932;55372;5547;75590
500;30;4;MergeSort;8976;2699;0;52930
500;30;4;CountingSort;1501;0;0;10490
500;30;4;QuickSort;16653;6993;2885;16730
500;30;4;InsertionSort;18555;6185;0;6610
500;30;4;BubbleSort;145864;61560;5686;40510
500;30;4;MergeSort;8976;2703;0;36500
500;30;4;CountingSort;1501;0;0;11450
500;30;4;QuickSort;16210;6751;2822;16590
500;30;4;InsertionSort;18672;6224;0;4320
500;30;4;BubbleSort;134388;55744;5725;62530
500;30;4;MergeSort;8976;2708;0;53490
500;30;4;CountingSort;1501;0;0;12140
500;30;4;QuickSort;16518;7005;2836;21250
500;30;4;InsertionSort;18018;6006;0;5880
500;30;4;BubbleSort;136472;57222;5507;109720
500;30;4;MergeSort;8976;2697;0;59880
500;30;4;CountingSort;1501;0;0;12960
500;30;4;QuickSort;15957;6975;2656;21270
500;30;4;InsertionSort;17802;5934;0;6080
500;30;4;BubbleSort;137650;57955;5435;73261
500;30;4;MergeSort;8976;2706;0;40211
500;30;4;CountingSort;1501;0;0;9990
500;30;4;QuickSort;18414;7323;3367;21050
500;30;4;InsertionSort;19695;6565;0;6760
500;30;4;BubbleSort;143804;59770;6066;80010
500;30;4;MergeSort;8976;2693;0;61950
500;30;4;CountingSort;1501;0;0;11120
500;30;4;QuickSort;17018;6860;3054;20630
500;30;4;InsertionSort;17997;5999;0;5670
500;30;4;BubbleSort;136444;57222;5500;107250
500;30;4;MergeSort;8976;2683;0;54410
500;30;4;CountingSort;1501;0;0;10890
500;30;4;QuickSort;18129;7644;3163;21480
500;30;4;InsertionSort;19074;6358;0;6350
500;30;4;BubbleSort;138614;57589;5859;66560
500;30;4;MergeSort;8976;2702;0;52330
500;30;4;CountingSort;1501;0;0;11980
500;30;4;QuickSort;16185;7212;2659;21130
500;30;4;InsertionSort;19476;6492;0;5990
500;30;4;BubbleSort;141340;58684;5993;108580
500;30;4;MergeSort;8976;2690;0;59100
500;30;4;CountingSort;1501;0;0;11140
500;30;4;QuickSort;17405;7034;3120;21150
500;30;4;InsertionSort;18693;6231;0;5910
500;30;4;BubbleSort;126122;51597;5732;74130
500;30;4;MergeSort;8976;2699;0;56060
500;30;4;CountingSort;1501;0;0;11510
500;30;4;QuickSort;16392;6780;2869;21180
500;30;4;InsertionSort;19083;6361;0;7560
500;30;4;BubbleSort;141542;59047;5862;55991
500;30;4;MergeSort;8976;2710;0;56420
500;30;4;CountingSort;1501;0;0;9070
500;30;4;QuickSort;19045;7639;3465;17901
500;30;4;InsertionSort;18570;6190;0;5580
500;30;4;BubbleSort;135734;56485;5691;71070
500;30;4;MergeSort;8976;2707;0;293971
500;30;4;CountingSort;1501;0;0;9550
500;30;4;QuickSort;16791;7089;2900;19660
500;30;4;InsertionSort;17868;5956;0;5950
500;30;4;BubbleSort;140646;59409;5457;103150
500;30;4;MergeSort;8976;2690;0;76600
500;30;4;CountingSort;1501;0;0;14580
500;30;4;QuickSort;20469;8178;3755;23870
500;30;4;InsertionSort;17658;5886;0;7810
500;30;4;BubbleSort;131546;54999;5387;78710
500;30;4;MergeSort;8976;2692;0;58101
500;30;4;CountingSort;1501;0;0;16390
500;30;4;QuickSort;15470;6344;2701;22190
500;30;4;InsertionSort;17256;5752;0;6780
500;30;4;BubbleSort;128006;53497;5253;73100
500;30;4;MergeSort;8976;2692;0;46750
500;30;4;CountingSort;1501;0;0;12221
500;30;4;QuickSort;16917;6999;2967;21320
500;30;4;InsertionSort;17928;5976;0;4140
500;30;4;BubbleSort;138548;58320;5477;97200
500;30;4;MergeSort;8976;2698;0;50540
500;30;4;CountingSort;1501;0;0;5660
500;30;4;QuickSort;18298;7447;3279;17130
500;30;4;InsertionSort;17814;5938;0;6220
500;30;4;BubbleSort;144876;61560;5439;57441
500;30;4;MergeSort;8976;2707;0;48820
500;30;4;CountingSort;1501;0;0;5980
500;30;4;QuickSort;16031;7202;2612;61410
500;30;4;InsertionSort;18201;6067;0;6520
500;30;4;BubbleSort;143250;60489;5568;75670
500;30;4;MergeSort;8976;2690;0;38150
500;30;4;CountingSort;1501;0;0;6500
500;30;4;QuickSort;15158;6341;2612;16380
500;30;4;InsertionSort;17838;5946;0;4330
500;30;4;BubbleSort;142766;60489;5447;102801
500;30;4;MergeSort;8976;2702;0;66791
500;30;4;CountingSort;1501;0;0;9030
500;30;4;QuickSort;16913;7172;2913;17191
500;30;4;InsertionSort;18744;6248;0;4660
500;30;4;BubbleSort;143256;60130;5749;63750
500;30;4;MergeSort;8976;2689;0;46430
500;30;4;CountingSort;1501;0;0;5820
500;30;4;QuickSort;20681;8369;3763;18070
500;30;4;InsertionSort;19107;6369;0;5700
500;30;4;BubbleSort;147310;61915;5870;81060
500;30;4;MergeSort;8976;2707;0;42170
500;30;4;CountingSort;1501;0;0;6580
500;30;4;QuickSort;15436;6358;2699;15690
500;30;4;InsertionSort;16950;5650;0;4270
500;30;4;BubbleSort;135782;57589;5151;111580
500;30;4;MergeSort;8976;2697;0;62020
500;30;4;CountingSort;1501;0;0;6350
500;30;4;QuickSort;16144;6808;2776;16250
500;30;4;InsertionSort;16926;5642;0;4040
500;30;4;BubbleSort;145816;62622;5143;77420
500;30;4;MergeSort;8976;2687;0;36880
500;30;4;CountingSort;1501;0;0;5800
500;30;4;QuickSort;17709;7164;3176;16040
500;30;4;InsertionSort;19254;6418;0;5260
500;30;4;BubbleSort;143216;59770;5919;73710
500;30;4;MergeSort;8976;2690;0;40250
500;30;4;CountingSort;1501;0;0;4230
500;30;4;QuickSort;20344;8197;3710;22350
500;30;4;InsertionSort;16998;5666;0;6550
500;30;4;BubbleSort;148018;63675;5167;122471
500;30;4;MergeSort;8976;2688;0;82851
500;40;1;CountingSort;1501;0;0;104140
500;40;1;QuickSort;16546;6829;2909;731492
500;40;1;InsertionSort;97281;32427;0;2507098
500;40;1;BubbleSort;375320;123804;31928;5400965
500;40;1;MergeSort;8976;3746;0;723652
500;40;1;CountingSort;1501;0;0;59610
500;40;1;QuickSort;16122;6789;2783;122270
500;40;1;InsertionSort;93096;31032;0;2000856
500;40;1;BubbleSort;368092;122980;30533;538342
500;40;1;MergeSort;8976;3747;0;172031
500;40;1;CountingSort;1501;0;0;63761
500;40;1;QuickSort;18348;7653;3236;67401
500;40;1;InsertionSort;95016;31670;0;1974515
500;40;1;BubbleSort;369366;122335;31174;2435886
500;40;1;MergeSort;8976;3710;0;219081
500;40;1;CountingSort;1501;0;0;56640
500;40;1;QuickSort;16006;6691;2773;73160
500;40;1;InsertionSort;91287;30429;0;1167674
500;40;1;BubbleSort;368228;124254;29930;1823816
500;40;1;MergeSort;8976;3789;0;131791
500;40;1;CountingSort;1501;0;0;58830
