taille;desordre;typeDesordre;algo;accesses;comparisons;swaps;timeNano
25000;100;2;CountingSort;75001;0;0;132921
25000;100;2;QuickSort;1583823;691122;280928;1994950
25000;100;2;InsertionSort;467879505;155959829;0;665616369
25000;100;2;BubbleSort;1248670046;312465345;155934839;946516923
25000;100;2;MergeSort;734464;334174;0;7404907
25000;100;2;CountingSort;75001;0;0;993970
25000;100;2;QuickSort;1487572;666400;257043;2212083
25000;100;2;InsertionSort;467371284;155790422;0;70170260
25000;100;2;BubbleSort;1247908922;312423597;155765432;336024470
25000;100;2;MergeSort;734464;334036;0;6339735
25000;100;2;CountingSort;75001;0;0;158242
25000;100;2;QuickSort;1361876;622352;229829;1854349
25000;100;2;InsertionSort;466826649;155608875;0;589863727
25000;100;2;BubbleSort;1247211642;312438045;155583888;754098301
25000;100;2;MergeSort;734464;334125;0;7577928
25000;100;2;CountingSort;75001;0;0;160152
25000;100;2;QuickSort;1496427;666753;259902;2000890
25000;100;2;InsertionSort;468653249;156217743;0;594158246
25000;100;2;BubbleSort;1249725424;312477204;156192754;878066831
25000;100;2;MergeSort;734464;334149;0;5820040
25000;100;2;CountingSort;75001;0;0;128312
25000;100;2;QuickSort;1400013;641313;236251;2439515
25000;100;2;InsertionSort;466846132;155615372;0;70023197
25000;100;2;BubbleSort;1247296324;312467400;155590381;331720265
25000;100;2;MergeSort;734464;334174;0;3531015
25000;100;2;CountingSort;75001;0;0;865818
25000;100;2;QuickSort;1427097;639729;245847;2616027
25000;100;2;InsertionSort;469031164;156343716;0;105335127
25000;100;2;BubbleSort;1250224460;312474780;156318725;333411888
25000;100;2;MergeSort;734464;334003;0;3973230
25000;100;2;CountingSort;75001;0;0;156621
25000;100;2;QuickSort;1380165;620874;236445;2463585
25000;100;2;InsertionSort;469039625;156346537;0;69694642
25000;100;2;BubbleSort;1250220980;312467400;156321545;330118933
25000;100;2;MergeSort;734464;334120;0;3670857
25000;100;2;CountingSort;75001;0;0;153872
25000;100;2;QuickSort;1444530;651780;247587;1888259
25000;100;2;InsertionSort;466840853;155613609;0;656745428
25000;100;2;BubbleSort;1247302432;312473970;155588623;942531083
25000;100;2;MergeSort;734464;334188;0;6256804
25000;100;2;CountingSort;75001;0;0;822868
25000;100;2;QuickSort;1354143;606456;232557;2451875
25000;100;2;InsertionSort;471032902;157010962;0;69908663
25000;100;2;BubbleSort;1252890154;312473135;156985971;333555983
25000;100;2;MergeSort;734464;334136;0;6071062
25000;100;2;CountingSort;75001;0;0;162022
25000;100;2;QuickSort;1468664;655763;254373;1859799
25000;100;2;InsertionSort;467937389;155979127;0;590132344
25000;100;2;BubbleSort;1248778188;312480830;155954132;748532858
25000;100;2;MergeSort;734464;334011;0;6979861
25000;100;2;CountingSort;75001;0;0;165142
25000;100;2;QuickSort;1570371;700014;273425;2106602
25000;100;2;InsertionSort;468339882;156113286;0;592217919
25000;100;2;BubbleSort;1249302756;312474780;156088299;873716653
25000;100;2;MergeSort;734464;334176;0;5931830
25000;100;2;CountingSort;75001;0;0;158742
25000;100;2;QuickSort;1627972;716905;287038;2456535
25000;100;2;InsertionSort;468366581;156122187;0;70802840
25000;100;2;BubbleSort;1249349512;312480360;156097198;331860486
25000;100;2;MergeSort;734464;334086;0;3514636
25000;100;2;CountingSort;75001;0;0;139401
25000;100;2;QuickSort;1359112;621223;229320;2339834
25000;100;2;InsertionSort;466758845;155586273;0;102838477
25000;100;2;BubbleSort;1247161342;312458097;155561287;332658071
25000;100;2;MergeSort;734464;334223;0;3817189
25000;100;2;CountingSort;75001;0;0;165901
25000;100;2;QuickSort;1578199;723772;268210;2078671
25000;100;2;InsertionSort;468562989;156187657;0;68765649
25000;100;2;BubbleSort;1249615366;312482349;156162667;334614818
25000;100;2;MergeSort;734464;334067;0;3731508
25000;100;2;CountingSort;75001;0;0;153262
25000;100;2;QuickSort;1394813;633488;237133;1825168
25000;100;2;InsertionSort;473087175;157695721;0;578251711
25000;100;2;BubbleSort;1255635562;312476325;157670728;870961289
25000;100;2;MergeSort;734464;334159;0;8081942
25000;100;2;CountingSort;75001;0;0;158351
25000;100;2;QuickSort;1453384;643864;253196;1839709
25000;100;2;InsertionSort;465484456;155161482;0;69406244
25000;100;2;BubbleSort;1245496146;312475097;155136488;338480562
25000;100;2;MergeSort;734464;334122;0;6934711
25000;100;2;CountingSort;75001;0;0;161051
25000;100;2;QuickSort;1503030;698019;251720;1917699
25000;100;2;InsertionSort;467235046;155745008;0;590764156
25000;100;2;BubbleSort;1247788258;312454089;155720020;749038247
25000;100;2;MergeSort;734464;334100;0;5836259
25000;100;2;CountingSort;75001;0;0;158751
25000;100;2;QuickSort;1470902;647045;257932;1913500
25000;100;2;InsertionSort;470162848;156720942;0;561159641
25000;100;2;BubbleSort;1251674426;312445305;156695954;846726547
25000;100;2;MergeSort;734464;334196;0;6691098
25000;100;2;CountingSort;75001;0;0;170042
25000;100;2;QuickSort;1407288;643809;237849;2473445
25000;100;2;InsertionSort;469781969;156593983;0;70425042
25000;100;2;BubbleSort;1251224244;312474134;156568994;331994706
25000;100;2;MergeSort;734464;334031;0;3511225
25000;100;2;CountingSort;75001;0;0;824548
25000;100;2;QuickSort;1570211;696830;274431;2982370
25000;100;2;InsertionSort;468576544;156192176;0;105447896
25000;100;2;BubbleSort;1249634234;312482747;156167185;333311219
25000;100;2;MergeSort;734464;334121;0;3764678
25000;100;2;CountingSort;75001;0;0;159171
25000;100;2;QuickSort;1372034;619715;234137;2368724
25000;100;2;InsertionSort;469322608;156440864;0;70346339
25000;100;2;BubbleSort;1250588540;312462524;156415873;334795659
25000;100;2;MergeSort;734464;334281;0;3468705
25000;100;2;CountingSort;75001;0;0;155641
25000;100;2;QuickSort;1476464;661484;254998;1901629
25000;100;2;InsertionSort;471328146;157109374;0;586528170
25000;100;2;BubbleSort;1253290198;312476325;157084387;877718385
25000;100;2;MergeSort;734464;334007;0;6433725
25000;100;2;CountingSort;75001;0;0;1005140
25000;100;2;QuickSort;1455151;647752;252442;2502356
25000;100;2;InsertionSort;468314559;156104847;0;68805674
25000;100;2;BubbleSort;1249288266;312484419;156079857;335933335
25000;100;2;MergeSort;734464;334176;0;6820379
25000;100;2;CountingSort;75001;0;0;158062
25000;100;2;QuickSort;1506233;684233;257323;1996070
25000;100;2;InsertionSort;469136587;156378855;0;612895534
25000;100;2;BubbleSort;1250342288;312463410;156353867;774034705
25000;100;2;MergeSort;734464;334069;0;6020161
25000;100;2;CountingSort;75001;0;0;158011
25000;100;2;QuickSort;1357532;613994;231215;1551285
25000;100;2;InsertionSort;469465741;156488577;0;546901662
25000;100;2;BubbleSort;1250778030;312461849;156463583;835700455
25000;100;2;MergeSort;734464;334062;0;6974771
25000;100;2;CountingSort;75001;0;0;158521
25000;100;2;QuickSort;1435436;651494;244635;2349373
25000;100;2;InsertionSort;466226400;155408796;0;72557839
25000;100;2;BubbleSort;1246501656;312483222;155383803;332810073
25000;100;2;MergeSort;734464;333982;0;3817759
25000;100;2;CountingSort;75001;0;0;553926
25000;100;2;QuickSort;1394005;624808;239720;2691587
25000;100;2;InsertionSort;468655323;156218433;0;105080525
25000;100;2;BubbleSort;1249597852;312412034;156193446;333753663
25000;100;2;MergeSort;734464;333951;0;3808908
25000;100;2;CountingSort;75001;0;0;163322
25000;100;2;QuickSort;1424431;631207;247724;2063540
25000;100;2;InsertionSort;468086467;156028815;0;71413228
25000;100;2;BubbleSort;1248983168;312483930;156003827;335718290
25000;100;2;MergeSort;734464;334145;0;3619387
25000;100;2;CountingSort;75001;0;0;156762
25000;100;2;QuickSort;1431232;639799;247152;2101331
25000;100;2;InsertionSort;471209613;157069865;0;71159084
25000;100;2;BubbleSort;1253148648;312484574;157044875;335769678
25000;100;2;MergeSort;734464;334087;0;3176331
25000;100;2;CountingSort;75001;0;0;116732
25000;100;2;QuickSort;1680176;728426;300558;1963610
25000;100;2;InsertionSort;470228761;156742913;0;622608163
25000;100;2;BubbleSort;1251837958;312483129;156717925;737750186
25000;100;2;MergeSort;734464;334027;0;5585917
25000;100;2;CountingSort;75001;0;0;133721
25000;100;2;QuickSort;1357856;609659;232710;1885249
25000;100;2;InsertionSort;469033178;156344386;0;621560934
25000;100;2;BubbleSort;1250223176;312472794;156319397;774906760
25000;100;2;MergeSort;734464;333982;0;6367144
25000;100;2;CountingSort;75001;0;0;129221
25000;100;2;QuickSort;1597881;703188;281581;1975670
25000;100;2;InsertionSort;465357722;155119236;0;575291723
25000;100;2;BubbleSort;1245345004;312484014;155094244;717186462
25000;100;2;MergeSort;734464;334065;0;6655936
25000;100;2;CountingSort;75001;0;0;94301
25000;100;2;QuickSort;1430714;643052;245853;2024630
25000;100;2;InsertionSort;467772983;155924319;0;104259372
25000;100;2;BubbleSort;1248504992;312453830;155899333;335859576
25000;100;2;MergeSort;734464;334130;0;3232952
25000;100;2;CountingSort;75001;0;0;116481
25000;100;2;QuickSort;1637962;720856;289044;2552606
25000;100;2;InsertionSort;468002396;156000788;0;69045939
25000;100;2;BubbleSort;1248864880;312480830;155975805;333563511
25000;100;2;MergeSort;734464;333993;0;2192352
25000;100;2;CountingSort;75001;0;0;116442
25000;100;2;QuickSort;1436449;646993;246509;1926548
25000;100;2;InsertionSort;468798652;156266212;0;643502153
25000;100;2;BubbleSort;1249925364;312480240;156241221;785769592
25000;100;2;MergeSort;734464;334127;0;6388343
25000;100;2;CountingSort;75001;0;0;117381
25000;100;2;QuickSort;1402666;642778;236649;1911639
25000;100;2;InsertionSort;470148157;156716047;0;593303644
25000;100;2;BubbleSort;1251705552;312470664;156691056;881291383
25000;100;2;MergeSort;734464;334109;0;7266102
25000;100;2;CountingSort;75001;0;0;93931
25000;100;2;QuickSort;1495187;658316;262240;2407524
25000;100;2;InsertionSort;466324689;155441559;0;69984887
25000;100;2;BubbleSort;1246515594;312424665;155416566;332778602
25000;100;2;MergeSort;734464;333966;0;2495584
25000;100;2;CountingSort;75001;0;0;678807
25000;100;2;QuickSort;1441674;638391;251091;2955629
25000;100;2;InsertionSort;470191232;156730404;0;104200397
25000;100;2;BubbleSort;1251729838;312454089;156705415;334882453
25000;100;2;MergeSort;734464;333896;0;2426304
25000;100;2;CountingSort;75001;0;0;118091
25000;100;2;QuickSort;1393490;628382;238363;2458784
25000;100;2;InsertionSort;467559326;155853104;0;71924866
25000;100;2;BubbleSort;1248247648;312467600;155828112;331919042
25000;100;2;MergeSort;734464;334061;0;3051630
25000;100;2;CountingSort;75001;0;0;120031
25000;100;2;QuickSort;1369411;627667;230637;1904529
25000;100;2;InsertionSort;471279660;157093212;0;582519009
25000;100;2;BubbleSort;1253202318;312464709;157068225;864801903
25000;100;2;MergeSort;734464;334238;0;5417783
25000;100;2;CountingSort;75001;0;0;171811
25000;100;2;QuickSort;1351330;633760;222472;1572966
25000;100;2;InsertionSort;471358306;157119428;0;571949035
25000;100;2;BubbleSort;1253324368;312473304;157094440;756721969
25000;100;2;MergeSort;734464;333894;0;6808697
25000;100;2;CountingSort;75001;0;0;116871
25000;100;2;QuickSort;1429725;639270;246881;2364663
25000;100;2;InsertionSort;469475750;156491912;0;71224046
25000;100;2;BubbleSort;1250747508;312439914;156466920;331966403
25000;100;2;MergeSort;734464;334104;0;2614465
25000;100;2;CountingSort;75001;0;0;118401
25000;100;2;QuickSort;1724597;766706;302678;1586566
25000;100;2;InsertionSort;468678583;156226185;0;486616461
25000;100;2;BubbleSort;1249761978;312478589;156201200;782911336
25000;100;2;MergeSort;734464;334232;0;5982700
25000;100;2;CountingSort;75001;0;0;116551
25000;100;2;QuickSort;1338813;619596;223080;1894669
25000;100;2;InsertionSort;469833238;156611074;0;642136644
25000;100;2;BubbleSort;1251264342;312460005;156586083;929528447
25000;100;2;MergeSort;734464;334099;0;6458054
25000;100;2;CountingSort;75001;0;0;117242
25000;100;2;QuickSort;1502355;661404;263657;2049050
25000;100;2;InsertionSort;468712712;156237562;0;69187694
25000;100;2;BubbleSort;1249645952;312397824;156212576;334431987
25000;100;2;MergeSort;734464;334168;0;2599875
25000;100;2;CountingSort;75001;0;0;856979
25000;100;2;QuickSort;1400008;622219;242580;3076840
25000;100;2;InsertionSort;466187088;155395688;0;103672904
25000;100;2;BubbleSort;1246375148;312446172;155370701;336525133
25000;100;2;MergeSort;734464;334136;0;3161912
25000;100;2;CountingSort;75001;0;0;134361
25000;100;2;QuickSort;1505590;668029;262515;2476625
25000;100;2;InsertionSort;473481596;157827190;0;69516656
25000;100;2;BubbleSort;1256173916;312482550;157802204;332875697
25000;100;2;MergeSort;734464;334061;0;2612446
25000;100;2;CountingSort;75001;0;0;116371
25000;100;2;QuickSort;1643797;725308;289440;1883878
25000;100;2;InsertionSort;470217800;156739260;0;577899692
25000;100;2;BubbleSort;1251722854;312432885;156714271;860580940
25000;100;2;MergeSort;734464;334215;0;7391503
25000;100;2;CountingSort;75001;0;0;159682
25000;100;2;QuickSort;1562535;676731;278498;1539685
25000;100;2;InsertionSort;469488344;156496110;0;632824036
25000;100;2;BubbleSort;1250820860;312468194;156471118;786143485
25000;100;2;MergeSort;734464;334117;0;6935258
25000;100;2;CountingSort;75001;0;0;116841
25000;100;2;QuickSort;1431761;648179;244528;2439174
25000;100;2;InsertionSort;465570868;155190280;0;67787688
25000;100;2;BubbleSort;1245618090;312478455;155165295;330435693
25000;100;2;MergeSort;734464;333917;0;2725827
25000;100;2;CountingSort;75001;0;0;116572
25000;100;2;QuickSort;1492664;692528;250056;1958069
25000;100;2;InsertionSort;469842914;156614296;0;492694447
25000;100;2;BubbleSort;1251315984;312479372;156589310;786661427
25000;100;2;MergeSort;734464;334250;0;7137970
25000;100;2;CountingSort;75001;0;0;118021
25000;100;2;QuickSort;1354740;629004;225234;1839699
25000;100;2;InsertionSort;469449734;156483238;0;643505373
25000;100;2;BubbleSort;1250702046;312434525;156458249;929110327
25000;100;2;MergeSort;734464;334086;0;6945958
25000;100;2;CountingSort;75001;0;0;117061
25000;100;2;QuickSort;1562354;688040;274754;2324913
25000;100;2;InsertionSort;472208698;157402896;0;70395731
25000;100;2;BubbleSort;1254478952;312483672;157377902;330265851
25000;100;2;MergeSort;734464;334058;0;2596746
25000;100;2;CountingSort;75001;0;0;531385
25000;100;2;QuickSort;1451960;647828;251294;2801497
25000;100;2;InsertionSort;472007246;157335742;0;103046691
25000;100;2;BubbleSort;1254171572;312464280;157310753;335672633
25000;100;2;MergeSort;734464;334077;0;3394743
25000;100;2;CountingSort;75001;0;0;159272
25000;100;2;QuickSort;1464110;664793;249796;2382913
25000;100;2;InsertionSort;472857434;157619136;0;70164437
25000;100;2;BubbleSort;1255315310;312469355;157594150;328963894
25000;100;2;MergeSort;734464;333985;0;3237642
25000;100;2;CountingSort;75001;0;0;157182
25000;100;2;QuickSort;1345419;607596;229322;1789997
25000;100;2;InsertionSort;465082377;155027451;0;505864798
25000;100;2;BubbleSort;1244919064;312454604;155002464;797272279
25000;100;2;MergeSort;734464;334089;0;7248341
25000;100;2;CountingSort;75001;0;0;156622
25000;100;2;QuickSort;1415158;632857;244078;1891638
25000;100;2;InsertionSort;468123264;156041080;0;570599754
25000;100;2;BubbleSort;1248996316;312465972;156016093;752725106
25000;100;2;MergeSort;734464;334098;0;6400422
25000;100;2;CountingSort;75001;0;0;159602
25000;100;2;QuickSort;1393259;631553;237287;2352403
25000;100;2;InsertionSort;469535613;156511865;0;70273037
25000;100;2;BubbleSort;1250732840;312392670;156486875;332719620
25000;100;2;MergeSort;734464;334085;0;3428143
25000;100;2;CountingSort;75001;0;0;158402
25000;100;2;QuickSort;1573709;695570;276066;1918278
25000;100;2;InsertionSort;467423204;155807728;0;483033629
25000;100;2;BubbleSort;1248095036;312482040;155782739;781230581
25000;100;2;MergeSort;734464;334056;0;6866808
25000;100;2;CountingSort;75001;0;0;161172
25000;100;2;QuickSort;1416404;658037;236070;1563416
25000;100;2;InsertionSort;464667888;154889290;0;582351391
25000;100;2;BubbleSort;1244348390;312445595;154864300;873968335
25000;100;2;MergeSort;734464;334347;0;8370262
25000;100;2;CountingSort;75001;0;0;172812
25000;100;2;QuickSort;1489946;665786;258028;2390413
25000;100;2;InsertionSort;469407317;156469101;0;69140943
25000;100;2;BubbleSort;1250732254;312477909;156444109;333745831
25000;100;2;MergeSort;734464;334032;0;3195891
25000;100;2;CountingSort;75001;0;0;1070790
25000;100;2;QuickSort;1388675;626840;237279;3201691
25000;100;2;InsertionSort;466866357;155622115;0;104563879
25000;100;2;BubbleSort;1247362228;312486870;155597122;336218604
25000;100;2;MergeSort;734464;334074;0;3481374
25000;100;2;CountingSort;75001;0;0;155481
25000;100;2;QuickSort;1478638;658051;256825;1882019
25000;100;2;InsertionSort;471006362;157002114;0;575830905
25000;100;2;BubbleSort;1252882850;312487175;156977125;729626460
25000;100;2;MergeSort;734464;334257;0;6290731
25000;100;2;CountingSort;75001;0;0;157271
25000;100;2;QuickSort;1451037;655155;248698;1928389
25000;100;2;InsertionSort;469041567;156347185;0;514032708
25000;100;2;BubbleSort;1250252638;312481935;156322192;804331149
25000;100;2;MergeSort;734464;334062;0;7334582
25000;100;2;CountingSort;75001;0;0;162551
25000;100;2;QuickSort;1540173;666795;274483;1970449
25000;100;2;InsertionSort;466571243;155523743;0;628821566
25000;100;2;BubbleSort;1246912644;312458820;155498751;781640939
25000;100;2;MergeSort;734464;333872;0;7049569
25000;100;2;CountingSort;75001;0;0;122511
25000;100;2;QuickSort;1436326;638623;249255;2412104
25000;100;2;InsertionSort;471123587;157041187;0;68710346
25000;100;2;BubbleSort;1252967712;312451454;157016201;331462424
25000;100;2;MergeSort;734464;334061;0;3644195
25000;100;2;CountingSort;75001;0;0;163581
25000;100;2;QuickSort;1507817;668453;263140;2040170
25000;100;2;InsertionSort;469443728;156481234;0;488134412
25000;100;2;BubbleSort;1250744060;312459534;156456248;784228201
25000;100;2;MergeSort;734464;334133;0;7432672
25000;100;2;CountingSort;75001;0;0;163982
25000;100;2;QuickSort;1445055;652326;247581;1881558
25000;100;2;InsertionSort;465650911;155216965;0;636888055
25000;100;2;BubbleSort;1245680146;312456125;155191974;925509548
25000;100;2;MergeSort;734464;334030;0;7573213
25000;100;2;CountingSort;75001;0;0;156052
25000;100;2;QuickSort;1439281;639229;249981;2390393
25000;100;2;InsertionSort;469710088;156570024;0;70601162
25000;100;2;BubbleSort;1251135110;312477489;156545033;330704196
25000;100;2;MergeSort;734464;334028;0;3441293
25000;100;2;CountingSort;75001;0;0;1009259
25000;100;2;QuickSort;1508176;690073;255969;3289492
25000;100;2;InsertionSort;473473745;157824577;0;103354169
25000;100;2;BubbleSort;1256130284;312465972;157799585;331874758
25000;100;2;MergeSort;734464;334101;0;4001749
25000;100;2;CountingSort;75001;0;0;155992
25000;100;2;QuickSort;1539143;690932;266117;2562584
25000;100;2;InsertionSort;466024601;155341529;0;71087597
25000;100;2;BubbleSort;1246212756;312473304;155316537;334270541
25000;100;2;MergeSort;734464;333958;0;3423283
25000;100;2;CountingSort;75001;0;0;153682
25000;100;2;QuickSort;1520292;698016;257417;1957759
25000;100;2;InsertionSort;467954531;155984833;0;501063775
25000;100;2;BubbleSort;1248795218;312477909;155959850;794083563
25000;100;2;MergeSort;734464;334214;0;8200349
25000;100;2;CountingSort;75001;0;0;158962
25000;100;2;QuickSort;1549408;688486;270312;1884178
25000;100;2;InsertionSort;471117174;157039050;0;640675346
25000;100;2;BubbleSort;1253023770;312483759;157014063;788914764
25000;100;2;MergeSort;734464;334038;0;6610284
25000;100;2;CountingSort;75001;0;0;157582
25000;100;2;QuickSort;1363986;634395;226583;2519695
25000;100;2;InsertionSort;468789836;156263272;0;70998655
25000;100;2;BubbleSort;1249886312;312466590;156238283;332569744
25000;100;2;MergeSort;734464;333917;0;3202251
25000;100;2;CountingSort;75001;0;0;157471
25000;100;2;QuickSort;1455275;646163;253029;1945709
25000;100;2;InsertionSort;467783002;155927662;0;617538741
25000;100;2;BubbleSort;1248584278;312486797;155902671;901875517
25000;100;2;MergeSort;734464;334098;0;6852776
25000;100;2;CountingSort;75001;0;0;128601
25000;100;2;QuickSort;1393875;644550;233123;1938389
25000;100;2;InsertionSort;469156564;156385516;0;592143590
25000;100;2;BubbleSort;1250334444;312446172;156360525;879214298
25000;100;2;MergeSort;734464;334028;0;7420762
25000;100;2;CountingSort;75001;0;0;159582
25000;100;2;QuickSort;1441200;660195;243671;2400833
25000;100;2;InsertionSort;469348035;156449341;0;69650939
25000;100;2;BubbleSort;1250586836;312444722;156424348;332021868
25000;100;2;MergeSort;734464;334118;0;3418343
25000;100;2;CountingSort;75001;0;0;968729
25000;100;2;QuickSort;1602960;714024;279593;3285432
25000;100;2;InsertionSort;470976520;156992170;0;70624308
25000;100;2;BubbleSort;1252740342;312435819;156967176;334950273
25000;100;2;MergeSort;734464;334234;0;4613984
25000;100;2;CountingSort;75001;0;0;118001
25000;100;2;QuickSort;1621757;720737;283715;2284192
25000;100;2;InsertionSort;470179344;156726440;0;577991393
25000;100;2;BubbleSort;1251770510;312482349;156701453;862942033
25000;100;2;MergeSort;734464;334117;0;6942217
25000;100;2;CountingSort;75001;0;0;117171
25000;100;2;QuickSort;1500245;657392;264307;2406753
25000;100;2;InsertionSort;468666494;156222156;0;71231472
25000;100;2;BubbleSort;1249655110;312433215;156197170;335437003
25000;100;2;MergeSort;734464;334069;0;2429103
25000;100;2;CountingSort;75001;0;0;95861
25000;100;2;QuickSort;1422757;642604;243395;2512114
25000;100;2;InsertionSort;472125623;157375203;0;71110961
25000;100;2;BubbleSort;1254257852;312428504;157350211;330791668
25000;100;2;MergeSort;734464;334130;0;2526824
25000;100;2;CountingSort;75001;0;0;833048
25000;100;2;QuickSort;1525884;663093;270901;2224181
25000;100;2;InsertionSort;467179893;155726625;0;70312523
25000;100;2;BubbleSort;1247496918;312345189;155701635;338474207
25000;100;2;MergeSort;734464;334149;0;6721525
25000;100;2;CountingSort;75001;0;0;862789
25000;100;2;QuickSort;1430774;636176;248197;3176060
25000;100;2;InsertionSort;470005148;156668374;0;72174940
25000;100;2;BubbleSort;1251545690;312486069;156643388;331414619
25000;100;2;MergeSort;734464;334172;0;2597495
25000;100;2;CountingSort;75001;0;0;763987
25000;100;2;QuickSort;1462776;650205;254194;3012149
25000;100;2;InsertionSort;467246100;155748696;0;68041830
25000;100;2;BubbleSort;1247809050;312457119;155723703;335158725
25000;100;2;MergeSort;734464;334121;0;2615435
25000;100;2;CountingSort;75001;0;0;123771
25000;100;2;QuickSort;1418791;637195;243865;1803457
25000;100;2;InsertionSort;469043570;156347850;0;554649886
25000;100;2;BubbleSort;1250258612;312483584;156322861;702802640
25000;100;2;MergeSort;734464;334027;0;5501412
25000;100;2;CountingSort;75001;0;0;119301
25000;100;2;QuickSort;1398003;630708;239082;2431263
25000;100;2;InsertionSort;468649607;156216525;0;102660230
25000;100;2;BubbleSort;1249686178;312460005;156191542;333691646
25000;100;2;MergeSort;734464;334054;0;2510244
25000;100;2;CountingSort;75001;0;0;118911
25000;100;2;QuickSort;1394461;623212;240442;1921219
25000;100;2;InsertionSort;468771073;156257017;0;556673566
25000;100;2;BubbleSort;1249895460;312483672;156232029;845934514
25000;100;2;MergeSort;734464;334000;0;6900216
25000;100;3;CountingSort;75001;0;0;3921237
25000;100;3;QuickSort;1369577;627482;230709;8312819
25000;100;3;InsertionSort;468586545;156195509;0;135046475
25000;100;3;BubbleSort;1249553714;312435819;156170519;548182946
25000;100;3;MergeSort;734464;334077;0;9581371
25000;100;3;CountingSort;75001;0;0;2375082
25000;100;3;QuickSort;1438953;647931;246965;12565129
25000;100;3;InsertionSort;470096394;156698792;0;151851773
25000;100;3;BubbleSort;1251602348;312453570;156673802;503616476
25000;100;3;MergeSort;734464;333986;0;3359281
25000;100;3;CountingSort;75001;0;0;1207091
25000;100;3;QuickSort;1535900;677471;269486;3391503
25000;100;3;InsertionSort;472700177;157566719;0;139527406
25000;100;3;BubbleSort;1255029360;312431220;157541730;343074510
25000;100;3;MergeSort;734464;334200;0;3132780
25000;100;3;CountingSort;75001;0;0;232583
25000;100;3;QuickSort;1422555;640884;243888;2335202
25000;100;3;InsertionSort;469530321;156510101;0;599223667
25000;100;3;BubbleSort;1250855174;312457365;156485111;728385942
25000;100;3;MergeSort;734464;334048;0;7799504
25000;100;3;CountingSort;75001;0;0;974029
25000;100;3;QuickSort;1491704;660440;260399;3916508
25000;100;3;InsertionSort;467918320;155972768;0;70710932
25000;100;3;BubbleSort;1248631052;312419972;155947777;344145485
25000;100;3;MergeSort;734464;334230;0;5649234
25000;100;3;CountingSort;75001;0;0;635276
25000;100;3;QuickSort;1397176;617503;243236;2764746
25000;100;3;InsertionSort;468147722;156049232;0;72769709
25000;100;3;BubbleSort;1248783078;312343047;156024246;342228563
25000;100;3;MergeSort;734464;334119;0;2572984
25000;100;3;CountingSort;75001;0;0;109571
25000;100;3;QuickSort;1370020;615289;234882;1899178
25000;100;3;InsertionSort;465487214;155162398;0;573937858
25000;100;3;BubbleSort;1245488346;312469355;155137409;725708604
25000;100;3;MergeSort;734464;334147;0;4934287
25000;100;3;CountingSort;75001;0;0;628666
25000;100;3;QuickSort;1392651;628599;237973;2321932
25000;100;3;InsertionSort;470534164;156844714;0;70939411
25000;100;3;BubbleSort;1252228144;312474620;156819726;345887601
25000;100;3;MergeSort;734464;333962;0;5492092
25000;100;3;CountingSort;75001;0;0;110121
25000;100;3;QuickSort;1524567;675843;266188;1965928
25000;100;3;InsertionSort;470910304;156970092;0;635546531
25000;100;3;BubbleSort;1252702758;312461165;156945107;792206981
25000;100;3;MergeSort;734464;334049;0;7033036
25000;100;3;CountingSort;75001;0;0;110201
25000;100;3;QuickSort;1355264;613274;230658;1922468
25000;100;3;InsertionSort;466826792;155608924;0;555013872
25000;100;3;BubbleSort;1247203484;312433872;155583935;855123165
25000;100;3;MergeSort;734464;334186;0;6783344
25000;100;3;CountingSort;75001;0;0;88661
25000;100;3;QuickSort;1478378;650765;259256;2631834
25000;100;3;InsertionSort;465452408;155150800;0;69227513
25000;100;3;BubbleSort;1245449150;312472965;155125805;346662969
25000;100;3;MergeSort;734464;334131;0;3640795
25000;100;3;CountingSort;75001;0;0;1027490
25000;100;3;QuickSort;1518982;675400;264560;2838007
25000;100;3;InsertionSort;470020534;156673504;0;106358593
25000;100;3;BubbleSort;1251528864;312467400;156648516;344597170
25000;100;3;MergeSort;734464;334163;0;3955788
25000;100;3;CountingSort;75001;0;0;151032
25000;100;3;QuickSort;1514699;677495;262434;2409772
25000;100;3;InsertionSort;468182328;156060772;0;70780527
25000;100;3;BubbleSort;1249056860;312456872;156035779;344624778
25000;100;3;MergeSort;734464;333910;0;3516893
25000;100;3;CountingSort;75001;0;0;156022
25000;100;3;QuickSort;1433604;662994;240186;1943289
25000;100;3;InsertionSort;465745274;155248420;0;654428552
25000;100;3;BubbleSort;1245788340;312447314;155223428;952608069
25000;100;3;MergeSort;734464;334142;0;7009966
25000;100;3;CountingSort;75001;0;0;880568
25000;100;3;QuickSort;1488857;648398;263525;2123130
25000;100;3;InsertionSort;467012207;155670733;0;71258090
25000;100;3;BubbleSort;1247552840;312484944;155645738;347059773
25000;100;3;MergeSort;734464;334107;0;6586561
25000;100;3;CountingSort;75001;0;0;151762
25000;100;3;QuickSort;1434672;634512;250049;1857357
25000;100;3;InsertionSort;470729634;156909870;0;597711069
25000;100;3;BubbleSort;1252507890;312484179;156884883;754538472
25000;100;3;MergeSort;734464;334034;0;6850615
25000;100;3;CountingSort;75001;0;0;120291
25000;100;3;QuickSort;1471312;655780;255184;2087479
25000;100;3;InsertionSort;472493532;157497840;0;594775623
25000;100;3;BubbleSort;1254789936;312449274;157472847;886403290
25000;100;3;MergeSort;734464;334232;0;7339589
