taille;desordre;typeDesordre;algo;accesses;comparisons;swaps;timeNano
10000;0;2;BubbleSort;19998;9999;0;163580
10000;0;2;MergeSort;267232;69008;0;926752
10000;0;2;CountingSort;30001;0;0;503711
10000;0;2;QuickSort;527431;230806;92237;712892
10000;0;2;InsertionSort;29997;9999;0;284491
10000;0;2;BubbleSort;19998;9999;0;255861
10000;0;2;MergeSort;267232;69008;0;524222
10000;0;2;CountingSort;30001;0;0;282540
10000;0;2;QuickSort;583881;253695;103353;656451
10000;0;2;InsertionSort;29997;9999;0;180000
10000;0;2;BubbleSort;19998;9999;0;242430
10000;0;2;MergeSort;267232;69008;0;561771
10000;0;2;CountingSort;30001;0;0;265451
10000;0;2;QuickSort;501466;226276;85063;570512
10000;0;2;InsertionSort;29997;9999;0;156750
10000;0;2;BubbleSort;19998;9999;0;204420
10000;0;2;MergeSort;267232;69008;0;795161
10000;0;2;CountingSort;30001;0;0;399321
10000;0;2;QuickSort;538961;234230;94921;822852
10000;0;2;InsertionSort;29997;9999;0;193080
10000;0;2;BubbleSort;19998;9999;0;234250
10000;0;2;MergeSort;267232;69008;0;404111
10000;0;2;CountingSort;30001;0;0;367231
10000;0;2;QuickSort;529739;229280;93465;622481
10000;0;2;InsertionSort;29997;9999;0;245030
10000;0;2;BubbleSort;19998;9999;0;228630
10000;0;2;MergeSort;267232;69008;0;561301
10000;0;2;CountingSort;30001;0;0;289210
10000;0;2;QuickSort;493083;217824;85106;548461
10000;0;2;InsertionSort;29997;9999;0;250870
10000;0;2;BubbleSort;19998;9999;0;208470
10000;0;2;MergeSort;267232;69008;0;450511
10000;0;2;CountingSort;30001;0;0;95040
10000;0;2;QuickSort;492370;217618;84911;441131
10000;0;2;InsertionSort;29997;9999;0;198890
10000;0;2;BubbleSort;19998;9999;0;5980
10000;0;2;MergeSort;267232;69008;0;436681
10000;0;2;CountingSort;30001;0;0;108230
10000;0;2;QuickSort;569721;251682;99325;460371
10000;0;2;InsertionSort;29997;9999;0;210441
10000;0;2;BubbleSort;19998;9999;0;5460
10000;0;2;MergeSort;267232;69008;0;610321
10000;0;2;CountingSort;30001;0;0;251810
10000;0;2;QuickSort;572045;248678;101136;578521
10000;0;2;InsertionSort;29997;9999;0;5720
10000;0;2;BubbleSort;19998;9999;0;4460
10000;0;2;MergeSort;267232;69008;0;823202
10000;0;2;CountingSort;30001;0;0;253571
10000;0;2;QuickSort;505234;226552;86237;607351
10000;0;2;InsertionSort;29997;9999;0;6120
10000;0;2;BubbleSort;19998;9999;0;3290
10000;0;2;MergeSort;267232;69008;0;790212
10000;0;2;CountingSort;30001;0;0;58290
10000;0;2;QuickSort;542583;240609;93979;447822
10000;0;2;InsertionSort;29997;9999;0;4550
10000;0;2;BubbleSort;19998;9999;0;6700
10000;0;2;MergeSort;267232;69008;0;652121
10000;0;2;CountingSort;30001;0;0;46240
10000;0;2;QuickSort;496554;222597;84649;354171
10000;0;2;InsertionSort;29997;9999;0;3560
10000;0;2;BubbleSort;19998;9999;0;6650
10000;0;2;MergeSort;267232;69008;0;743811
10000;0;2;CountingSort;30001;0;0;46571
10000;0;2;QuickSort;532273;236179;92032;395160
10000;0;2;InsertionSort;29997;9999;0;5000
10000;0;2;BubbleSort;19998;9999;0;3880
10000;0;2;MergeSort;267232;69008;0;615171
10000;0;2;CountingSort;30001;0;0;147131
10000;0;2;QuickSort;480246;216075;81438;508992
10000;0;2;InsertionSort;29997;9999;0;4500
10000;0;2;BubbleSort;19998;9999;0;3760
10000;0;2;MergeSort;267232;69008;0;789991
10000;0;2;CountingSort;30001;0;0;191461
10000;0;2;QuickSort;518238;230298;89294;576402
10000;0;2;InsertionSort;29997;9999;0;7320
10000;0;2;BubbleSort;19998;9999;0;6080
10000;0;2;MergeSort;267232;69008;0;743522
10000;0;2;CountingSort;30001;0;0;62910
10000;0;2;QuickSort;578893;252376;102192;372811
10000;0;2;InsertionSort;29997;9999;0;4440
10000;0;2;BubbleSort;19998;9999;0;6710
10000;0;2;MergeSort;267232;69008;0;796282
10000;0;2;CountingSort;30001;0;0;354931
10000;0;2;QuickSort;508078;225679;87487;658872
10000;0;2;InsertionSort;29997;9999;0;3540
10000;0;2;BubbleSort;19998;9999;0;3810
10000;0;2;MergeSort;267232;69008;0;694442
10000;0;2;CountingSort;30001;0;0;324181
10000;0;2;QuickSort;525182;232352;90922;670071
10000;0;2;InsertionSort;29997;9999;0;4440
10000;0;2;BubbleSort;19998;9999;0;3710
10000;0;2;MergeSort;267232;69008;0;638821
10000;0;2;CountingSort;30001;0;0;256221
10000;0;2;QuickSort;553479;245973;95850;660372
10000;0;2;InsertionSort;29997;9999;0;4410
10000;0;2;BubbleSort;19998;9999;0;10250
10000;0;2;MergeSort;267232;69008;0;600982
10000;0;2;CountingSort;30001;0;0;283320
10000;0;2;QuickSort;560741;249863;97016;660971
10000;0;2;InsertionSort;29997;9999;0;4380
10000;0;2;BubbleSort;19998;9999;0;3720
10000;0;2;MergeSort;267232;69008;0;664582
10000;0;2;CountingSort;30001;0;0;203920
10000;0;2;QuickSort;521631;229920;90592;568781
10000;0;2;InsertionSort;29997;9999;0;4470
10000;0;2;BubbleSort;19998;9999;0;3020
10000;0;2;MergeSort;267232;69008;0;727132
10000;0;2;CountingSort;30001;0;0;231840
10000;0;2;QuickSort;505868;224459;87166;674671
10000;0;2;InsertionSort;29997;9999;0;4410
10000;0;2;BubbleSort;19998;9999;0;3760
10000;0;2;MergeSort;267232;69008;0;606001
10000;0;2;CountingSort;30001;0;0;46010
10000;0;2;QuickSort;493416;218628;84919;422951
10000;0;2;InsertionSort;29997;9999;0;5060
10000;0;2;BubbleSort;19998;9999;0;3890
10000;0;2;MergeSort;267232;69008;0;762582
10000;0;2;CountingSort;30001;0;0;153901
10000;0;2;QuickSort;504205;227209;85643;537922
10000;0;2;InsertionSort;29997;9999;0;7520
10000;0;2;BubbleSort;19998;9999;0;6550
10000;0;2;MergeSort;267232;69008;0;750431
10000;0;2;CountingSort;30001;0;0;256541
10000;0;2;QuickSort;531579;236028;91847;698072
10000;0;2;InsertionSort;29997;9999;0;4430
10000;0;2;BubbleSort;19998;9999;0;3940
10000;0;2;MergeSort;267232;69008;0;639061
10000;0;2;CountingSort;30001;0;0;48880
10000;0;2;QuickSort;582414;253647;102931;441031
10000;0;2;InsertionSort;29997;9999;0;3490
10000;0;2;BubbleSort;19998;9999;0;3190
10000;0;2;MergeSort;267232;69008;0;764392
10000;0;2;CountingSort;30001;0;0;248461
10000;0;2;QuickSort;526017;228912;92357;631461
10000;0;2;InsertionSort;29997;9999;0;4480
10000;0;2;BubbleSort;19998;9999;0;3950
10000;0;2;MergeSort;267232;69008;0;931132
10000;0;2;CountingSort;30001;0;0;220120
10000;0;2;QuickSort;550707;240054;96897;512641
10000;0;2;InsertionSort;29997;9999;0;7340
10000;0;2;BubbleSort;19998;9999;0;3840
10000;0;2;MergeSort;267232;69008;0;756231
10000;0;2;CountingSort;30001;0;0;296570
10000;0;2;QuickSort;497530;223894;84586;684022
10000;0;2;InsertionSort;29997;9999;0;4370
10000;0;2;BubbleSort;19998;9999;0;3760
10000;0;2;MergeSort;267232;69008;0;807572
10000;0;2;CountingSort;30001;0;0;175900
10000;0;2;QuickSort;553760;241268;97485;565281
10000;0;2;InsertionSort;29997;9999;0;4370
10000;0;2;BubbleSort;19998;9999;0;3850
10000;0;2;MergeSort;267232;69008;0;747352
10000;0;2;CountingSort;30001;0;0;281730
10000;0;2;QuickSort;539153;242804;92109;677912
10000;0;2;InsertionSort;29997;9999;0;4310
10000;0;2;BubbleSort;19998;9999;0;3820
10000;0;2;MergeSort;267232;69008;0;621742
10000;0;2;CountingSort;30001;0;0;271091
10000;0;2;QuickSort;529468;234949;91519;657002
10000;0;2;InsertionSort;29997;9999;0;4460
10000;0;2;BubbleSort;19998;9999;0;3860
10000;0;2;MergeSort;267232;69008;0;621471
10000;0;2;CountingSort;30001;0;0;47200
10000;0;2;QuickSort;578965;250336;102889;478471
10000;0;2;InsertionSort;29997;9999;0;9590
10000;0;2;BubbleSort;19998;9999;0;6190
10000;0;2;MergeSort;267232;69008;0;594702
10000;0;2;CountingSort;30001;0;0;274590
10000;0;2;QuickSort;512262;222369;89967;657091
10000;0;2;InsertionSort;29997;9999;0;6230
10000;0;2;BubbleSort;19998;9999;0;3260
10000;0;2;MergeSort;267232;69008;0;744892
10000;0;2;CountingSort;30001;0;0;131911
10000;0;2;QuickSort;494703;220887;84610;509372
10000;0;2;InsertionSort;29997;9999;0;6320
10000;0;2;BubbleSort;19998;9999;0;3380
10000;0;2;MergeSort;267232;69008;0;765982
10000;0;2;CountingSort;30001;0;0;235340
10000;0;2;QuickSort;589239;251937;105780;632701
10000;0;2;InsertionSort;29997;9999;0;6190
10000;0;2;BubbleSort;19998;9999;0;4020
10000;0;2;MergeSort;267232;69008;0;1192223
10000;0;2;CountingSort;30001;0;0;94520
10000;0;2;QuickSort;578637;253341;101759;516511
10000;0;2;InsertionSort;29997;9999;0;7100
10000;0;2;BubbleSort;19998;9999;0;5200
10000;0;2;MergeSort;267232;69008;0;955212
10000;0;2;CountingSort;30001;0;0;274961
10000;0;2;QuickSort;495602;233135;80807;674692
10000;0;2;InsertionSort;29997;9999;0;6080
10000;0;2;BubbleSort;19998;9999;0;5410
10000;0;2;MergeSort;267232;69008;0;898502
10000;0;2;CountingSort;30001;0;0;211990
10000;0;2;QuickSort;530602;237358;91046;538471
10000;0;2;InsertionSort;29997;9999;0;6170
10000;0;2;BubbleSort;19998;9999;0;5320
10000;0;2;MergeSort;267232;69008;0;650711
10000;0;2;CountingSort;30001;0;0;160020
10000;0;2;QuickSort;519539;228611;90335;553281
10000;0;2;InsertionSort;29997;9999;0;6140
10000;0;2;BubbleSort;19998;9999;0;4930
10000;0;2;MergeSort;267232;69008;0;891082
10000;0;2;CountingSort;30001;0;0;95101
10000;0;2;QuickSort;539529;238383;93693;500402
10000;0;2;InsertionSort;29997;9999;0;6430
10000;0;2;BubbleSort;19998;9999;0;3750
10000;0;2;MergeSort;267232;69008;0;790021
10000;0;2;CountingSort;30001;0;0;139160
10000;0;2;QuickSort;502702;227728;85008;515981
10000;0;2;InsertionSort;29997;9999;0;6180
10000;0;2;BubbleSort;19998;9999;0;3920
10000;0;2;MergeSort;267232;69008;0;638072
10000;0;2;CountingSort;30001;0;0;317270
10000;0;2;QuickSort;527943;234954;90996;711281
10000;0;2;InsertionSort;29997;9999;0;6050
10000;0;2;BubbleSort;19998;9999;0;3800
10000;0;2;MergeSort;267232;69008;0;596621
10000;0;2;CountingSort;30001;0;0;296421
10000;0;2;QuickSort;492765;221583;83702;663581
10000;0;2;InsertionSort;29997;9999;0;4420
10000;0;2;BubbleSort;19998;9999;0;3760
10000;0;2;MergeSort;267232;69008;0;635372
10000;0;2;CountingSort;30001;0;0;245791
10000;0;2;QuickSort;477710;217340;80128;623462
10000;0;2;InsertionSort;29997;9999;0;4460
10000;0;2;BubbleSort;19998;9999;0;3640
10000;0;2;MergeSort;267232;69008;0;599211
10000;0;2;CountingSort;30001;0;0;212040
10000;0;2;QuickSort;533212;234544;92871;584881
10000;0;2;InsertionSort;29997;9999;0;4430
10000;0;2;BubbleSort;19998;9999;0;3960
10000;0;2;MergeSort;267232;69008;0;635961
10000;0;2;CountingSort;30001;0;0;256761
10000;0;2;QuickSort;492233;223799;82796;637172
10000;0;2;InsertionSort;29997;9999;0;4400
10000;0;2;BubbleSort;19998;9999;0;3780
10000;0;2;MergeSort;267232;69008;0;602032
10000;0;2;CountingSort;30001;0;0;285781
10000;0;2;QuickSort;512650;230209;87488;683201
10000;0;2;InsertionSort;29997;9999;0;4380
10000;0;2;BubbleSort;19998;9999;0;3690
10000;0;2;MergeSort;267232;69008;0;654101
10000;0;2;CountingSort;30001;0;0;242180
10000;0;2;QuickSort;507972;226029;87286;599061
10000;0;2;InsertionSort;29997;9999;0;3550
10000;0;2;BubbleSort;19998;9999;0;3960
10000;0;2;MergeSort;267232;69008;0;607692
10000;0;2;CountingSort;30001;0;0;279841
10000;0;2;QuickSort;509264;223682;88486;639752
10000;0;2;InsertionSort;29997;9999;0;4390
10000;0;2;BubbleSort;19998;9999;0;3760
10000;0;2;MergeSort;267232;69008;0;676982
10000;0;2;CountingSort;30001;0;0;289040
10000;0;2;QuickSort;556934;243809;97728;663261
10000;0;2;InsertionSort;29997;9999;0;4360
10000;0;2;BubbleSort;19998;9999;0;3950
10000;0;2;MergeSort;267232;69008;0;615151
10000;0;2;CountingSort;30001;0;0;282251
10000;0;2;QuickSort;578326;250567;102587;679882
10000;0;2;InsertionSort;29997;9999;0;4330
10000;0;2;BubbleSort;19998;9999;0;3740
10000;0;2;MergeSort;267232;69008;0;640852
10000;0;2;CountingSort;30001;0;0;211290
10000;0;2;QuickSort;519416;228221;90417;513421
10000;0;2;InsertionSort;29997;9999;0;5920
10000;0;2;BubbleSort;19998;9999;0;6850
10000;0;2;MergeSort;267232;69008;0;788112
10000;0;2;CountingSort;30001;0;0;141500
10000;0;2;QuickSort;525859;234229;90550;514451
10000;0;2;InsertionSort;29997;9999;0;3570
10000;0;2;BubbleSort;19998;9999;0;5610
10000;0;2;MergeSort;267232;69008;0;725531
10000;0;2;CountingSort;30001;0;0;144861
10000;0;2;QuickSort;513239;223892;89789;429411
10000;0;2;InsertionSort;29997;9999;0;4420
10000;0;2;BubbleSort;19998;9999;0;3780
10000;0;2;MergeSort;267232;69008;0;748032
10000;0;2;CountingSort;30001;0;0;109221
10000;0;2;QuickSort;508674;227706;86981;510692
10000;0;2;InsertionSort;29997;9999;0;4410
10000;0;2;BubbleSort;19998;9999;0;3760
10000;0;2;MergeSort;267232;69008;0;761162
10000;0;2;CountingSort;30001;0;0;102470
10000;0;2;QuickSort;521239;232840;89462;498521
10000;0;2;InsertionSort;29997;9999;0;4520
10000;0;2;BubbleSort;19998;9999;0;4040
10000;0;2;MergeSort;267232;69008;0;800021
10000;0;2;CountingSort;30001;0;0;129981
10000;0;2;QuickSort;529789;232432;92471;513261
10000;0;2;InsertionSort;29997;9999;0;4470
10000;0;2;BubbleSort;19998;9999;0;4040
10000;0;2;MergeSort;267232;69008;0;747931
10000;0;2;CountingSort;30001;0;0;218291
10000;0;2;QuickSort;528675;232014;92230;594692
10000;0;2;InsertionSort;29997;9999;0;4450
10000;0;2;BubbleSort;19998;9999;0;6400
10000;0;2;MergeSort;267232;69008;0;791612
10000;0;2;CountingSort;30001;0;0;199120
10000;0;2;QuickSort;508216;231427;85585;585471
10000;0;2;InsertionSort;29997;9999;0;4460
10000;0;2;BubbleSort;19998;9999;0;3060
10000;0;2;MergeSort;267232;69008;0;753952
10000;0;2;CountingSort;30001;0;0;230650
10000;0;2;QuickSort;517891;230050;89296;591741
10000;0;2;InsertionSort;29997;9999;0;4400
10000;0;2;BubbleSort;19998;9999;0;3070
10000;0;2;MergeSort;267232;69008;0;766832
10000;0;2;CountingSort;30001;0;0;65850
10000;0;2;QuickSort;503175;225354;85921;356151
10000;0;2;InsertionSort;29997;9999;0;4450
10000;0;2;BubbleSort;19998;9999;0;4680
10000;0;2;MergeSort;267232;69008;0;768302
10000;0;2;CountingSort;30001;0;0;120980
10000;0;2;QuickSort;559423;241612;99257;586281
10000;0;2;InsertionSort;29997;9999;0;4420
10000;0;2;BubbleSort;19998;9999;0;3911
10000;0;2;MergeSort;267232;69008;0;688052
10000;0;2;CountingSort;30001;0;0;289871
10000;0;2;QuickSort;500473;229399;83713;686272
10000;0;2;InsertionSort;29997;9999;0;3660
10000;0;2;BubbleSort;19998;9999;0;5270
10000;0;2;MergeSort;267232;69008;0;655722
10000;0;2;CountingSort;30001;0;0;52100
10000;0;2;QuickSort;525798;236070;89918;482131
10000;0;2;InsertionSort;29997;9999;0;5960
10000;0;2;BubbleSort;19998;9999;0;5290
10000;0;2;MergeSort;267232;69008;0;914322
10000;0;2;CountingSort;30001;0;0;224941
10000;0;2;QuickSort;510498;229455;87028;613642
10000;0;2;InsertionSort;29997;9999;0;4850
10000;0;2;BubbleSort;19998;9999;0;2950
10000;0;2;MergeSort;267232;69008;0;756672
10000;0;2;CountingSort;30001;0;0;268830
10000;0;2;QuickSort;626459;272216;111405;727512
10000;0;2;InsertionSort;29997;9999;0;6100
10000;0;2;BubbleSort;19998;9999;0;3650
10000;0;2;MergeSort;267232;69008;0;792862
10000;0;2;CountingSort;30001;0;0;190420
10000;0;2;QuickSort;509877;223380;88846;568931
10000;0;2;InsertionSort;29997;9999;0;6120
10000;0;2;BubbleSort;19998;9999;0;3850
10000;0;2;MergeSort;267232;69008;0;696282
10000;0;2;CountingSort;30001;0;0;235331
10000;0;2;QuickSort;499084;222484;85520;616442
10000;0;2;InsertionSort;29997;9999;0;6120
10000;0;2;BubbleSort;19998;9999;0;5300
10000;0;2;MergeSort;267232;69008;0;622222
10000;0;2;CountingSort;30001;0;0;705561
10000;0;2;QuickSort;479304;215805;81153;1066712
10000;0;2;InsertionSort;29997;9999;0;6120
10000;0;2;BubbleSort;19998;9999;0;3610
10000;0;2;MergeSort;267232;69008;0;1016812
10000;0;2;CountingSort;30001;0;0;42430
10000;0;2;QuickSort;513107;230495;87555;432171
10000;0;2;InsertionSort;29997;9999;0;4350
10000;0;2;BubbleSort;19998;9999;0;3870
10000;0;2;MergeSort;267232;69008;0;267331
10000;0;2;CountingSort;30001;0;0;250810
10000;0;2;QuickSort;517213;229903;89077;614291
10000;0;2;InsertionSort;29997;9999;0;4360
10000;0;2;BubbleSort;19998;9999;0;3590
10000;0;2;MergeSort;267232;69008;0;525481
10000;0;2;CountingSort;30001;0;0;42460
10000;0;2;QuickSort;532318;232234;93377;439931
10000;0;2;InsertionSort;29997;9999;0;4370
10000;0;2;BubbleSort;19998;9999;0;3690
10000;0;2;MergeSort;267232;69008;0;342951
10000;0;2;CountingSort;30001;0;0;295161
10000;0;2;QuickSort;505074;223779;87075;579092
10000;0;2;InsertionSort;29997;9999;0;3500
10000;0;2;BubbleSort;19998;9999;0;5380
10000;0;2;MergeSort;267232;69008;0;293880
10000;0;2;CountingSort;30001;0;0;42180
10000;0;2;QuickSort;468319;216496;77304;417771
10000;0;2;InsertionSort;29997;9999;0;4290
10000;0;2;BubbleSort;19998;9999;0;4160
10000;0;2;MergeSort;267232;69008;0;268571
10000;0;2;CountingSort;30001;0;0;36620
10000;0;2;QuickSort;513988;235141;86301;511611
10000;0;2;InsertionSort;29997;9999;0;5480
10000;0;2;BubbleSort;19998;9999;0;6240
10000;0;2;MergeSort;267232;69008;0;609031
10000;0;2;CountingSort;30001;0;0;55720
10000;0;2;QuickSort;550650;242217;96161;488691
10000;0;2;InsertionSort;29997;9999;0;4330
10000;0;2;BubbleSort;19998;9999;0;7240
10000;0;2;MergeSort;267232;69008;0;594392
10000;0;2;CountingSort;30001;0;0;42490
10000;0;2;QuickSort;496621;220429;85403;422711
10000;0;2;InsertionSort;29997;9999;0;3510
10000;0;2;BubbleSort;19998;9999;0;3850
10000;0;2;MergeSort;267232;69008;0;290661
10000;0;2;CountingSort;30001;0;0;41880
10000;0;2;QuickSort;510160;226816;87793;433371
10000;0;2;InsertionSort;29997;9999;0;4270
10000;0;2;BubbleSort;19998;9999;0;5230
10000;0;2;MergeSort;267232;69008;0;338491
10000;0;2;CountingSort;30001;0;0;60050
10000;0;2;QuickSort;530984;233459;92493;343881
10000;0;2;InsertionSort;29997;9999;0;4280
10000;0;2;BubbleSort;19998;9999;0;3660
10000;0;2;MergeSort;267232;69008;0;345641
10000;0;2;CountingSort;30001;0;0;45590
10000;0;2;QuickSort;515645;228266;89118;428041
10000;0;2;InsertionSort;29997;9999;0;4170
10000;0;2;BubbleSort;19998;9999;0;4760
10000;0;2;MergeSort;267232;69008;0;493841
10000;0;2;CountingSort;30001;0;0;34450
10000;0;2;QuickSort;559151;243524;98596;447281
10000;0;2;InsertionSort;29997;9999;0;3380
10000;0;2;BubbleSort;19998;9999;0;3750
10000;0;2;MergeSort;267232;69008;0;278671
10000;0;2;CountingSort;30001;0;0;74131
10000;0;2;QuickSort;519664;229489;90044;420141
10000;0;2;InsertionSort;29997;9999;0;3410
10000;0;2;BubbleSort;19998;9999;0;3800
10000;0;2;MergeSort;267232;69008;0;555661
10000;0;2;CountingSort;30001;0;0;218611
10000;0;2;QuickSort;569532;251019;99528;532981
10000;0;2;InsertionSort;29997;9999;0;4320
10000;0;2;BubbleSort;19998;9999;0;3770
10000;0;2;MergeSort;267232;69008;0;354301
10000;0;2;CountingSort;30001;0;0;57700
10000;0;2;QuickSort;499988;226829;84332;457111
10000;0;2;InsertionSort;29997;9999;0;4350
10000;0;2;BubbleSort;19998;9999;0;3780
10000;0;2;MergeSort;267232;69008;0;624651
10000;0;2;CountingSort;30001;0;0;42390
10000;0;2;QuickSort;524704;240211;88162;454671
10000;0;2;InsertionSort;29997;9999;0;4320
10000;0;2;BubbleSort;19998;9999;0;2890
10000;0;2;MergeSort;267232;69008;0;332780
10000;0;2;CountingSort;30001;0;0;63100
10000;0;2;QuickSort;597400;254227;107719;438141
10000;0;2;InsertionSort;29997;9999;0;4320
10000;0;2;BubbleSort;19998;9999;0;3770
10000;0;2;MergeSort;267232;69008;0;621611
10000;0;3;CountingSort;30001;0;0;1735894
10000;0;3;QuickSort;517680;231969;88572;3805018
10000;0;3;InsertionSort;29997;9999;0;1354793
10000;0;3;BubbleSort;19998;9999;0;754302
10000;0;3;MergeSort;267232;69008;0;2655236
10000;0;3;CountingSort;30001;0;0;1231413
10000;0;3;QuickSort;532410;235086;92440;4035920
10000;0;3;InsertionSort;29997;9999;0;868452
10000;0;3;BubbleSort;19998;9999;0;688991
10000;0;3;MergeSort;267232;69008;0;944702
10000;0;3;CountingSort;30001;0;0;174850
10000;0;3;QuickSort;494626;219112;85169;582402
10000;0;3;InsertionSort;29997;9999;0;1194193
10000;0;3;BubbleSort;19998;9999;0;1003403
10000;0;3;MergeSort;267232;69008;0;940372
10000;0;3;CountingSort;30001;0;0;408381
10000;0;3;QuickSort;527065;232840;91413;933922
10000;0;3;InsertionSort;29997;9999;0;1018312
10000;0;3;BubbleSort;19998;9999;0;1016832
10000;0;3;MergeSort;267232;69008;0;1261963
10000;0;3;CountingSort;30001;0;0;611091
10000;0;3;QuickSort;521531;232499;89665;891482
10000;0;3;InsertionSort;29997;9999;0;964182
10000;0;3;BubbleSort;19998;9999;0;937652
10000;0;3;MergeSort;267232;69008;0;1251653
10000;0;3;CountingSort;30001;0;0;310540
10000;0;3;QuickSort;518582;234179;88143;530091
10000;0;3;InsertionSort;29997;9999;0;971482
10000;0;3;BubbleSort;19998;9999;0;876662
10000;0;3;MergeSort;267232;69008;0;1164282
10000;0;3;CountingSort;30001;0;0;515811
10000;0;3;QuickSort;511979;226277;88540;763392
10000;0;3;InsertionSort;29997;9999;0;422791
10000;0;3;BubbleSort;19998;9999;0;635082
10000;0;3;MergeSort;267232;69008;0;1122293
10000;0;3;CountingSort;30001;0;0;611702
10000;0;3;QuickSort;494327;219209;85049;1072323
10000;0;3;InsertionSort;29997;9999;0;234081
10000;0;3;BubbleSort;19998;9999;0;438001
10000;0;3;MergeSort;267232;69008;0;1245283
10000;0;3;CountingSort;30001;0;0;620861
10000;0;3;QuickSort;491078;228164;80978;878622
10000;0;3;InsertionSort;29997;9999;0;447671
10000;0;3;BubbleSort;19998;9999;0;295891
10000;0;3;MergeSort;267232;69008;0;1016703
10000;0;3;CountingSort;30001;0;0;490121
10000;0;3;QuickSort;526124;231248;91641;781752
10000;0;3;InsertionSort;29997;9999;0;394271
10000;0;3;BubbleSort;19998;9999;0;378711
10000;0;3;MergeSort;267232;69008;0;1063713
10000;0;3;CountingSort;30001;0;0;275581
10000;0;3;QuickSort;580921;264655;98814;483681
10000;0;3;InsertionSort;29997;9999;0;156021
10000;0;3;BubbleSort;19998;9999;0;126391
10000;0;3;MergeSort;267232;69008;0;751912
10000;0;3;CountingSort;30001;0;0;249571
10000;0;3;QuickSort;524938;232099;90916;607641
10000;0;3;InsertionSort;29997;9999;0;232040
10000;0;3;BubbleSort;19998;9999;0;282110
10000;0;3;MergeSort;267232;69008;0;998742
10000;0;3;CountingSort;30001;0;0;284640
10000;0;3;QuickSort;506000;220538;88511;368130
10000;0;3;InsertionSort;29997;9999;0;317861
10000;0;3;BubbleSort;19998;9999;0;300451
10000;0;3;MergeSort;267232;69008;0;1583913
