taille;desordre;typeDesordre;algo;accesses;comparisons;swaps;timeNano
5000;0;2;CountingSort;15001;0;0;135870
5000;0;2;QuickSort;262447;112207;46737;305561
5000;0;2;InsertionSort;14997;4999;0;212020
5000;0;2;BubbleSort;9998;4999;0;270221
5000;0;2;MergeSort;123616;32004;0;464111
5000;0;2;CountingSort;15001;0;0;139070
5000;0;2;QuickSort;235746;104679;40370;281940
5000;0;2;InsertionSort;14997;4999;0;117550
5000;0;2;BubbleSort;9998;4999;0;342941
5000;0;2;MergeSort;123616;32004;0;315141
5000;0;2;CountingSort;15001;0;0;107070
5000;0;2;QuickSort;233240;102737;40169;192560
5000;0;2;InsertionSort;14997;4999;0;67320
5000;0;2;BubbleSort;9998;4999;0;50251
5000;0;2;MergeSort;123616;32004;0;331211
5000;0;2;CountingSort;15001;0;0;207821
5000;0;2;QuickSort;225819;99585;38712;180071
5000;0;2;InsertionSort;14997;4999;0;193301
5000;0;2;BubbleSort;9998;4999;0;187261
5000;0;2;MergeSort;123616;32004;0;466052
5000;0;2;CountingSort;15001;0;0;235991
5000;0;2;QuickSort;234246;101961;40787;332841
5000;0;2;InsertionSort;14997;4999;0;70781
5000;0;2;BubbleSort;9998;4999;0;84890
5000;0;2;MergeSort;123616;32004;0;446311
5000;0;2;CountingSort;15001;0;0;138510
5000;0;2;QuickSort;228631;103303;38426;1520514
5000;0;2;InsertionSort;14997;4999;0;1355893
5000;0;2;BubbleSort;9998;4999;0;1363004
5000;0;2;MergeSort;123616;32004;0;1540274
5000;0;2;CountingSort;15001;0;0;302861
5000;0;2;QuickSort;241007;106499;41469;293991
5000;0;2;InsertionSort;14997;4999;0;155391
5000;0;2;BubbleSort;9998;4999;0;63020
5000;0;2;MergeSort;123616;32004;0;428152
5000;0;2;CountingSort;15001;0;0;396841
5000;0;2;QuickSort;223045;96745;38766;430861
5000;0;2;InsertionSort;14997;4999;0;48670
5000;0;2;BubbleSort;9998;4999;0;90100
5000;0;2;MergeSort;123616;32004;0;283071
5000;0;2;CountingSort;15001;0;0;192070
5000;0;2;QuickSort;240970;105049;41971;331611
5000;0;2;InsertionSort;14997;4999;0;188601
5000;0;2;BubbleSort;9998;4999;0;196271
5000;0;2;MergeSort;123616;32004;0;338551
5000;0;2;CountingSort;15001;0;0;160490
5000;0;2;QuickSort;223869;99798;38012;268871
5000;0;2;InsertionSort;14997;4999;0;65820
5000;0;2;BubbleSort;9998;4999;0;81810
5000;0;2;MergeSort;123616;32004;0;310771
5000;0;2;CountingSort;15001;0;0;265401
5000;0;2;QuickSort;238648;104539;41370;329951
5000;0;2;InsertionSort;14997;4999;0;236341
5000;0;2;BubbleSort;9998;4999;0;123500
5000;0;2;MergeSort;123616;32004;0;274811
5000;0;2;CountingSort;15001;0;0;103040
5000;0;2;QuickSort;268167;116253;47257;328841
5000;0;2;InsertionSort;14997;4999;0;221281
5000;0;2;BubbleSort;9998;4999;0;167810
5000;0;2;MergeSort;123616;32004;0;442951
5000;0;2;CountingSort;15001;0;0;166310
5000;0;2;QuickSort;230839;102448;39492;321890
5000;0;2;InsertionSort;14997;4999;0;196650
5000;0;2;BubbleSort;9998;4999;0;158550
5000;0;2;MergeSort;123616;32004;0;382511
5000;0;2;CountingSort;15001;0;0;163220
5000;0;2;QuickSort;241821;104904;42301;298890
5000;0;2;InsertionSort;14997;4999;0;69250
5000;0;2;BubbleSort;9998;4999;0;50950
5000;0;2;MergeSort;123616;32004;0;432821
5000;0;2;CountingSort;15001;0;0;228310
5000;0;2;QuickSort;259972;111301;46231;430701
5000;0;2;InsertionSort;14997;4999;0;54310
5000;0;2;BubbleSort;9998;4999;0;38340
5000;0;2;MergeSort;123616;32004;0;384051
5000;0;2;CountingSort;15001;0;0;157610
5000;0;2;QuickSort;224170;101266;37647;301731
5000;0;2;InsertionSort;14997;4999;0;105890
5000;0;2;BubbleSort;9998;4999;0;136830
5000;0;2;MergeSort;123616;32004;0;329861
5000;0;2;CountingSort;15001;0;0;328771
5000;0;2;QuickSort;246600;105552;43697;278641
5000;0;2;InsertionSort;14997;4999;0;96700
5000;0;2;BubbleSort;9998;4999;0;56170
5000;0;2;MergeSort;123616;32004;0;395251
5000;0;2;CountingSort;15001;0;0;78771
5000;0;2;QuickSort;243745;106333;42470;235521
5000;0;2;InsertionSort;14997;4999;0;88380
5000;0;2;BubbleSort;9998;4999;0;52860
5000;0;2;MergeSort;123616;32004;0;351461
5000;0;2;CountingSort;15001;0;0;177131
5000;0;2;QuickSort;252997;110971;44019;348530
5000;0;2;InsertionSort;14997;4999;0;176560
5000;0;2;BubbleSort;9998;4999;0;143750
5000;0;2;MergeSort;123616;32004;0;447921
5000;0;2;CountingSort;15001;0;0;166620
5000;0;2;QuickSort;228817;101677;39036;355581
5000;0;2;InsertionSort;14997;4999;0;64320
5000;0;2;BubbleSort;9998;4999;0;66280
5000;0;2;MergeSort;123616;32004;0;399521
5000;0;2;CountingSort;15001;0;0;306691
5000;0;2;QuickSort;221256;98121;37733;391091
5000;0;2;InsertionSort;14997;4999;0;65960
5000;0;2;BubbleSort;9998;4999;0;50680
5000;0;2;MergeSort;123616;32004;0;381521
5000;0;2;CountingSort;15001;0;0;31650
5000;0;2;QuickSort;268727;114749;48016;249101
5000;0;2;InsertionSort;14997;4999;0;80180
5000;0;2;BubbleSort;9998;4999;0;85161
5000;0;2;MergeSort;123616;32004;0;462131
5000;0;2;CountingSort;15001;0;0;24500
5000;0;2;QuickSort;250223;112298;42636;252341
5000;0;2;InsertionSort;14997;4999;0;76091
5000;0;2;BubbleSort;9998;4999;0;66820
5000;0;2;MergeSort;123616;32004;0;438141
5000;0;2;CountingSort;15001;0;0;23191
5000;0;2;QuickSort;256027;111949;44679;326410
5000;0;2;InsertionSort;14997;4999;0;98380
5000;0;2;BubbleSort;9998;4999;0;93900
5000;0;2;MergeSort;123616;32004;0;305691
5000;0;2;CountingSort;15001;0;0;38630
5000;0;2;QuickSort;248857;105706;44369;239550
5000;0;2;InsertionSort;14997;4999;0;217150
5000;0;2;BubbleSort;9998;4999;0;171020
5000;0;2;MergeSort;123616;32004;0;447731
5000;0;2;CountingSort;15001;0;0;35990
5000;0;2;QuickSort;231171;101844;39781;215201
5000;0;2;InsertionSort;14997;4999;0;80700
5000;0;2;BubbleSort;9998;4999;0;63600
5000;0;2;MergeSort;123616;32004;0;419661
5000;0;2;CountingSort;15001;0;0;59950
5000;0;2;QuickSort;227228;103931;37780;303410
5000;0;2;InsertionSort;14997;4999;0;151310
5000;0;2;BubbleSort;9998;4999;0;67650
5000;0;2;MergeSort;123616;32004;0;313241
5000;0;2;CountingSort;15001;0;0;44760
5000;0;2;QuickSort;250888;110182;43566;229591
5000;0;2;InsertionSort;14997;4999;0;149861
5000;0;2;BubbleSort;9998;4999;0;149670
5000;0;2;MergeSort;123616;32004;0;402421
5000;0;2;CountingSort;15001;0;0;25170
5000;0;2;QuickSort;239240;105290;41326;296811
5000;0;2;InsertionSort;14997;4999;0;139110
5000;0;2;BubbleSort;9998;4999;0;79250
5000;0;2;MergeSort;123616;32004;0;452921
5000;0;2;CountingSort;15001;0;0;29390
5000;0;2;QuickSort;223746;101445;37451;291321
5000;0;2;InsertionSort;14997;4999;0;82040
5000;0;2;BubbleSort;9998;4999;0;95770
5000;0;2;MergeSort;123616;32004;0;440341
5000;0;2;CountingSort;15001;0;0;44570
5000;0;2;QuickSort;243391;107113;42068;336311
5000;0;2;InsertionSort;14997;4999;0;233231
5000;0;2;BubbleSort;9998;4999;0;135541
5000;0;2;MergeSort;123616;32004;0;460401
5000;0;2;CountingSort;15001;0;0;35960
5000;0;2;QuickSort;220743;99648;37026;290780
5000;0;2;InsertionSort;14997;4999;0;84560
5000;0;2;BubbleSort;9998;4999;0;58980
5000;0;2;MergeSort;123616;32004;0;376271
5000;0;2;CountingSort;15001;0;0;34180
5000;0;2;QuickSort;247029;104886;44041;230140
5000;0;2;InsertionSort;14997;4999;0;5060
5000;0;2;BubbleSort;9998;4999;0;121360
5000;0;2;MergeSort;123616;32004;0;325881
5000;0;2;CountingSort;15001;0;0;99430
5000;0;2;QuickSort;243523;104554;42976;237571
5000;0;2;InsertionSort;14997;4999;0;3970
5000;0;2;BubbleSort;9998;4999;0;82641
5000;0;2;MergeSort;123616;32004;0;450322
5000;0;2;CountingSort;15001;0;0;36410
5000;0;2;QuickSort;235303;102640;40918;226580
5000;0;2;InsertionSort;14997;4999;0;4050
5000;0;2;BubbleSort;9998;4999;0;2830
5000;0;2;MergeSort;123616;32004;0;381021
5000;0;2;CountingSort;15001;0;0;36730
5000;0;2;QuickSort;265706;116042;46549;212051
5000;0;2;InsertionSort;14997;4999;0;3570
5000;0;2;BubbleSort;9998;4999;0;1770
5000;0;2;MergeSort;123616;32004;0;372591
5000;0;2;CountingSort;15001;0;0;30700
5000;0;2;QuickSort;264292;112819;47173;206741
5000;0;2;InsertionSort;14997;4999;0;7620
5000;0;2;BubbleSort;9998;4999;0;2960
5000;0;2;MergeSort;123616;32004;0;453422
5000;0;2;CountingSort;15001;0;0;53710
5000;0;2;QuickSort;235136;106043;39725;241561
5000;0;2;InsertionSort;14997;4999;0;3860
5000;0;2;BubbleSort;9998;4999;0;3710
5000;0;2;MergeSort;123616;32004;0;439001
5000;0;2;CountingSort;15001;0;0;40160
5000;0;2;QuickSort;252497;110774;43896;270611
5000;0;2;InsertionSort;14997;4999;0;3940
5000;0;2;BubbleSort;9998;4999;0;3630
5000;0;2;MergeSort;123616;32004;0;424171
5000;0;2;CountingSort;15001;0;0;44290
5000;0;2;QuickSort;277901;119246;49565;238630
5000;0;2;InsertionSort;14997;4999;0;1920
5000;0;2;BubbleSort;9998;4999;0;3610
5000;0;2;MergeSort;123616;32004;0;337861
5000;0;2;CountingSort;15001;0;0;24570
5000;0;2;QuickSort;236914;103624;41095;207831
5000;0;2;InsertionSort;14997;4999;0;2700
5000;0;2;BubbleSort;9998;4999;0;3020
5000;0;2;MergeSort;123616;32004;0;306191
5000;0;2;CountingSort;15001;0;0;23210
5000;0;2;QuickSort;233216;102062;40379;206600
5000;0;2;InsertionSort;14997;4999;0;1910
5000;0;2;BubbleSort;9998;4999;0;4330
5000;0;2;MergeSort;123616;32004;0;290951
5000;0;2;CountingSort;15001;0;0;27660
5000;0;2;QuickSort;257425;111826;45203;237861
5000;0;2;InsertionSort;14997;4999;0;3890
5000;0;2;BubbleSort;9998;4999;0;2120
5000;0;2;MergeSort;123616;32004;0;377141
5000;0;2;CountingSort;15001;0;0;53900
5000;0;2;QuickSort;212032;94351;35901;217140
5000;0;2;InsertionSort;14997;4999;0;7570
5000;0;2;BubbleSort;9998;4999;0;2160
5000;0;2;MergeSort;123616;32004;0;381391
5000;0;2;CountingSort;15001;0;0;27650
5000;0;2;QuickSort;258619;111478;45729;255521
5000;0;2;InsertionSort;14997;4999;0;4990
5000;0;2;BubbleSort;9998;4999;0;3710
5000;0;2;MergeSort;123616;32004;0;384941
5000;0;2;CountingSort;15001;0;0;30640
5000;0;2;QuickSort;237515;106694;40265;210091
5000;0;2;InsertionSort;14997;4999;0;1930
5000;0;2;BubbleSort;9998;4999;0;2010
5000;0;2;MergeSort;123616;32004;0;303971
5000;0;2;CountingSort;15001;0;0;24650
5000;0;2;QuickSort;240627;102333;42766;203521
5000;0;2;InsertionSort;14997;4999;0;3560
5000;0;2;BubbleSort;9998;4999;0;1680
5000;0;2;MergeSort;123616;32004;0;351901
5000;0;2;CountingSort;15001;0;0;29030
5000;0;2;QuickSort;252171;109398;44237;173581
5000;0;2;InsertionSort;14997;4999;0;3420
5000;0;2;BubbleSort;9998;4999;0;1990
5000;0;2;MergeSort;123616;32004;0;353691
5000;0;2;CountingSort;15001;0;0;38930
5000;0;2;QuickSort;252583;113779;42924;220061
5000;0;2;InsertionSort;14997;4999;0;3080
5000;0;2;BubbleSort;9998;4999;0;1990
5000;0;2;MergeSort;123616;32004;0;354441
5000;0;2;CountingSort;15001;0;0;30750
5000;0;2;QuickSort;235334;105026;40103;231221
5000;0;2;InsertionSort;14997;4999;0;6190
5000;0;2;BubbleSort;9998;4999;0;3350
5000;0;2;MergeSort;123616;32004;0;364931
5000;0;2;CountingSort;15001;0;0;104791
5000;0;2;QuickSort;279839;120416;49822;302281
5000;0;2;InsertionSort;14997;4999;0;3150
5000;0;2;BubbleSort;9998;4999;0;2170
5000;0;2;MergeSort;123616;32004;0;302600
5000;0;2;CountingSort;15001;0;0;29890
5000;0;2;QuickSort;224601;97425;39059;201131
5000;0;2;InsertionSort;14997;4999;0;2270
5000;0;2;BubbleSort;9998;4999;0;3520
5000;0;2;MergeSort;123616;32004;0;294461
5000;0;2;CountingSort;15001;0;0;30130
5000;0;2;QuickSort;247320;106878;43499;248350
5000;0;2;InsertionSort;14997;4999;0;3350
5000;0;2;BubbleSort;9998;4999;0;4690
5000;0;2;MergeSort;123616;32004;0;301071
5000;0;2;CountingSort;15001;0;0;28850
5000;0;2;QuickSort;244209;110274;41325;183091
5000;0;2;InsertionSort;14997;4999;0;3380
5000;0;2;BubbleSort;9998;4999;0;2150
5000;0;2;MergeSort;123616;32004;0;362331
5000;0;2;CountingSort;15001;0;0;24500
5000;0;2;QuickSort;245840;109583;42090;232050
5000;0;2;InsertionSort;14997;4999;0;8710
5000;0;2;BubbleSort;9998;4999;0;1680
5000;0;2;MergeSort;123616;32004;0;436151
5000;0;2;CountingSort;15001;0;0;115200
5000;0;2;QuickSort;245220;104754;43493;295921
5000;0;2;InsertionSort;14997;4999;0;3250
5000;0;2;BubbleSort;9998;4999;0;2150
5000;0;2;MergeSort;123616;32004;0;358601
5000;0;2;CountingSort;15001;0;0;27860
5000;0;2;QuickSort;240568;103858;42219;224171
5000;0;2;InsertionSort;14997;4999;0;6820
5000;0;2;BubbleSort;9998;4999;0;4650
5000;0;2;MergeSort;123616;32004;0;361681
5000;0;2;CountingSort;15001;0;0;72390
5000;0;2;QuickSort;219578;97280;37457;247601
5000;0;2;InsertionSort;14997;4999;0;1880
5000;0;2;BubbleSort;9998;4999;0;2140
5000;0;2;MergeSort;123616;32004;0;360321
5000;0;2;CountingSort;15001;0;0;30081
5000;0;2;QuickSort;249307;114832;41495;218560
5000;0;2;InsertionSort;14997;4999;0;1880
5000;0;2;BubbleSort;9998;4999;0;2020
5000;0;2;MergeSort;123616;32004;0;386151
5000;0;2;CountingSort;15001;0;0;28611
5000;0;2;QuickSort;242086;104761;42464;207080
5000;0;2;InsertionSort;14997;4999;0;3560
5000;0;2;BubbleSort;9998;4999;0;1990
5000;0;2;MergeSort;123616;32004;0;352731
5000;0;2;CountingSort;15001;0;0;31980
5000;0;2;QuickSort;243177;104289;42936;214130
5000;0;2;InsertionSort;14997;4999;0;7500
5000;0;2;BubbleSort;9998;4999;0;3640
5000;0;2;MergeSort;123616;32004;0;357431
5000;0;2;CountingSort;15001;0;0;30201
5000;0;2;QuickSort;234956;101603;41098;207380
5000;0;2;InsertionSort;14997;4999;0;5940
5000;0;2;BubbleSort;9998;4999;0;2040
5000;0;2;MergeSort;123616;32004;0;355741
5000;0;2;CountingSort;15001;0;0;27310
5000;0;2;QuickSort;234494;101876;40890;249361
5000;0;2;InsertionSort;14997;4999;0;6210
5000;0;2;BubbleSort;9998;4999;0;1640
5000;0;2;MergeSort;123616;32004;0;372441
5000;0;2;CountingSort;15001;0;0;36180
5000;0;2;QuickSort;242855;104288;42858;204351
5000;0;2;InsertionSort;14997;4999;0;2380
5000;0;2;BubbleSort;9998;4999;0;2210
5000;0;2;MergeSort;123616;32004;0;358381
5000;0;2;CountingSort;15001;0;0;34700
5000;0;2;QuickSort;225525;99288;38751;194780
5000;0;2;InsertionSort;14997;4999;0;2740
5000;0;2;BubbleSort;9998;4999;0;2080
5000;0;2;MergeSort;123616;32004;0;373301
5000;0;2;CountingSort;15001;0;0;24160
5000;0;2;QuickSort;245536;109027;42168;207671
5000;0;2;InsertionSort;14997;4999;0;2830
5000;0;2;BubbleSort;9998;4999;0;2770
5000;0;2;MergeSort;123616;32004;0;359421
5000;0;2;CountingSort;15001;0;0;24790
5000;0;2;QuickSort;241471;106222;41740;211630
5000;0;2;InsertionSort;14997;4999;0;6460
5000;0;2;BubbleSort;9998;4999;0;1910
5000;0;2;MergeSort;123616;32004;0;297341
5000;0;2;CountingSort;15001;0;0;24370
5000;0;2;QuickSort;249315;109725;43196;224821
5000;0;2;InsertionSort;14997;4999;0;2450
5000;0;2;BubbleSort;9998;4999;0;1920
5000;0;2;MergeSort;123616;32004;0;288641
5000;0;2;CountingSort;15001;0;0;27400
5000;0;2;QuickSort;225736;101002;38253;204950
5000;0;2;InsertionSort;14997;4999;0;2410
5000;0;2;BubbleSort;9998;4999;0;1870
5000;0;2;MergeSort;123616;32004;0;293271
5000;0;2;CountingSort;15001;0;0;53311
5000;0;2;QuickSort;254706;113370;43772;240170
5000;0;2;InsertionSort;14997;4999;0;1770
5000;0;2;BubbleSort;9998;4999;0;4850
5000;0;2;MergeSort;123616;32004;0;355981
5000;0;2;CountingSort;15001;0;0;24280
5000;0;2;QuickSort;241733;103328;42809;214870
5000;0;2;InsertionSort;14997;4999;0;2760
5000;0;2;BubbleSort;9998;4999;0;1900
5000;0;2;MergeSort;123616;32004;0;358481
5000;0;2;CountingSort;15001;0;0;30310
5000;0;2;QuickSort;235941;104523;40484;208990
5000;0;2;InsertionSort;14997;4999;0;3310
5000;0;2;BubbleSort;9998;4999;0;1890
5000;0;2;MergeSort;123616;32004;0;326191
5000;0;2;CountingSort;15001;0;0;30620
5000;0;2;QuickSort;242297;104651;42540;167540
5000;0;2;InsertionSort;14997;4999;0;2320
5000;0;2;BubbleSort;9998;4999;0;3300
5000;0;2;MergeSort;123616;32004;0;290381
5000;0;2;CountingSort;15001;0;0;68811
5000;0;2;QuickSort;234159;104916;39722;259851
5000;0;2;InsertionSort;14997;4999;0;3120
5000;0;2;BubbleSort;9998;4999;0;1930
5000;0;2;MergeSort;123616;32004;0;289210
5000;0;2;CountingSort;15001;0;0;70290
5000;0;2;QuickSort;220872;98028;37603;244901
5000;0;2;InsertionSort;14997;4999;0;2880
5000;0;2;BubbleSort;9998;4999;0;1890
5000;0;2;MergeSort;123616;32004;0;334291
5000;0;2;CountingSort;15001;0;0;43460
5000;0;2;QuickSort;227950;100156;39258;192330
5000;0;2;InsertionSort;14997;4999;0;2270
5000;0;2;BubbleSort;9998;4999;0;2070
5000;0;2;MergeSort;123616;32004;0;349761
5000;0;2;CountingSort;15001;0;0;30380
5000;0;2;QuickSort;250704;109296;43785;232141
5000;0;2;InsertionSort;14997;4999;0;2700
5000;0;2;BubbleSort;9998;4999;0;1850
5000;0;2;MergeSort;123616;32004;0;342301
5000;0;2;CountingSort;15001;0;0;28770
5000;0;2;QuickSort;254231;108740;45152;770082
5000;0;2;InsertionSort;14997;4999;0;1800
5000;0;2;BubbleSort;9998;4999;0;1860
5000;0;2;MergeSort;123616;32004;0;718502
5000;0;2;CountingSort;15001;0;0;26600
5000;0;2;QuickSort;233548;105088;39472;173091
5000;0;2;InsertionSort;14997;4999;0;3200
5000;0;2;BubbleSort;9998;4999;0;2920
5000;0;2;MergeSort;123616;32004;0;359731
5000;0;2;CountingSort;15001;0;0;22140
5000;0;2;QuickSort;238948;104095;41611;168990
5000;0;2;InsertionSort;14997;4999;0;2240
5000;0;2;BubbleSort;9998;4999;0;2860
5000;0;2;MergeSort;123616;32004;0;297431
5000;0;2;CountingSort;15001;0;0;21630
5000;0;2;QuickSort;266099;113693;47470;217480
5000;0;2;InsertionSort;14997;4999;0;2530
5000;0;2;BubbleSort;9998;4999;0;2420
5000;0;2;MergeSort;123616;32004;0;236401
5000;0;2;CountingSort;15001;0;0;27700
5000;0;2;QuickSort;220329;97512;37594;186081
5000;0;2;InsertionSort;14997;4999;0;2230
5000;0;2;BubbleSort;9998;4999;0;4730
5000;0;2;MergeSort;123616;32004;0;171060
5000;0;2;CountingSort;15001;0;0;21620
5000;0;2;QuickSort;248490;106998;43805;215730
5000;0;2;InsertionSort;14997;4999;0;3210
5000;0;2;BubbleSort;9998;4999;0;4920
5000;0;2;MergeSort;123616;32004;0;164781
5000;0;2;CountingSort;15001;0;0;21370
5000;0;2;QuickSort;246550;107044;43166;211051
5000;0;2;InsertionSort;14997;4999;0;2390
5000;0;2;BubbleSort;9998;4999;0;2340
5000;0;2;MergeSort;123616;32004;0;237611
5000;0;2;CountingSort;15001;0;0;27310
5000;0;2;QuickSort;260815;115084;45239;212400
5000;0;2;InsertionSort;14997;4999;0;1800
5000;0;2;BubbleSort;9998;4999;0;2270
5000;0;2;MergeSort;123616;32004;0;365261
5000;0;2;CountingSort;15001;0;0;22710
5000;0;2;QuickSort;234706;102208;40849;210361
5000;0;2;InsertionSort;14997;4999;0;1840
5000;0;2;BubbleSort;9998;4999;0;2330
5000;0;2;MergeSort;123616;32004;0;202990
5000;0;3;CountingSort;15001;0;0;827532
5000;0;3;QuickSort;266749;115822;46964;3083258
5000;0;3;InsertionSort;14997;4999;0;861703
5000;0;3;BubbleSort;9998;4999;0;557321
5000;0;3;MergeSort;123616;32004;0;1801225
5000;0;3;CountingSort;15001;0;0;536101
5000;0;3;QuickSort;245589;109452;42057;4966063
5000;0;3;InsertionSort;14997;4999;0;607072
5000;0;3;BubbleSort;9998;4999;0;330250
5000;0;3;MergeSort;123616;32004;0;330111
5000;0;3;CountingSort;15001;0;0;845572
5000;0;3;QuickSort;239624;107513;40692;1782594
5000;0;3;InsertionSort;14997;4999;0;641161
5000;0;3;BubbleSort;9998;4999;0;348441
5000;0;3;MergeSort;123616;32004;0;477221
5000;0;3;CountingSort;15001;0;0;814073
5000;0;3;QuickSort;226458;99147;39088;312591
5000;0;3;InsertionSort;14997;4999;0;393022
5000;0;3;BubbleSort;9998;4999;0;362881
5000;0;3;MergeSort;123616;32004;0;618461
5000;0;3;CountingSort;15001;0;0;112470
5000;0;3;QuickSort;239693;103127;42216;149580
5000;0;3;InsertionSort;14997;4999;0;526471
5000;0;3;BubbleSort;9998;4999;0;476581
5000;0;3;MergeSort;123616;32004;0;488842
5000;0;3;CountingSort;15001;0;0;154360
5000;0;3;QuickSort;234987;101409;41211;270081
5000;0;3;InsertionSort;14997;4999;0;457281
5000;0;3;BubbleSort;9998;4999;0;414941
5000;0;3;MergeSort;123616;32004;0;461292
5000;0;3;CountingSort;15001;0;0;131340
5000;0;3;QuickSort;221227;98497;37589;187331
5000;0;3;InsertionSort;14997;4999;0;523282
5000;0;3;BubbleSort;9998;4999;0;452941
5000;0;3;MergeSort;123616;32004;0;570992
5000;0;3;CountingSort;15001;0;0;100270
5000;0;3;QuickSort;252124;108493;44553;263371
5000;0;3;InsertionSort;14997;4999;0;516172
5000;0;3;BubbleSort;9998;4999;0;300561
5000;0;3;MergeSort;123616;32004;0;407191
5000;0;3;CountingSort;15001;0;0;103380
5000;0;3;QuickSort;235469;104990;40177;373951
5000;0;3;InsertionSort;14997;4999;0;490812
5000;0;3;BubbleSort;9998;4999;0;376261
5000;0;3;MergeSort;123616;32004;0;473621
5000;0;3;CountingSort;15001;0;0;93650
5000;0;3;QuickSort;237614;102569;41656;293701
5000;0;3;InsertionSort;14997;4999;0;387421
5000;0;3;BubbleSort;9998;4999;0;363960
5000;0;3;MergeSort;123616;32004;0;313180
5000;0;3;CountingSort;15001;0;0;83241
5000;0;3;QuickSort;240785;106391;41488;251521
5000;0;3;InsertionSort;14997;4999;0;464901
5000;0;3;BubbleSort;9998;4999;0;448711
5000;0;3;MergeSort;123616;32004;0;305690
5000;0;3;CountingSort;15001;0;0;227851
5000;0;3;QuickSort;268103;115802;47422;421921
5000;0;3;InsertionSort;14997;4999;0;530592
5000;0;3;BubbleSort;9998;4999;0;300491
5000;0;3;MergeSort;123616;32004;0;430132
5000;0;3;CountingSort;15001;0;0;225670
5000;0;3;QuickSort;273631;117097;48825;443561
5000;0;3;InsertionSort;14997;4999;0;526341
5000;0;3;BubbleSort;9998;4999;0;339631
5000;0;3;MergeSort;123616;32004;0;492172
5000;0;3;CountingSort;15001;0;0;174021
5000;0;3;QuickSort;261220;113563;45887;431881
5000;0;3;InsertionSort;14997;4999;0;413231
5000;0;3;BubbleSort;9998;4999;0;337951
5000;0;3;MergeSort;123616;32004;0;479891
5000;0;3;CountingSort;15001;0;0;158061
5000;0;3;QuickSort;243016;106066;42320;311281
5000;0;3;InsertionSort;14997;4999;0;218871
5000;0;3;BubbleSort;9998;4999;0;276550
5000;0;3;MergeSort;123616;32004;0;437671
5000;0;3;CountingSort;15001;0;0;131461
5000;0;3;QuickSort;255921;110010;45302;272581
5000;0;3;InsertionSort;14997;4999;0;125441
5000;0;3;BubbleSort;9998;4999;0;270770
5000;0;3;MergeSort;123616;32004;0;510261
5000;0;3;CountingSort;15001;0;0;82670
5000;0;3;QuickSort;240544;106006;41529;290121
5000;0;3;InsertionSort;14997;4999;0;93080
5000;0;3;BubbleSort;9998;4999;0;148600
5000;0;3;MergeSort;123616;32004;0;366351
5000;0;3;CountingSort;15001;0;0;178360
5000;0;3;QuickSort;233433;104379;39714;207110
5000;0;3;InsertionSort;14997;4999;0;120510
5000;0;3;BubbleSort;9998;4999;0;137370
5000;0;3;MergeSort;123616;32004;0;374291
5000;0;3;CountingSort;15001;0;0;293871
5000;0;3;QuickSort;230845;104704;38706;362151
5000;0;3;InsertionSort;14997;4999;0;127881
5000;0;3;BubbleSort;9998;4999;0;79441
5000;0;3;MergeSort;123616;32004;0;412511
5000;0;3;CountingSort;15001;0;0;115031
