taille;desordre;typeDesordre;algo;acces;comparaisons;echanges;temps
100000;10;2;MergeSort;3337856;903932;0;8587873
100000;10;2;MergeSort;3337856;903847;0;19290170
100000;10;2;MergeSort;3337856;903828;0;19298429
100000;10;2;MergeSort;3337856;903906;0;14631133
100000;10;2;MergeSort;3337856;903909;0;16138135
100000;10;2;MergeSort;3337856;903849;0;15853085
100000;10;2;MergeSort;3337856;903686;0;4346556
100000;10;2;MergeSort;3337856;903834;0;13027680
100000;10;2;MergeSort;3337856;903897;0;4799838
100000;10;2;MergeSort;3337856;903770;0;4667718
100000;10;2;MergeSort;3337856;903837;0;16027854
100000;10;2;MergeSort;3337856;903846;0;4930208
100000;10;2;MergeSort;3337856;903829;0;14012811
100000;10;2;MergeSort;3337856;903878;0;4786218
100000;10;2;MergeSort;3337856;903883;0;5387289
100000;10;2;MergeSort;3337856;903738;0;14180522
100000;10;2;MergeSort;3337856;903875;0;4642547
100000;10;2;MergeSort;3337856;903859;0;13652991
100000;10;2;MergeSort;3337856;903946;0;5473158
100000;10;2;MergeSort;3337856;903909;0;6031379
100000;10;2;MergeSort;3337856;903793;0;15815695
100000;10;2;MergeSort;3337856;903773;0;5165368
100000;10;2;MergeSort;3337856;903845;0;13923672
100000;10;2;MergeSort;3337856;903761;0;5548089
100000;10;2;MergeSort;3337856;903718;0;4560497
100000;10;2;MergeSort;3337856;903816;0;4744048
100000;10;2;MergeSort;3337856;903826;0;4693697
100000;10;2;MergeSort;3337856;903838;0;4063176
100000;10;2;MergeSort;3337856;903878;0;4603626
100000;10;2;MergeSort;3337856;903842;0;4189627
100000;10;2;MergeSort;3337856;903705;0;4684007
100000;10;2;MergeSort;3337856;903866;0;4674607
100000;10;2;MergeSort;3337856;903839;0;4517557
100000;10;2;MergeSort;3337856;903813;0;4926218
100000;10;2;MergeSort;3337856;903830;0;4675858
100000;10;2;MergeSort;3337856;903768;0;4793797
100000;10;2;MergeSort;3337856;903847;0;5290479
100000;10;2;MergeSort;3337856;903874;0;4676417
100000;10;2;MergeSort;3337856;903837;0;4538717
100000;10;2;MergeSort;3337856;903952;0;3786627
100000;10;2;MergeSort;3337856;903846;0;4690957
100000;10;2;MergeSort;3337856;903815;0;4648917
100000;10;2;MergeSort;3337856;903777;0;4702847
100000;10;2;MergeSort;3337856;903772;0;5448328
100000;10;2;MergeSort;3337856;903780;0;17402277
100000;10;2;MergeSort;3337856;903804;0;12096578
100000;10;2;MergeSort;3337856;903784;0;4021437
100000;10;2;MergeSort;3337856;903990;0;8348183
100000;10;2;MergeSort;3337856;903904;0;15163564
100000;10;2;MergeSort;3337856;903866;0;4611447
100000;10;2;MergeSort;3337856;903858;0;3775426
100000;10;2;MergeSort;3337856;903836;0;4755357
100000;10;2;MergeSort;3337856;903844;0;17081176
100000;10;2;MergeSort;3337856;903911;0;14171832
100000;10;2;MergeSort;3337856;903821;0;8498312
100000;10;2;MergeSort;3337856;903699;0;3754416
100000;10;2;MergeSort;3337856;903953;0;4652307
100000;10;2;MergeSort;3337856;903751;0;4457277
100000;10;2;MergeSort;3337856;903804;0;14691603
100000;10;2;MergeSort;3337856;903678;0;13987512
100000;10;2;MergeSort;3337856;903829;0;7409981
100000;10;2;MergeSort;3337856;903867;0;4537197
100000;10;2;MergeSort;3337856;903842;0;3799795
100000;10;2;MergeSort;3337856;903770;0;5482988
100000;10;2;MergeSort;3337856;903814;0;19425640
100000;10;2;MergeSort;3337856;903879;0;3842086
100000;10;2;MergeSort;3337856;903791;0;3760355
100000;10;2;MergeSort;3337856;903862;0;4688677
100000;10;2;MergeSort;3337856;903825;0;7007621
100000;10;2;MergeSort;3337856;903867;0;4771187
100000;10;2;MergeSort;3337856;903833;0;4678497
100000;10;2;MergeSort;3337856;903851;0;4695657
100000;10;2;MergeSort;3337856;903717;0;8726314
100000;10;2;MergeSort;3337856;903830;0;3817576
100000;10;3;MergeSort;3337856;906536;0;47484044
100000;10;3;MergeSort;3337856;906515;0;10099656
100000;10;3;MergeSort;3337856;906478;0;20970913
100000;10;3;MergeSort;3337856;906476;0;8249252
100000;10;3;MergeSort;3337856;906450;0;8750673
100000;10;3;MergeSort;3337856;906445;0;23468856
100000;10;3;MergeSort;3337856;906442;0;12194259
100000;10;3;MergeSort;3337856;906629;0;11064118
100000;10;3;MergeSort;3337856;906434;0;8647643
100000;10;3;MergeSort;3337856;906535;0;23068076
100000;10;3;MergeSort;3337856;906461;0;17406477
100000;10;3;MergeSort;3337856;906531;0;21422014
100000;10;3;MergeSort;3337856;906651;0;22612835
100000;10;3;MergeSort;3337856;906423;0;22204644
100000;10;3;MergeSort;3337856;906528;0;4873368
100000;10;3;MergeSort;3337856;906531;0;27299892
100000;10;3;MergeSort;3337856;906446;0;4590967
100000;10;3;MergeSort;3337856;906481;0;22326905
100000;10;3;MergeSort;3337856;906572;0;25941250
100000;10;3;MergeSort;3337856;906465;0;7957042
100000;10;3;MergeSort;3337856;906490;0;24470139
100000;10;3;MergeSort;3337856;906381;0;27585353
100000;10;3;MergeSort;3337856;906481;0;8443163
100000;10;3;MergeSort;3337856;906403;0;28636464
100000;10;3;MergeSort;3337856;906508;0;24786209
100000;10;3;MergeSort;3337856;906534;0;8542244
100000;10;3;MergeSort;3337856;906502;0;25531559
100000;10;3;MergeSort;3337856;906518;0;29337025
100000;10;3;MergeSort;3337856;906434;0;8214863
100000;10;3;MergeSort;3337856;906489;0;28336214
100000;10;3;MergeSort;3337856;906512;0;21945484
100000;10;3;MergeSort;3337856;906397;0;8485223
100000;10;3;MergeSort;3337856;906462;0;21581943
100000;10;3;MergeSort;3337856;906466;0;4608017
100000;10;3;MergeSort;3337856;906443;0;3716345
100000;10;3;MergeSort;3337856;906489;0;4236877
100000;10;3;MergeSort;3337856;906415;0;3883716
100000;10;3;MergeSort;3337856;906541;0;4625778
100000;10;3;MergeSort;3337856;906494;0;4776787
100000;10;3;MergeSort;3337856;906526;0;3943676
100000;10;3;MergeSort;3337856;906458;0;4641587
100000;10;3;MergeSort;3337856;906413;0;3712816
100000;10;3;MergeSort;3337856;906487;0;5681729
100000;10;3;MergeSort;3337856;906438;0;4543808
100000;10;3;MergeSort;3337856;906498;0;4458288
100000;10;3;MergeSort;3337856;906524;0;5240008
100000;10;3;MergeSort;3337856;906463;0;3909456
100000;10;3;MergeSort;3337856;906442;0;5284598
100000;10;3;MergeSort;3337856;906421;0;4727127
100000;10;3;MergeSort;3337856;906539;0;4907168
100000;10;3;MergeSort;3337856;906415;0;19685651
100000;10;3;MergeSort;3337856;906421;0;20765202
100000;10;3;MergeSort;3337856;906465;0;6811671
100000;10;3;MergeSort;3337856;906489;0;4614597
100000;10;3;MergeSort;3337856;906426;0;24377727
100000;10;3;MergeSort;3337856;906428;0;4719328
100000;10;3;MergeSort;3337856;906416;0;4614797
100000;10;3;MergeSort;3337856;906505;0;4589907
100000;10;3;MergeSort;3337856;906463;0;4586687
100000;10;3;MergeSort;3337856;906350;0;21126442
100000;10;3;MergeSort;3337856;906451;0;19827481
100000;10;3;MergeSort;3337856;906492;0;22481185
100000;10;3;MergeSort;3337856;906523;0;4252576
100000;10;3;MergeSort;3337856;906464;0;20517032
100000;10;3;MergeSort;3337856;906418;0;4702458
100000;10;3;MergeSort;3337856;906552;0;4309897
100000;10;3;MergeSort;3337856;906439;0;4205206
100000;10;3;MergeSort;3337856;906411;0;4576807
100000;10;3;MergeSort;3337856;906527;0;22980486
100000;10;3;MergeSort;3337856;906577;0;20090881
100000;10;3;MergeSort;3337856;906475;0;17878248
100000;10;3;MergeSort;3337856;906395;0;4462726
100000;10;3;MergeSort;3337856;906433;0;23314196
100000;10;3;MergeSort;3337856;906460;0;4605617
100000;10;3;MergeSort;3337856;906430;0;9056354
100000;10;3;MergeSort;3337856;906542;0;4611857
100000;10;3;MergeSort;3337856;906426;0;4679388
100000;10;3;MergeSort;3337856;906443;0;4595188
100000;10;3;MergeSort;3337856;906416;0;24439928
100000;10;3;MergeSort;3337856;906429;0;4440716
100000;10;3;MergeSort;3337856;906641;0;4808018
100000;10;3;MergeSort;3337856;906448;0;3706895
100000;10;3;MergeSort;3337856;906459;0;4923668
100000;10;3;MergeSort;3337856;906447;0;4604108
100000;10;3;MergeSort;3337856;906442;0;23291167
100000;10;3;MergeSort;3337856;906503;0;4606447
100000;10;3;MergeSort;3337856;906450;0;4255656
100000;10;3;MergeSort;3337856;906416;0;4472007
100000;10;3;MergeSort;3337856;906318;0;4571047
100000;10;3;MergeSort;3337856;906535;0;4619187
100000;10;3;MergeSort;3337856;906475;0;25922850
100000;10;3;MergeSort;3337856;906438;0;5234018
100000;10;3;MergeSort;3337856;906543;0;4591027
100000;10;3;MergeSort;3337856;906475;0;21847354
100000;10;3;MergeSort;3337856;906481;0;3713736
100000;10;3;MergeSort;3337856;906423;0;4502747
100000;10;3;MergeSort;3337856;906496;0;3720136
100000;10;3;MergeSort;3337856;906487;0;4474457
100000;10;3;MergeSort;3337856;906505;0;4586637
100000;10;3;MergeSort;3337856;906470;0;21171413
100000;10;4;MergeSort;3337856;909062;0;22985006
100000;10;4;MergeSort;3337856;909166;0;7622382
100000;10;4;MergeSort;3337856;909098;0;4657167
100000;10;4;MergeSort;3337856;909201;0;8056302
100000;10;4;MergeSort;3337856;909184;0;10685897
100000;10;4;MergeSort;3337856;909065;0;26492582
100000;10;4;MergeSort;3337856;909141;0;24730388
100000;10;4;MergeSort;3337856;909147;0;8346433
100000;10;4;MergeSort;3337856;909130;0;10730076
100000;10;4;MergeSort;3337856;909101;0;11489618
100000;10;4;MergeSort;3337856;909194;0;19681361
100000;10;4;MergeSort;3337856;909142;0;24880989
100000;10;4;MergeSort;3337856;909131;0;21361543
100000;10;4;MergeSort;3337856;909122;0;23741848
100000;10;4;MergeSort;3337856;909119;0;4553277
100000;10;4;MergeSort;3337856;909020;0;26888172
100000;10;4;MergeSort;3337856;909219;0;4498796
100000;10;4;MergeSort;3337856;909255;0;23063556
100000;10;4;MergeSort;3337856;909116;0;27400453
100000;10;4;MergeSort;3337856;909143;0;7968102
100000;10;4;MergeSort;3337856;909186;0;25362950
100000;10;4;MergeSort;3337856;909088;0;30100737
100000;10;4;MergeSort;3337856;909161;0;7561781
100000;10;4;MergeSort;3337856;909171;0;27971344
100000;10;4;MergeSort;3337856;909207;0;26314922
100000;10;4;MergeSort;3337856;909181;0;7569092
100000;10;4;MergeSort;3337856;909207;0;24976919
100000;10;4;MergeSort;3337856;909086;0;24278459
100000;10;4;MergeSort;3337856;909138;0;8330312
100000;10;4;MergeSort;3337856;909093;0;28105114
100000;10;4;MergeSort;3337856;909119;0;22213995
100000;10;4;MergeSort;3337856;909054;0;7623841
100000;10;4;MergeSort;3337856;909045;0;24277917
100000;10;4;MergeSort;3337856;909158;0;4299477
100000;10;4;MergeSort;3337856;909233;0;3614896
100000;10;4;MergeSort;3337856;909143;0;4412667
100000;10;4;MergeSort;3337856;909057;0;4275407
100000;10;4;MergeSort;3337856;909132;0;4451847
100000;10;4;MergeSort;3337856;909117;0;4482886
100000;10;4;MergeSort;3337856;909080;0;4644727
100000;10;4;MergeSort;3337856;909156;0;4423907
100000;10;4;MergeSort;3337856;909176;0;4129826
100000;10;4;MergeSort;3337856;909070;0;4395517
100000;10;4;MergeSort;3337856;909161;0;3951576
100000;10;4;MergeSort;3337856;909123;0;4410547
100000;10;4;MergeSort;3337856;909118;0;4982018
100000;10;4;MergeSort;3337856;909164;0;4634467
100000;10;4;MergeSort;3337856;909146;0;5070068
100000;10;4;MergeSort;3337856;909168;0;5623048
100000;10;4;MergeSort;3337856;909180;0;5429398
100000;10;4;MergeSort;3337856;909122;0;3588366
100000;10;4;MergeSort;3337856;909210;0;21649734
100000;10;4;MergeSort;3337856;909030;0;4836578
100000;10;4;MergeSort;3337856;909115;0;4419297
100000;10;4;MergeSort;3337856;909115;0;3676085
100000;10;4;MergeSort;3337856;909151;0;4360067
100000;10;4;MergeSort;3337856;909126;0;3548335
100000;10;4;MergeSort;3337856;909241;0;3543905
100000;10;4;MergeSort;3337856;909107;0;4215607
100000;10;4;MergeSort;3337856;909075;0;4056626
100000;10;4;MergeSort;3337856;909108;0;4621237
100000;10;4;MergeSort;3337856;909084;0;3551935
100000;10;4;MergeSort;3337856;909113;0;4137806
100000;10;4;MergeSort;3337856;909192;0;4065696
100000;10;4;MergeSort;3337856;909174;0;4409487
100000;10;4;MergeSort;3337856;909044;0;4538487
100000;10;4;MergeSort;3337856;909061;0;4442257
100000;10;4;MergeSort;3337856;909163;0;4453657
100000;10;4;MergeSort;3337856;909166;0;4412487
100000;10;4;MergeSort;3337856;909053;0;4382976
100000;10;4;MergeSort;3337856;909174;0;4157737
100000;10;4;MergeSort;3337856;909239;0;22422585
100000;10;4;MergeSort;3337856;909182;0;23722807
100000;10;4;MergeSort;3337856;909051;0;3550185
100000;10;4;MergeSort;3337856;909172;0;6423060
100000;10;4;MergeSort;3337856;909201;0;21554173
100000;10;4;MergeSort;3337856;909132;0;3543675
100000;10;4;MergeSort;3337856;909038;0;4392847
100000;10;4;MergeSort;3337856;909055;0;26358252
100000;10;4;MergeSort;3337856;909129;0;4084936
100000;10;4;MergeSort;3337856;909104;0;7190661
100000;10;4;MergeSort;3337856;909095;0;23973568
100000;10;4;MergeSort;3337856;909084;0;4583037
100000;10;4;MergeSort;3337856;909137;0;3809196
100000;10;4;MergeSort;3337856;909166;0;25503530
100000;10;4;MergeSort;3337856;909108;0;4287086
100000;10;4;MergeSort;3337856;909112;0;7723903
100000;10;4;MergeSort;3337856;909103;0;20784273
100000;10;4;MergeSort;3337856;909155;0;3554196
100000;10;4;MergeSort;3337856;909112;0;5066878
100000;10;4;MergeSort;3337856;909123;0;21752094
100000;10;4;MergeSort;3337856;909094;0;4400737
100000;10;4;MergeSort;3337856;909113;0;8301893
100000;10;4;MergeSort;3337856;908961;0;4384526
100000;10;4;MergeSort;3337856;909131;0;4369297
100000;10;4;MergeSort;3337856;909155;0;4269467
100000;10;4;MergeSort;3337856;909216;0;24695839
100000;10;4;MergeSort;3337856;909050;0;4476237
100000;10;4;MergeSort;3337856;909120;0;27223703
100000;10;4;MergeSort;3337856;909199;0;3575716
100000;20;1;MergeSort;3337856;1489239;0;21687764
100000;20;1;MergeSort;3337856;1491549;0;9711285
100000;20;1;MergeSort;3337856;1489080;0;12211439
100000;20;1;MergeSort;3337856;1489728;0;8904944
100000;20;1;MergeSort;3337856;1491178;0;15558364
100000;20;1;MergeSort;3337856;1489669;0;10159587
100000;20;1;MergeSort;3337856;1487878;0;9054344
100000;20;1;MergeSort;3337856;1489389;0;14785163
100000;20;1;MergeSort;3337856;1488833;0;16999558
100000;20;1;MergeSort;3337856;1490424;0;9961526
100000;20;1;MergeSort;3337856;1489387;0;18326589
100000;20;1;MergeSort;3337856;1488524;0;11004348
100000;20;1;MergeSort;3337856;1489596;0;13775742
100000;20;1;MergeSort;3337856;1489949;0;10294526
100000;20;1;MergeSort;3337856;1489947;0;11927349
100000;20;1;MergeSort;3337856;1490404;0;10497717
100000;20;1;MergeSort;3337856;1492166;0;7079371
100000;20;1;MergeSort;3337856;1489480;0;5538159
100000;20;1;MergeSort;3337856;1489458;0;6524020
100000;20;1;MergeSort;3337856;1489895;0;5605739
100000;20;1;MergeSort;3337856;1490042;0;6638930
100000;20;1;MergeSort;3337856;1491716;0;10141056
100000;20;1;MergeSort;3337856;1490851;0;9020844
100000;20;1;MergeSort;3337856;1486398;0;10135096
100000;20;1;MergeSort;3337856;1489503;0;8879484
100000;20;1;MergeSort;3337856;1490310;0;15003294
100000;20;1;MergeSort;3337856;1489739;0;8885395
100000;20;1;MergeSort;3337856;1489258;0;10011786
100000;20;1;MergeSort;3337856;1489217;0;17137967
100000;20;1;MergeSort;3337856;1490035;0;10508487
100000;20;1;MergeSort;3337856;1491070;0;11345108
100000;20;1;MergeSort;3337856;1489032;0;5603760
100000;20;1;MergeSort;3337856;1488395;0;6599331
100000;20;1;MergeSort;3337856;1489831;0;6647631
100000;20;1;MergeSort;3337856;1490932;0;11741439
100000;20;1;MergeSort;3337856;1488944;0;13237761
100000;20;1;MergeSort;3337856;1488043;0;10450007
100000;20;1;MergeSort;3337856;1489958;0;12268490
100000;20;1;MergeSort;3337856;1490871;0;14776464
100000;20;1;MergeSort;3337856;1489380;0;6946791
100000;20;1;MergeSort;3337856;1486828;0;7104832
100000;20;1;MergeSort;3337856;1488711;0;6908631
100000;20;1;MergeSort;3337856;1488988;0;6610700
100000;20;1;MergeSort;3337856;1489169;0;6667321
100000;20;1;MergeSort;3337856;1489849;0;7328672
100000;20;1;MergeSort;3337856;1487839;0;6747102
100000;20;1;MergeSort;3337856;1490064;0;12399100
100000;20;1;MergeSort;3337856;1489909;0;13692472
100000;20;1;MergeSort;3337856;1490010;0;7695723
100000;20;1;MergeSort;3337856;1488854;0;11886759
100000;20;1;MergeSort;3337856;1488829;0;5460609
100000;20;1;MergeSort;3337856;1492546;0;6622671
100000;20;1;MergeSort;3337856;1490621;0;13864693
100000;20;1;MergeSort;3337856;1490003;0;12209220
100000;20;1;MergeSort;3337856;1487698;0;5454069
100000;20;1;MergeSort;3337856;1491397;0;5444479
100000;20;1;MergeSort;3337856;1491008;0;11485329
100000;20;1;MergeSort;3337856;1489291;0;6665331
100000;20;1;MergeSort;3337856;1491294;0;6763581
100000;20;1;MergeSort;3337856;1489946;0;6564111
100000;20;1;MergeSort;3337856;1490473;0;11040627
100000;20;1;MergeSort;3337856;1490996;0;6625721
100000;20;1;MergeSort;3337856;1492094;0;14799704
100000;20;1;MergeSort;3337856;1488426;0;6730161
100000;20;1;MergeSort;3337856;1488207;0;6617221
100000;20;1;MergeSort;3337856;1489226;0;12612001
100000;20;1;MergeSort;3337856;1486094;0;12504321
100000;20;1;MergeSort;3337856;1488788;0;6738431
100000;20;1;MergeSort;3337856;1488101;0;13530492
100000;20;1;MergeSort;3337856;1487691;0;11680669
100000;20;1;MergeSort;3337856;1488899;0;13993553
100000;20;1;MergeSort;3337856;1489301;0;13114831
100000;20;1;MergeSort;3337856;1492072;0;6634731
100000;20;1;MergeSort;3337856;1489703;0;6576091
100000;20;1;MergeSort;3337856;1491010;0;10760557
100000;20;1;MergeSort;3337856;1489149;0;6760851
100000;20;1;MergeSort;3337856;1488544;0;5390489
100000;20;1;MergeSort;3337856;1491023;0;13726322
100000;20;1;MergeSort;3337856;1491218;0;12633320
100000;20;1;MergeSort;3337856;1488592;0;6623151
100000;20;1;MergeSort;3337856;1491499;0;12318240
100000;20;1;MergeSort;3337856;1488875;0;13103162
100000;20;1;MergeSort;3337856;1489145;0;11124699
100000;20;1;MergeSort;3337856;1489635;0;5783640
100000;20;1;MergeSort;3337856;1487127;0;13009132
100000;20;1;MergeSort;3337856;1489400;0;6192880
100000;20;1;MergeSort;3337856;1488451;0;13116382
100000;20;1;MergeSort;3337856;1488516;0;6637482
100000;20;1;MergeSort;3337856;1488425;0;10955039
100000;20;1;MergeSort;3337856;1489059;0;12101670
100000;20;1;MergeSort;3337856;1489116;0;6571611
100000;20;1;MergeSort;3337856;1491313;0;12242411
100000;20;1;MergeSort;3337856;1488026;0;6595341
100000;20;1;MergeSort;3337856;1489540;0;6687981
100000;20;1;MergeSort;3337856;1488802;0;13563823
100000;20;1;MergeSort;3337856;1489674;0;12771561
100000;20;1;MergeSort;3337856;1490446;0;11874459
100000;20;1;MergeSort;3337856;1488766;0;12861452
100000;20;1;MergeSort;3337856;1487152;0;6644680
100000;20;1;MergeSort;3337856;1489348;0;6776580
100000;20;2;MergeSort;3337856;963929;0;19731333
100000;20;2;MergeSort;3337856;963871;0;11732090
100000;20;2;MergeSort;3337856;963729;0;4285968
100000;20;2;MergeSort;3337856;963613;0;8246894
100000;20;2;MergeSort;3337856;963706;0;9548136
100000;20;2;MergeSort;3337856;963753;0;9236695
100000;20;2;MergeSort;3337856;963699;0;8444124
100000;20;2;MergeSort;3337856;963792;0;11957010
100000;20;2;MergeSort;3337856;963861;0;9074295
100000;20;2;MergeSort;3337856;963741;0;5122609
100000;20;2;MergeSort;3337856;963748;0;5312378
100000;20;2;MergeSort;3337856;963895;0;5412209
100000;20;2;MergeSort;3337856;963725;0;14153474
100000;20;2;MergeSort;3337856;963690;0;4979458
100000;20;2;MergeSort;3337856;963717;0;15409515
100000;20;2;MergeSort;3337856;963711;0;20348783
100000;20;2;MergeSort;3337856;963754;0;9042215
100000;20;2;MergeSort;3337856;963812;0;19609722
100000;20;2;MergeSort;3337856;963794;0;8829725
100000;20;2;MergeSort;3337856;963690;0;20783254
100000;20;2;MergeSort;3337856;963837;0;9189165
100000;20;2;MergeSort;3337856;963716;0;22503107
100000;20;2;MergeSort;3337856;963805;0;8176204
100000;20;2;MergeSort;3337856;963789;0;9133536
100000;20;2;MergeSort;3337856;963720;0;9441116
100000;20;2;MergeSort;3337856;963684;0;11361129
100000;20;2;MergeSort;3337856;963687;0;20048094
100000;20;2;MergeSort;3337856;963773;0;8963294
100000;20;2;MergeSort;3337856;963677;0;5194669
100000;20;2;MergeSort;3337856;963736;0;5320549
100000;20;2;MergeSort;3337856;963692;0;5131188
100000;20;2;MergeSort;3337856;963741;0;5344529
100000;20;2;MergeSort;3337856;963909;0;16989308
100000;20;2;MergeSort;3337856;963743;0;5386418
100000;20;2;MergeSort;3337856;963833;0;18297571
100000;20;2;MergeSort;3337856;963745;0;5671879
100000;20;2;MergeSort;3337856;963778;0;4804018
100000;20;2;MergeSort;3337856;963727;0;17232239
100000;20;2;MergeSort;3337856;963683;0;6296770
100000;20;2;MergeSort;3337856;963624;0;15738246
100000;20;2;MergeSort;3337856;963763;0;6170580
100000;20;2;MergeSort;3337856;963875;0;5528489
100000;20;2;MergeSort;3337856;963839;0;18516051
100000;20;2;MergeSort;3337856;963923;0;5668949
100000;20;2;MergeSort;3337856;963908;0;5815339
100000;20;2;MergeSort;3337856;963700;0;16211407
100000;20;2;MergeSort;3337856;963748;0;8773055
100000;20;2;MergeSort;3337856;963709;0;17294169
100000;20;2;MergeSort;3337856;963726;0;8312404
100000;20;2;MergeSort;3337856;963816;0;17416369
100000;20;2;MergeSort;3337856;963724;0;16984928
100000;20;2;MergeSort;3337856;963776;0;14743684
100000;20;2;MergeSort;3337856;963662;0;5215528
100000;20;2;MergeSort;3337856;963740;0;9946297
100000;20;2;MergeSort;3337856;963596;0;7817663
100000;20;2;MergeSort;3337856;963666;0;8221714
