taille;desordre;typeDesordre;algo;acces;comparaisons;echanges;temps
100000;10;1;QuickSort;6503026;2939692;1121036;6955070
100000;10;1;QuickSort;6386738;2899658;1095730;8037152
100000;10;1;QuickSort;6942126;3095784;1215491;8053812
100000;10;1;QuickSort;6899037;3091359;1202599;5013517
100000;10;1;QuickSort;6358062;2902281;1085207;9320154
100000;10;1;QuickSort;6757605;3087852;1156462;5529468
100000;10;1;QuickSort;6661038;3016059;1148376;10591676
100000;10;1;QuickSort;6269744;2861336;1069450;5784229
100000;10;1;QuickSort;6861097;3136090;1175056;5476239
100000;10;1;QuickSort;6843874;3085291;1186252;10155866
100000;10;1;QuickSort;6701714;3062933;1146223;8535193
100000;10;1;QuickSort;6711582;3046998;1154865;7044460
100000;10;1;QuickSort;7077768;3151965;1241913;6007449
100000;10;1;QuickSort;6582105;3011847;1123438;4966337
100000;10;1;QuickSort;6626245;3086896;1113118;10073156
100000;10;1;QuickSort;7283519;3281504;1267323;7076691
100000;10;1;QuickSort;7190304;3266913;1241182;8385463
100000;10;1;QuickSort;6632342;3031385;1133589;9279155
100000;10;1;QuickSort;6509844;2965377;1114921;7607582
100000;10;1;QuickSort;6695041;3083974;1136861;8014102
100000;10;1;QuickSort;6768193;3109132;1152980;8137842
100000;10;1;QuickSort;6370312;2931637;1079625;7410661
100000;10;1;QuickSort;7265154;3241884;1274296;10160065
100000;10;1;QuickSort;6675928;3084685;1130341;6083729
100000;10;1;QuickSort;6483474;3001125;1094169;10630807
100000;10;2;QuickSort;6638226;3026994;1137116;22042724
100000;10;2;QuickSort;6649594;3007465;1147279;16559065
100000;10;2;QuickSort;6544406;2990228;1118101;7286881
100000;10;2;QuickSort;7005714;3231273;1191382;7506122
100000;10;2;QuickSort;6830890;3169570;1153780;6661400
100000;10;2;QuickSort;7268159;3232745;1278549;9513484
100000;10;2;QuickSort;6407902;2961106;1082205;9486064
100000;10;2;QuickSort;6599556;3020373;1126299;5278348
100000;10;2;QuickSort;6472370;2946104;1108818;6656430
100000;10;2;QuickSort;6640533;3046707;1131332;4440957
100000;10;2;QuickSort;6724199;3018641;1168555;7661102
100000;10;2;QuickSort;6878620;3158284;1173323;9613414
100000;10;2;QuickSort;6427888;2955589;1090765;9218584
100000;10;2;QuickSort;7003511;3153275;1216727;9411744
100000;10;2;QuickSort;6467836;2955346;1104186;6822110
100000;10;2;QuickSort;6889950;3174039;1171879;7478351
100000;10;2;QuickSort;6404382;2944593;1086577;5395438
100000;10;2;QuickSort;6458057;3047696;1070087;9415974
100000;10;2;QuickSort;6434720;2920181;1104762;6346810
100000;10;2;QuickSort;6331815;2904330;1075925;9710354
100000;10;2;QuickSort;6630516;3024423;1135394;7812162
100000;10;2;QuickSort;7007503;3230083;1192457;9225404
100000;10;2;QuickSort;7218103;3229237;1262973;5548268
100000;10;2;QuickSort;6887902;3178249;1169883;6580511
100000;10;2;QuickSort;6590974;2975065;1138503;9615015
100000;10;2;QuickSort;6508137;2939895;1122883;7310931
100000;10;2;QuickSort;6903798;3137109;1188873;7000031
100000;10;2;QuickSort;7172099;3207047;1255044;7908152
100000;10;2;QuickSort;7147633;3219433;1242717;7793452
100000;10;2;QuickSort;6647277;2993472;1151252;5407088
100000;10;2;QuickSort;6767570;3122555;1148414;5490158
100000;10;2;QuickSort;6597717;2967801;1143346;5234138
100000;10;2;QuickSort;6602546;2981489;1140236;7068551
100000;10;2;QuickSort;6440104;2967397;1090858;5335608
100000;10;2;QuickSort;6666922;3063802;1134462;7191591
100000;10;2;QuickSort;6639176;3035537;1134507;6280039
100000;10;2;QuickSort;6769264;3027871;1180494;4349727
100000;10;2;QuickSort;6459373;2943262;1105295;7298441
100000;10;2;QuickSort;6541494;2981853;1119900;5344328
100000;10;2;QuickSort;6340203;2959308;1060246;7320032
100000;10;2;QuickSort;6553097;2996822;1118747;7022941
100000;10;2;QuickSort;6709857;3096225;1137885;5557569
100000;10;2;QuickSort;7306539;3310482;1265453;7589632
100000;10;2;QuickSort;6577732;2947474;1143435;5302718
100000;10;2;QuickSort;6103074;2833941;1023098;6665620
100000;10;2;QuickSort;6302951;2854034;1083063;5978850
100000;10;2;QuickSort;7336029;3301332;1278236;5643579
100000;10;2;QuickSort;6486222;2997867;1096097;7634952
100000;10;2;QuickSort;6853259;3124571;1176290;5441308
100000;10;2;QuickSort;6912368;3123212;1196411;6830440
100000;10;2;QuickSort;7069471;3164767;1234865;6972681
100000;10;2;QuickSort;6920583;3094389;1208744;7843502
100000;10;2;QuickSort;6564212;2963216;1133665;7276281
100000;10;2;QuickSort;6590063;3047045;1114363;7198852
100000;10;2;QuickSort;6722428;3015283;1169040;6447960
100000;10;2;QuickSort;7205150;3229493;1258641;10226426
100000;10;2;QuickSort;6617414;2984891;1144221;7252841
100000;10;2;QuickSort;6448602;2932440;1105370;6227200
100000;10;2;QuickSort;6411708;2914587;1099109;6809630
100000;10;2;QuickSort;6469106;2955347;1104593;6278769
100000;10;2;QuickSort;6769878;3116829;1151062;6420280
100000;10;2;QuickSort;6316250;2852060;1088046;9240744
100000;10;2;QuickSort;6497901;2983038;1104928;7499082
100000;10;2;QuickSort;6659689;3056866;1134263;5968579
100000;10;2;QuickSort;6931727;3084767;1215752;7506052
100000;10;2;QuickSort;6735878;3066401;1156560;7420202
100000;10;2;QuickSort;6421421;2951657;1090041;6209120
100000;10;2;QuickSort;7127947;3214312;1237872;9747045
100000;10;2;QuickSort;6617297;2984666;1144126;7614392
100000;10;2;QuickSort;7047233;3130742;1238863;5812489
100000;10;2;QuickSort;6369659;2901653;1089226;5229688
100000;10;2;QuickSort;6709952;3048707;1153722;5433418
100000;10;2;QuickSort;7056792;3186411;1223446;10018996
100000;10;2;QuickSort;6800146;3088369;1170492;9242904
100000;10;2;QuickSort;6839291;3062072;1192447;7431172
100000;10;2;QuickSort;6921002;3189059;1177303;7109441
100000;10;2;QuickSort;6652686;3018486;1144739;7357531
100000;10;2;QuickSort;6330831;2916858;1071268;7887472
100000;10;2;QuickSort;6814986;3068538;1182197;8289183
100000;10;2;QuickSort;6690982;3074623;1138788;5509968
100000;10;2;QuickSort;7829077;3528700;1366781;9809065
100000;10;2;QuickSort;6909274;3142060;1189064;7816112
100000;10;2;QuickSort;6494958;2954844;1113366;7085280
100000;10;2;QuickSort;6422078;2914526;1102599;7678352
100000;10;2;QuickSort;6317632;2935141;1060797;7539572
100000;10;2;QuickSort;7452747;3337281;1305223;5754149
100000;10;2;QuickSort;6710440;3034357;1158729;9525145
100000;10;2;QuickSort;6753138;3037068;1172059;7032261
100000;10;2;QuickSort;6205254;2853630;1050518;7059201
100000;10;2;QuickSort;6620189;3045212;1124909;5044547
100000;10;2;QuickSort;6499237;2968429;1110239;6979101
100000;10;2;QuickSort;6837427;3097027;1180133;7578162
100000;10;2;QuickSort;6380568;2891106;1096526;6972601
100000;10;2;QuickSort;6694242;3081081;1137783;8743894
100000;10;2;QuickSort;6547431;3016809;1110255;9685525
100000;10;2;QuickSort;7072280;3217751;1218083;7132521
100000;10;2;QuickSort;6838038;3107793;1176817;7506241
100000;10;2;QuickSort;6648179;3124937;1107834;8896433
100000;10;2;QuickSort;6616030;3007246;1136242;9712615
100000;10;2;QuickSort;6311383;2844859;1088769;7198651
100000;10;3;QuickSort;6472372;2928214;1114769;26853671
100000;10;3;QuickSort;6878193;3111273;1189019;16342596
100000;10;3;QuickSort;6848558;3211010;1145806;6008019
100000;10;3;QuickSort;6408463;2964745;1081239;7058401
100000;10;3;QuickSort;6788251;3047536;1180273;7181381
100000;10;3;QuickSort;6579615;2968506;1137137;5233698
100000;10;3;QuickSort;6571162;2987245;1127887;8256182
100000;10;3;QuickSort;6446441;2921522;1108320;8333463
100000;10;3;QuickSort;6296706;2954355;1047520;6831820
100000;10;3;QuickSort;6680107;3094318;1128595;4934938
100000;10;3;QuickSort;6547646;2991746;1118573;6987901
100000;10;3;QuickSort;6890403;3075813;1204788;7002061
100000;10;3;QuickSort;6689948;3036866;1151114;7439421
100000;10;3;QuickSort;6591276;3042096;1116428;4846918
100000;10;3;QuickSort;6430090;2947111;1094379;7571732
100000;10;3;QuickSort;6866883;3154311;1170892;7176051
100000;10;3;QuickSort;7044802;3205987;1212909;6587161
100000;10;3;QuickSort;6458954;2934647;1108051;4770147
100000;10;3;QuickSort;6675018;3021738;1150976;8137582
100000;10;3;QuickSort;6695967;3034713;1153827;7229612
100000;10;3;QuickSort;6572079;2961639;1136871;5181868
100000;10;3;QuickSort;6976216;3139378;1212315;7734192
100000;10;3;QuickSort;6438877;2883286;1118584;6303909
100000;10;3;QuickSort;7426730;3320543;1302068;5147367
100000;10;3;QuickSort;6484019;2975438;1102875;7363581
100000;10;3;QuickSort;7163647;3282820;1226971;7219271
100000;10;3;QuickSort;6552596;3068858;1094604;4999498
100000;10;3;QuickSort;6642175;3062605;1126535;7085310
100000;10;3;QuickSort;6596641;3044647;1117433;7109391
100000;10;3;QuickSort;6770967;3023985;1182300;5421029
100000;10;3;QuickSort;6340648;2910157;1076851;6407530
100000;10;3;QuickSort;6634008;3031332;1134222;8415813
100000;10;3;QuickSort;6866745;3153054;1171313;5479249
100000;10;3;QuickSort;7094261;3205463;1229577;7848872
100000;10;3;QuickSort;6229687;2901475;1042629;7353841
100000;10;3;QuickSort;6508405;2946571;1120653;6897340
100000;10;3;QuickSort;6921526;3102580;1206373;7249511
100000;10;3;QuickSort;7137551;3181406;1252192;6206880
100000;10;3;QuickSort;6984882;3112287;1224162;6983461
100000;10;3;QuickSort;6664019;3020786;1147759;7298062
100000;10;3;QuickSort;6952226;3147803;1201452;7720662
100000;10;3;QuickSort;7055448;3158418;1232358;7162161
100000;10;3;QuickSort;6524697;2939292;1128378;8145933
100000;10;3;QuickSort;6575693;3059744;1105317;7138891
100000;10;3;QuickSort;6518787;3047436;1090307;6532260
100000;10;3;QuickSort;6386082;2883525;1100835;7694762
100000;10;3;QuickSort;6705294;3050301;1151672;7590272
100000;10;3;QuickSort;6486901;2929369;1119209;5991859
100000;10;3;QuickSort;6309753;2938188;1057314;7468641
100000;10;3;QuickSort;6111660;2843739;1022627;7267091
100000;10;3;QuickSort;6671203;2999326;1157380;5240708
100000;10;3;QuickSort;7005149;3113123;1230670;7466341
100000;10;3;QuickSort;6635778;3015225;1140240;9457244
100000;10;3;QuickSort;6653310;3038025;1138435;6314700
100000;10;3;QuickSort;6865461;3073233;1197350;4853117
100000;10;3;QuickSort;6669008;3031766;1145708;9233394
100000;10;3;QuickSort;6557187;2945904;1137114;7075301
100000;10;3;QuickSort;6425673;2996760;1076361;8671253
100000;10;3;QuickSort;6762402;3184593;1125928;6268449
100000;10;3;QuickSort;6620060;3014042;1135328;5351248
100000;10;3;QuickSort;6703697;3043223;1153453;7291961
100000;10;3;QuickSort;6315509;2863865;1083858;7383811
100000;10;3;QuickSort;6554033;2998889;1118350;6835041
100000;10;3;QuickSort;6743366;3070508;1157670;5358548
100000;10;3;QuickSort;7408604;3351119;1285792;8749783
100000;10;3;QuickSort;6695792;3031628;1154803;7685142
100000;10;3;QuickSort;6720540;3043575;1159024;9563335
100000;10;3;QuickSort;6702487;3104878;1132523;6529730
100000;10;3;QuickSort;6606911;3051314;1118463;4248286
100000;10;3;QuickSort;6430103;2926178;1101340;7215241
100000;10;3;QuickSort;6497831;2970812;1108961;7033121
100000;10;3;QuickSort;6796865;3102719;1164759;7267722
100000;10;3;QuickSort;6610789;3093754;1105563;5425489
100000;10;3;QuickSort;6706599;3026175;1160226;8181933
100000;10;3;QuickSort;6432131;2917727;1104760;8066153
100000;10;3;QuickSort;7441591;3310624;1310301;6711590
100000;10;3;QuickSort;6469128;2999004;1090023;8123323
100000;10;3;QuickSort;6477765;3000747;1092422;6419400
100000;10;3;QuickSort;6758663;3065294;1164531;5356608
100000;10;3;QuickSort;6542421;2916438;1141950;6740311
100000;10;3;QuickSort;6897160;3135748;1187126;6843251
100000;10;3;QuickSort;6387130;2948806;1079478;7852812
100000;10;3;QuickSort;6592752;3066012;1108928;6125569
100000;10;3;QuickSort;6450138;2932839;1105710;7853912
100000;10;3;QuickSort;6242941;2858905;1061371;5206848
100000;10;3;QuickSort;6692964;3080163;1137528;7490542
100000;10;3;QuickSort;7516096;3435535;1293605;7376101
100000;10;3;QuickSort;6451313;2923922;1109149;6865170
100000;10;3;QuickSort;6729483;3017235;1170626;5953089
100000;10;3;QuickSort;6400586;2937197;1087886;7376041
100000;10;3;QuickSort;6796099;3088111;1169276;4957007
100000;10;3;QuickSort;6870311;3081695;1196372;5332218
100000;10;3;QuickSort;6319563;2899281;1073390;6124499
100000;10;3;QuickSort;6961377;3114027;1215795;5387608
100000;10;3;QuickSort;6229921;2875927;1051330;7054531
100000;10;3;QuickSort;6663815;3011636;1150739;7254951
100000;10;3;QuickSort;6886829;3143174;1181257;9320675
100000;10;3;QuickSort;6980479;3140737;1213245;6973451
100000;10;3;QuickSort;6585528;3011478;1124618;9147715
100000;10;3;QuickSort;6601275;2968122;1144236;5233609
100000;10;4;QuickSort;6668505;3049986;1139567;26653261
100000;10;4;QuickSort;6456820;2987524;1089717;11530688
100000;10;4;QuickSort;7376986;3377545;1266555;10426366
100000;10;4;QuickSort;6499004;2940344;1119710;7449782
100000;10;4;QuickSort;6789068;3070640;1172784;9693955
100000;10;4;QuickSort;6695963;3007133;1163098;7772832
100000;10;4;QuickSort;6764148;3147993;1138781;5517469
100000;10;4;QuickSort;7084263;3168609;1238591;6558820
100000;10;4;QuickSort;7028854;3191524;1212523;8284123
100000;10;4;QuickSort;7209004;3219913;1263036;8819594
100000;10;4;QuickSort;6383044;2901391;1093991;5214688
100000;10;4;QuickSort;6439715;3049406;1063465;7562102
100000;10;4;QuickSort;6908281;3081664;1208911;6575161
100000;10;4;QuickSort;6255811;2853382;1067543;5157578
100000;10;4;QuickSort;6644976;2996751;1149406;6423130
100000;10;4;QuickSort;6602330;3006401;1131917;6537100
100000;10;4;QuickSort;6578162;2966276;1137337;6867721
100000;10;4;QuickSort;6737350;3062440;1158354;5045457
100000;10;4;QuickSort;6569041;2963137;1135311;6563430
100000;10;4;QuickSort;6860469;3096000;1188221;7629222
100000;10;4;QuickSort;6444218;3045635;1066202;4910648
100000;10;4;QuickSort;6623032;3000634;1140813;6478761
100000;10;4;QuickSort;7094120;3140990;1251153;6854981
100000;10;4;QuickSort;6619069;2978032;1146917;4790748
100000;10;4;QuickSort;6385492;2972320;1071111;6379860
100000;10;4;QuickSort;6539338;2964142;1125133;6721700
100000;10;4;QuickSort;6338221;2921455;1072180;4516947
100000;10;4;QuickSort;6567925;3047596;1106776;6888951
100000;10;4;QuickSort;6463824;2989482;1091494;6711180
100000;10;4;QuickSort;6468712;3040669;1076055;5461008
100000;10;4;QuickSort;6653597;2981201;1157389;6426950
100000;10;4;QuickSort;6505726;2934661;1123619;8736364
100000;10;4;QuickSort;6110599;2828053;1027603;5087207
100000;10;4;QuickSort;6459934;2927473;1110809;7216281
100000;10;4;QuickSort;6649796;3010106;1146549;7546341
100000;10;4;QuickSort;7279096;3240814;1279495;7934602
100000;10;4;QuickSort;6392530;2891077;1100383;7416212
100000;10;4;QuickSort;6568841;2980646;1129301;6668371
100000;10;4;QuickSort;6884419;3129031;1185061;6858491
100000;10;4;QuickSort;6786465;3104898;1160500;6954831
100000;10;4;QuickSort;6604393;2999104;1135161;7535732
100000;10;4;QuickSort;6630185;2993951;1145344;6853752
100000;10;4;QuickSort;7315387;3362431;1251041;7611482
100000;10;4;QuickSort;6487106;2950601;1112183;7005392
100000;10;4;QuickSort;6514621;3042832;1090621;7185271
100000;10;4;QuickSort;6556082;3023219;1111019;6115969
100000;10;4;QuickSort;6362500;2924992;1079217;7209441
100000;10;4;QuickSort;7277715;3259800;1272682;6283060
100000;10;4;QuickSort;6605544;2999295;1135491;7337531
100000;10;4;QuickSort;6666639;3041823;1141598;6740811
100000;10;4;QuickSort;6253582;2842852;1070195;7307721
100000;10;4;QuickSort;6977904;3127788;1216701;7010361
100000;10;4;QuickSort;6449910;2913708;1112050;6655080
100000;10;4;QuickSort;6420533;2980181;1080160;7771192
100000;10;4;QuickSort;6911658;3115392;1198648;7074090
100000;10;4;QuickSort;6697115;3042461;1151566;7214571
100000;10;4;QuickSort;6341737;2926534;1071656;6934382
100000;10;4;QuickSort;7341017;3302765;1279511;7571493
100000;10;4;QuickSort;6644020;3099799;1114768;7530481
100000;10;4;QuickSort;6416399;2984513;1077338;6764211
100000;10;4;QuickSort;6525048;3040683;1094786;7053452
100000;10;4;QuickSort;7122289;3195388;1242229;7419131
100000;10;4;QuickSort;6906556;3099067;1202473;6709890
100000;10;4;QuickSort;6377615;2904170;1091065;6878880
100000;10;4;QuickSort;6898118;3144350;1184607;7354042
100000;10;4;QuickSort;6286735;2908477;1059437;5810489
100000;10;4;QuickSort;6829526;3054953;1191679;7742292
100000;10;4;QuickSort;6413606;2933978;1093188;7224012
100000;10;4;QuickSort;6430229;2925713;1101649;7052111
100000;10;4;QuickSort;7089578;3156284;1244424;8109632
100000;10;4;QuickSort;6521256;2979870;1113859;6781101
100000;10;4;QuickSort;6874891;3126481;1182827;7380771
100000;10;4;QuickSort;6987264;3122616;1221612;5401209
100000;10;4;QuickSort;6359182;2896375;1087600;9522825
100000;10;4;QuickSort;6022282;2795401;1008957;9017765
100000;10;4;QuickSort;6997205;3184391;1204269;7269212
100000;10;4;QuickSort;6621428;3019514;1134009;9337915
100000;10;4;QuickSort;6401436;2942334;1086326;6170729
100000;10;4;QuickSort;7431638;3272117;1319865;5576719
100000;10;4;QuickSort;6461382;2919300;1114082;9079055
100000;10;4;QuickSort;7038213;3139944;1232758;8939974
100000;10;4;QuickSort;6788308;3024331;1187940;7645522
100000;10;4;QuickSort;6353548;2958223;1065093;9063294
100000;10;4;QuickSort;6438876;2989470;1083118;7222001
100000;10;4;QuickSort;6900903;3129534;1190540;5367608
100000;10;4;QuickSort;6859563;3110436;1183036;8963224
100000;10;4;QuickSort;6632481;3008709;1141305;8855654
100000;10;4;QuickSort;6818761;3067288;1183923;7012771
100000;10;4;QuickSort;7396181;3345920;1283343;9982866
100000;10;4;QuickSort;6711546;3059823;1150676;4975627
100000;10;4;QuickSort;6462968;2917598;1115082;6646620
100000;10;4;QuickSort;6291987;2987139;1034974;7525702
100000;10;4;QuickSort;6615586;3003460;1137342;8752004
100000;10;4;QuickSort;6761781;3052125;1169908;6341290
100000;10;4;QuickSort;6840065;3093422;1182146;7668742
100000;10;4;QuickSort;6443195;2919398;1107892;8589063
100000;10;4;QuickSort;6591248;3002774;1129442;5187859
100000;10;4;QuickSort;6493602;2946237;1115703;8736873
100000;10;4;QuickSort;6676132;3058348;1139187;5349318
100000;10;4;QuickSort;6769518;3102009;1155842;8808914
100000;20;1;QuickSort;6625714;2958691;1155706;22382675
100000;20;1;QuickSort;6857667;3122799;1178299;15033554
100000;20;1;QuickSort;6999336;3143280;1218571;7211531
100000;20;1;QuickSort;7317087;3278109;1279665;9207835
100000;20;1;QuickSort;6558719;2962745;1132034;6959911
100000;20;1;QuickSort;6204312;2860779;1047821;9015615
100000;20;1;QuickSort;6869656;3133327;1178659;9614456
100000;20;1;QuickSort;6365576;2987048;1059522;6445920
100000;20;1;QuickSort;7331729;3252833;1293013;9147725
100000;20;1;QuickSort;6845818;3077959;1189376;9062694
100000;20;1;QuickSort;6134795;2842910;1030546;7024061
100000;20;1;QuickSort;6646362;2975733;1156902;9411455
100000;20;1;QuickSort;6390262;2955448;1078218;6848010
100000;20;1;QuickSort;6609998;3021065;1129646;10713737
100000;20;1;QuickSort;6468587;2911004;1119076;6839751
100000;20;1;QuickSort;6411198;2982795;1076199;10971117
100000;20;1;QuickSort;6315481;2879710;1078572;11199818
100000;20;1;QuickSort;6287435;2859929;1075848;8639514
100000;20;1;QuickSort;6571888;3034969;1112203;10168757
100000;20;1;QuickSort;6507849;2924211;1128026;11130518
100000;20;1;QuickSort;6475965;2973885;1100653;8287853
100000;20;1;QuickSort;6587475;2991786;1131863;8799504
100000;20;1;QuickSort;6471582;2938713;1111099;8515923
100000;20;1;QuickSort;6513836;2950118;1121246;7559383
100000;20;1;QuickSort;6579199;2998294;1126903;8628344
100000;20;1;QuickSort;6479671;2972968;1102226;10164456
100000;20;1;QuickSort;6232708;2861188;1057146;8961904
100000;20;1;QuickSort;6328365;2887581;1080277;10426577
100000;20;1;QuickSort;6321200;2873978;1082292;5723980
100000;20;1;QuickSort;6639495;2993658;1148571;8157123
100000;20;1;QuickSort;6440978;2937827;1101063;9798566
100000;20;1;QuickSort;6733624;3095950;1145939;8992275
100000;20;1;QuickSort;6231791;2854340;1059111;7634392
100000;20;1;QuickSort;6565467;2994096;1123731;8453544
100000;20;1;QuickSort;6469909;2930965;1113104;10218327
100000;20;1;QuickSort;6929225;3106064;1207728;7106561
100000;20;1;QuickSort;6627101;3005324;1140728;6909211
100000;20;1;QuickSort;6873767;3105161;1189540;7046181
100000;20;1;QuickSort;6498784;2953630;1114897;5674909
